,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
1408,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190207
1409,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180206
1410,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210503
1411,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220504
1412,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220104
1413,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190627
1414,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201203
1415,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191023
1416,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200704
1417,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190526
1418,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230802
1419,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181108
1420,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221113
1421,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200208
1422,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211126
1423,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180528
1424,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181006
1425,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201029
1426,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180301
1427,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191101
1428,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190526
1429,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180223
1430,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210105
1431,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230412
1432,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200321
1433,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201215
1434,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240103
1435,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221231
1436,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210417
1437,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200929
1438,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190626
1439,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171110
1440,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201111
1441,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180624
1442,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190128
1443,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221128
1444,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190420
1445,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180301
1446,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200403
1447,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200804
1448,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201008
1449,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220405
1450,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220413
1451,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220409
1452,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211113
1453,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240103
1454,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180528
1455,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220506
1456,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201019
1457,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180806
1458,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220413
1459,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180915
1460,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190608
1461,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191015
1462,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230124
1463,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230510
1464,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231108
1465,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231122
1466,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190424
1467,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170215
1468,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210103
1469,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230829
1470,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210314
1471,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230209
1472,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180907
1473,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190903
1474,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190111
1475,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220212
1476,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180928
1477,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220604
1478,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170403
1479,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200227
1480,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220315
1481,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211004
1482,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181028
1483,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201203
1484,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210419
1485,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190426
1486,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200417
1487,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170926
1488,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210617
1489,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170313
1490,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180708
1491,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190522
1492,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190515
1493,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220215
1494,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191016
1495,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220301
1496,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170627
1497,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200207
1498,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190116
1499,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220712
1500,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200829
1501,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220302
1502,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200603
1503,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200928
1504,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230427
1505,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210421
1506,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210709
1507,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171225
1508,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170714
1509,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181027
1510,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221209
1511,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230720
1512,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171124
1513,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190613
1514,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220415
1515,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231122
1516,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231001
1517,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211006
1518,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191011
1519,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221208
1520,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181121
1521,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200522
1522,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190602
1523,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200829
1524,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230403
1525,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180609
1526,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220106
1527,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200705
1528,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230917
1529,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200704
1530,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191015
1531,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171222
1532,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231213
1533,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200522
1534,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221231
1535,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220601
1536,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190411
1537,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170818
1538,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220306
1539,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191019
1540,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190424
1541,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180611
1542,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210118
1543,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171209
1544,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210710
1545,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201019
1546,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220718
1547,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220924
1548,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201017
1549,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180721
1550,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200819
1551,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230406
1552,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220509
1553,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201111
1554,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210322
1555,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191029
1556,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170829
1557,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230730
1558,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210511
1559,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180528
1560,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181024
1561,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190328
1562,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201126
1563,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190411
1564,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230506
1565,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191101
1566,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211223
1567,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210909
1568,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211130
1569,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230410
1570,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200628
1571,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201202
1572,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200903
1573,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180926
1574,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201126
1575,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230122
1576,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210719
1577,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180909
1578,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190207
1579,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231208
1580,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230509
1581,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170825
1582,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210512
1583,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240319
1584,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191202
1585,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191023
1586,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221202
1587,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190702
1588,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210502
1589,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230620
1590,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181109
1591,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200305
1592,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230212
1593,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211124
1594,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200420
1595,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171225
1596,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190318
1597,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201017
1598,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181117
1599,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190529
1600,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221021
1601,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170818
1602,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230416
1603,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180428
1604,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180721
1605,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170825
1606,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210510
1607,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230129
1608,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211206
1609,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220116
1610,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180520
1611,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170822
1612,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181121
1613,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190131
1614,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230731
1615,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190601
1616,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170130
1617,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210424
1618,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170701
1619,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211002
1620,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210104
1621,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201103
1622,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201009
1623,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231129
1624,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200323
1625,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200809
1626,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230422
1627,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210314
1628,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201010
1629,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230930
1630,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210510
1631,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201202
1632,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181103
1633,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221021
1634,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201110
1635,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190928
1636,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230206
1637,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190626
1638,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190821
1639,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220304
1640,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180819
1641,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210731
1642,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210407
1643,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171114
1644,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210409
1645,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221117
1646,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171027
1647,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230425
1648,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220227
1649,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230224
1650,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230817
1651,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201126
1652,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210317
1653,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201120
1654,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200210
1655,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211014
1656,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180630
1657,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181105
1658,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180927
1659,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221021
1660,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230816
1661,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210430
1662,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201203
1663,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210118
1664,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190709
1665,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210404
1666,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211103
1667,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190613
1668,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230329
1669,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171028
1670,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180819
1671,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190306
1672,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200817
1673,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221217
1674,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210515
1675,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201219
1676,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180511
1677,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20201120
1678,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211114
1679,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230227
1680,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200516
1681,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200907
1682,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180914
1683,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231113
1684,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230314
1685,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230816
1686,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211217
1687,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180518
1688,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200930
1689,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231215
1690,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190611
1691,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200418
1692,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191118
1693,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231105
1694,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210520
1695,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20230926
1696,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200417
1697,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190727
1698,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220911
1699,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210518
1700,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191117
1701,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180624
1702,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200201
1703,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190324
1704,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200619
1705,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200512
1706,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20240112
1707,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181010
1708,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210420
1709,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200907
1710,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180626
1711,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221105
1712,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210407
1713,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190529
1714,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231225
1715,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180303
1716,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180620
1717,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20180210
1718,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170904
1719,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20220407
1720,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210615
1721,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20181031
1722,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20211021
1723,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20171028
1724,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190615
1725,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20170829
1726,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20190516
1727,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20221210
1728,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20231113
1729,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20191210
1730,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20210317
1731,0.0,1326.0,0.0,1651.0,0.0,2209.0,0.0,2609.0,20200907
