,blue1,blue99,green1,green99,red1,red99,nir1,nir99,date
2347,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210226
2348,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210108
2349,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180203
2350,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200826
2351,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181115
2352,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210803
2353,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220525
2354,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190322
2355,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201020
2356,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210611
2357,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180702
2358,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230106
2359,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200325
2360,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190601
2361,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210226
2362,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220428
2363,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220715
2364,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180209
2365,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190708
2366,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201204
2367,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200731
2368,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220918
2369,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180926
2370,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210512
2371,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210228
2372,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211015
2373,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221226
2374,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240129
2375,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211102
2376,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221020
2377,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200601
2378,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230411
2379,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210621
2380,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200622
2381,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210502
2382,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211207
2383,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190426
2384,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210408
2385,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180427
2386,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180722
2387,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191230
2388,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170822
2389,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220831
2390,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240205
2391,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230521
2392,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230719
2393,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180515
2394,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201114
2395,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180404
2396,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221026
2397,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190216
2398,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211030
2399,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211124
2400,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190408
2401,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220209
2402,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210422
2403,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220108
2404,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200331
2405,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181123
2406,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171027
2407,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180916
2408,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210827
2409,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190524
2410,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201016
2411,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190324
2412,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190325
2413,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231105
2414,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181109
2415,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211102
2416,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170906
2417,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200503
2418,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200927
2419,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180912
2420,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180701
2421,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210509
2422,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220504
2423,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230531
2424,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200821
2425,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171119
2426,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230424
2427,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211020
2428,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191118
2429,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191212
2430,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211006
2431,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210501
2432,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201129
2433,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230707
2434,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231223
2435,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200803
2436,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200226
2437,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181108
2438,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200218
2439,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180405
2440,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240310
2441,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210905
2442,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210805
2443,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230210
2444,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200129
2445,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230419
2446,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170925
2447,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210417
2448,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240127
2449,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230412
2450,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230410
2451,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230703
2452,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240225
2453,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190616
2454,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220331
2455,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180627
2456,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220608
2457,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210319
2458,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210318
2459,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221109
2460,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210829
2461,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231008
2462,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170617
2463,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220604
2464,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190430
2465,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211118
2466,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190503
2467,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190322
2468,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201119
2469,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181121
2470,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200207
2471,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230112
2472,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200505
2473,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180601
2474,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210611
2475,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210921
2476,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190620
2477,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180626
2478,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201103
2479,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220530
2480,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201120
2481,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210103
2482,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230717
2483,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211223
2484,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170830
2485,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220831
2486,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180913
2487,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231029
2488,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180730
2489,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180429
2490,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210606
2491,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190104
2492,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211130
2493,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210201
2494,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221113
2495,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220514
2496,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220224
2497,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210509
2498,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190625
2499,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171127
2500,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210508
2501,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220227
2502,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220415
2503,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230930
2504,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210425
2505,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210511
2506,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200810
2507,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200905
2508,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220428
2509,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181005
2510,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190103
2511,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200824
2512,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220911
2513,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191019
2514,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210529
2515,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220810
2516,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211007
2517,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200227
2518,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190529
2519,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240214
2520,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181106
2521,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210503
2522,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200112
2523,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171121
2524,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200327
2525,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231204
2526,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200805
2527,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200925
2528,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170926
2529,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210215
2530,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220410
2531,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240214
2532,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171022
2533,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220716
2534,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170413
2535,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240303
2536,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200321
2537,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181219
2538,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220127
2539,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171118
2540,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220716
2541,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180614
2542,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220214
2543,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170925
2544,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211205
2545,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170630
2546,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210708
2547,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230625
2548,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200106
2549,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220906
2550,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180116
2551,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200910
2552,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180125
2553,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190326
2554,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180610
2555,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171203
2556,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190314
2557,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190825
2558,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190422
2559,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210503
2560,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211114
2561,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230112
2562,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201019
2563,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211212
2564,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220607
2565,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191016
2566,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170808
2567,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220607
2568,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210510
2569,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220319
2570,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211029
2571,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181105
2572,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221119
2573,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220323
2574,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240302
2575,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220406
2576,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211112
2577,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201110
2578,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221211
2579,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170427
2580,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230502
2581,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220506
2582,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171022
2583,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190916
2584,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190415
2585,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180411
2586,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211120
2587,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220430
2588,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230404
2589,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211110
2590,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220603
2591,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181201
2592,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180410
2593,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231107
2594,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181128
2595,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230427
2596,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201120
2597,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190709
2598,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170613
2599,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221225
2600,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210410
2601,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200517
2602,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171219
2603,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211126
2604,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190414
2605,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180404
2606,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200305
2607,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231008
2608,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191214
2609,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201130
2610,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200730
2611,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210530
2612,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201111
2613,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230331
2614,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210422
2615,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200921
2616,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210325
2617,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191017
2618,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170616
2619,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201009
2620,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231003
2621,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210408
2622,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20171123
2623,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220620
2624,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201130
2625,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190615
2626,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230614
2627,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181110
2628,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240103
2629,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180604
2630,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170524
2631,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221024
2632,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180108
2633,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170710
2634,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220323
2635,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190619
2636,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20221024
2637,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190121
2638,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220405
2639,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20181124
2640,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190411
2641,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180619
2642,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210530
2643,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220613
2644,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20230531
2645,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210412
2646,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190608
2647,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210504
2648,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200613
2649,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20240313
2650,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210528
2651,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210314
2652,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180727
2653,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231010
2654,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210907
2655,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200919
2656,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200428
2657,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220518
2658,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20190522
2659,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191023
2660,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201017
2661,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220417
2662,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211023
2663,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200104
2664,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20180703
2665,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220523
2666,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191010
2667,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231007
2668,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220525
2669,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200426
2670,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20231213
2671,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20211111
2672,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20170108
2673,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20191026
2674,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20220506
2675,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201125
2676,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20210529
2677,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20201204
2678,0.0,587.0,0.0,1006.0,0.0,1388.0,0.0,2931.0,20200616
