x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
534025.23,3542618.64,dry,assumed dry,2019-06-08,726.11,1015.22,1343.33,2970.44,0,-0.49,0
534028.92,3542615.51,dry,assumed dry,2019-06-08,859.89,1149.00,1612.44,2634.89,0,-0.39,0
534028.92,3542615.51,dry,assumed dry,2019-06-08,625.44,952.56,1293.11,2845.56,0,-0.50,0
534028.92,3542615.51,dry,assumed dry,2019-06-08,759.78,1055.67,1389.56,2971.00,0,-0.48,0
534029.27,3542610.52,dry,assumed dry,2019-06-08,872.78,1151.89,1622.33,2628.44,0,-0.39,0
534029.27,3542610.52,dry,assumed dry,2019-06-08,573.44,896.33,1216.56,2801.33,0,-0.52,0
534029.27,3542610.52,dry,assumed dry,2019-06-08,704.67,996.89,1311.22,2929.33,0,-0.49,0
534029.63,3542605.53,dry,assumed dry,2019-06-08,905.89,1165.33,1646.22,2630.78,0,-0.39,0
534025.23,3542618.64,dry,assumed dry,2019-06-08,845.22,1139.89,1618.89,2641.56,0,-0.40,0
534029.63,3542605.53,dry,assumed dry,2019-06-08,648.67,957.33,1259.78,2746.56,0,-0.48,0
534029.98,3542600.54,dry,assumed dry,2019-06-08,923.56,1196.11,1673.89,2646.78,0,-0.38,0
534029.98,3542600.54,dry,assumed dry,2019-06-08,583.11,923.22,1232.11,2504.67,0,-0.46,0
534029.98,3542600.54,dry,assumed dry,2019-06-08,741.56,1061.44,1418.33,2628.89,0,-0.42,0
536254.29,3541813.34,dry,assumed dry,2019-06-08,321.00,488.89,629.11,2875.44,0,-0.71,0
536254.29,3541813.34,dry,assumed dry,2019-06-08,156.22,427.11,527.00,3088.44,0,-0.76,0
536254.29,3541813.34,dry,assumed dry,2019-06-08,277.11,509.00,630.78,3340.00,0,-0.74,0
536257.98,3541809.96,dry,assumed dry,2019-06-08,288.22,462.67,594.22,2789.56,0,-0.72,0
536257.98,3541809.96,dry,assumed dry,2019-06-08,135.11,415.67,508.11,2984.89,0,-0.76,0
534029.63,3542605.53,dry,assumed dry,2019-06-08,525.44,852.33,1143.22,2652.56,0,-0.51,0
534021.18,3542621.57,dry,assumed dry,2019-06-08,747.33,1038.33,1395.22,3043.89,0,-0.49,0
534021.18,3542621.57,dry,assumed dry,2019-06-08,608.11,942.22,1206.44,2894.11,0,-0.51,0
533948.83,3542627.75,dry,assumed dry,2019-06-08,474.67,787.67,1000.00,3159.22,0,-0.60,0
533948.83,3542627.75,dry,assumed dry,2019-06-08,644.22,916.11,1176.22,3346.33,0,-0.57,0
533958.70,3542629.36,dry,assumed dry,2019-06-08,802.78,1068.78,1544.67,2415.33,0,-0.39,0
533958.70,3542629.36,dry,assumed dry,2019-06-08,276.56,549.78,745.00,2422.78,0,-0.63,0
533958.70,3542629.36,dry,assumed dry,2019-06-08,439.22,677.11,916.33,2732.22,0,-0.60,0
533953.77,3542628.56,dry,assumed dry,2019-06-08,750.00,1016.44,1465.56,2353.33,0,-0.40,0
533953.77,3542628.56,dry,assumed dry,2019-06-08,408.00,697.22,934.78,2908.67,0,-0.61,0
533953.77,3542628.56,dry,assumed dry,2019-06-08,593.33,845.22,1099.11,3153.00,0,-0.58,0
533991.06,3542634.63,dry,assumed dry,2019-06-08,866.00,1147.22,1649.56,2590.22,0,-0.39,0
533991.06,3542634.63,dry,assumed dry,2019-06-08,575.11,922.33,1246.78,2970.33,0,-0.53,0
533991.06,3542634.63,dry,assumed dry,2019-06-08,746.22,1054.44,1404.89,3190.67,0,-0.50,0
533995.99,3542635.44,dry,assumed dry,2019-06-08,864.11,1146.22,1649.11,2608.44,0,-0.39,0
533995.99,3542635.44,dry,assumed dry,2019-06-08,588.00,941.89,1282.22,2928.56,0,-0.51,0
533995.99,3542635.44,dry,assumed dry,2019-06-08,765.00,1084.56,1465.56,3151.22,0,-0.49,0
534000.92,3542636.23,dry,assumed dry,2019-06-08,860.11,1138.67,1637.44,2613.44,0,-0.39,0
534000.92,3542636.23,dry,assumed dry,2019-06-08,579.33,934.44,1262.67,2907.22,0,-0.51,0
534000.92,3542636.23,dry,assumed dry,2019-06-08,746.44,1068.22,1478.22,3102.89,0,-0.49,0
534017.13,3542624.50,dry,assumed dry,2019-06-08,823.67,1114.67,1629.67,2567.67,0,-0.39,0
534017.13,3542624.50,dry,assumed dry,2019-06-08,533.22,872.33,1135.56,2932.22,0,-0.54,0
534017.13,3542624.50,dry,assumed dry,2019-06-08,646.33,964.78,1326.11,3086.89,0,-0.52,0
534021.18,3542621.57,dry,assumed dry,2019-06-08,831.33,1122.78,1629.22,2607.56,0,-0.40,0
536257.98,3541809.96,dry,assumed dry,2019-06-08,259.00,486.89,606.56,3270.89,0,-0.74,0
535912.22,3541992.70,dry,assumed dry,2019-06-08,314.00,499.67,649.22,2785.22,0,-0.70,0
536261.67,3541806.59,dry,assumed dry,2019-06-08,124.89,419.78,515.33,3003.67,0,-0.75,0
535946.56,3541997.25,dry,assumed dry,2019-06-08,160.00,411.67,542.78,2497.56,0,-0.72,0
535946.56,3541997.25,dry,assumed dry,2019-06-08,301.67,525.78,696.22,2733.00,0,-0.68,0
535941.56,3541997.23,dry,assumed dry,2019-06-08,325.56,477.78,661.22,2279.11,0,-0.65,0
535941.56,3541997.23,dry,assumed dry,2019-06-08,251.00,510.11,671.44,2797.89,0,-0.69,0
535941.56,3541997.23,dry,assumed dry,2019-06-08,405.00,635.56,843.44,3006.00,0,-0.65,0
535936.56,3541997.21,dry,assumed dry,2019-06-08,505.33,687.78,895.78,2932.22,0,-0.62,0
535936.56,3541997.21,dry,assumed dry,2019-06-08,414.78,679.44,884.44,3323.67,0,-0.66,0
535936.56,3541997.21,dry,assumed dry,2019-06-08,529.00,763.78,980.56,3548.22,0,-0.65,0
535931.56,3541997.19,dry,assumed dry,2019-06-08,456.56,660.78,837.78,3147.00,0,-0.65,0
535946.56,3541997.25,dry,assumed dry,2019-06-08,242.78,388.67,554.33,2041.67,0,-0.68,0
535931.56,3541997.19,dry,assumed dry,2019-06-08,346.33,631.67,807.22,3392.44,0,-0.69,0
535926.57,3541997.07,dry,assumed dry,2019-06-08,384.89,587.00,750.44,3061.00,0,-0.68,0
535926.57,3541997.07,dry,assumed dry,2019-06-08,269.78,553.33,698.89,3230.22,0,-0.71,0
535926.57,3541997.07,dry,assumed dry,2019-06-08,356.67,593.56,746.78,3419.00,0,-0.70,0
535921.79,3541995.61,dry,assumed dry,2019-06-08,310.00,506.11,665.44,2793.11,0,-0.69,0
535921.79,3541995.61,dry,assumed dry,2019-06-08,174.89,439.67,559.22,2943.11,0,-0.74,0
535921.79,3541995.61,dry,assumed dry,2019-06-08,304.78,516.33,668.78,3135.33,0,-0.72,0
535917.01,3541994.15,dry,assumed dry,2019-06-08,298.22,484.44,645.11,2712.00,0,-0.70,0
535917.01,3541994.15,dry,assumed dry,2019-06-08,156.33,404.56,512.78,2872.78,0,-0.75,0
535917.01,3541994.15,dry,assumed dry,2019-06-08,280.33,491.56,634.33,3111.22,0,-0.73,0
535931.56,3541997.19,dry,assumed dry,2019-06-08,420.89,667.78,839.11,3551.56,0,-0.68,0
536235.84,3541830.21,dry,assumed dry,2019-06-08,364.67,588.89,698.56,3541.78,0,-0.71,0
536235.84,3541830.21,dry,assumed dry,2019-06-08,190.44,479.89,584.11,3439.89,0,-0.76,0
536261.67,3541806.59,dry,assumed dry,2019-06-08,271.44,491.00,613.00,3292.89,0,-0.74,0
536265.36,3541803.22,dry,assumed dry,2019-06-08,305.22,492.22,643.33,2838.89,0,-0.70,0
536265.36,3541803.22,dry,assumed dry,2019-06-08,166.00,441.00,564.33,3191.00,0,-0.76,0
536265.36,3541803.22,dry,assumed dry,2019-06-08,308.89,531.22,664.56,3414.00,0,-0.73,0
536269.05,3541799.84,dry,assumed dry,2019-06-08,278.00,461.22,622.00,2721.67,0,-0.71,0
536269.05,3541799.84,dry,assumed dry,2019-06-08,137.67,394.78,514.33,2927.67,0,-0.76,0
536269.05,3541799.84,dry,assumed dry,2019-06-08,269.56,505.11,642.11,3069.00,0,-0.72,0
536246.91,3541820.09,dry,assumed dry,2019-06-08,369.00,558.33,715.78,3140.00,0,-0.70,0
536246.91,3541820.09,dry,assumed dry,2019-06-08,200.22,489.89,588.89,3348.78,0,-0.74,0
536246.91,3541820.09,dry,assumed dry,2019-06-08,361.00,580.00,732.00,3435.56,0,-0.71,0
536250.60,3541816.71,dry,assumed dry,2019-06-08,345.33,521.56,672.89,2925.22,0,-0.70,0
536250.60,3541816.71,dry,assumed dry,2019-06-08,174.22,451.67,555.22,3170.22,0,-0.75,0
536250.60,3541816.71,dry,assumed dry,2019-06-08,306.00,534.56,669.89,3368.22,0,-0.73,0
536243.22,3541823.46,dry,assumed dry,2019-06-08,381.44,569.67,724.56,3332.33,0,-0.71,0
536243.22,3541823.46,dry,assumed dry,2019-06-08,217.11,512.78,611.11,3500.78,0,-0.74,0
536243.22,3541823.46,dry,assumed dry,2019-06-08,380.78,605.00,750.22,3604.78,0,-0.71,0
536239.53,3541826.84,dry,assumed dry,2019-06-08,384.78,567.44,722.78,3353.00,0,-0.71,0
536239.53,3541826.84,dry,assumed dry,2019-06-08,206.89,506.78,604.56,3537.33,0,-0.75,0
536239.53,3541826.84,dry,assumed dry,2019-06-08,377.89,607.33,739.78,3653.67,0,-0.71,0
536235.84,3541830.21,dry,assumed dry,2019-06-08,371.56,547.33,705.89,3193.78,0,-0.71,0
536261.67,3541806.59,dry,assumed dry,2019-06-08,271.67,452.00,591.00,2698.00,0,-0.71,0
532155.10,3543528.46,dry,assumed dry,2019-06-08,647.33,954.00,1285.89,2716.44,0,-0.48,0
534032.40,3542346.09,dry,assumed dry,2019-06-08,702.11,1024.00,1543.44,2777.89,0,-0.46,0
534033.24,3542341.25,dry,assumed dry,2019-06-08,1123.11,1528.44,2032.22,2990.11,0,-0.32,0
533428.20,3542677.90,dry,assumed dry,2019-06-08,1155.33,1330.00,1689.11,2125.22,0,-0.23,0
533423.25,3542678.59,dry,assumed dry,2019-06-08,498.56,785.78,1012.89,1788.56,0,-0.39,0
533423.25,3542678.59,dry,assumed dry,2019-06-08,618.89,817.11,1003.67,1934.44,0,-0.41,0
533408.39,3542680.67,dry,assumed dry,2019-06-08,299.00,605.44,777.33,2580.00,0,-0.62,0
533408.39,3542680.67,dry,assumed dry,2019-06-08,417.44,701.00,902.44,2742.33,0,-0.59,0
533413.34,3542679.98,dry,assumed dry,2019-06-08,265.00,581.33,758.67,2470.33,0,-0.62,0
533413.34,3542679.98,dry,assumed dry,2019-06-08,414.22,685.22,902.67,2634.33,0,-0.59,0
533418.29,3542679.29,dry,assumed dry,2019-06-08,321.00,614.44,801.33,1983.22,0,-0.53,0
533428.20,3542677.90,dry,assumed dry,2019-06-08,853.00,1126.22,1480.00,2029.78,0,-0.29,0
533418.29,3542679.29,dry,assumed dry,2019-06-08,406.22,635.44,771.11,2152.56,0,-0.54,0
532797.21,3542685.75,dry,assumed dry,2019-06-08,313.33,616.56,804.89,2404.89,0,-0.59,0
532797.21,3542685.75,dry,assumed dry,2019-06-08,442.67,704.56,914.56,2497.67,0,-0.56,0
532801.82,3542683.80,dry,assumed dry,2019-06-08,341.67,630.22,821.67,2383.78,0,-0.58,0
532801.82,3542683.80,dry,assumed dry,2019-06-08,472.33,726.78,940.89,2526.22,0,-0.55,0
532820.24,3542676.02,dry,assumed dry,2019-06-08,469.22,801.00,1016.33,2365.22,0,-0.49,0
532820.24,3542676.02,dry,assumed dry,2019-06-08,615.22,903.56,1124.22,2594.56,0,-0.48,0
532815.64,3542677.96,dry,assumed dry,2019-06-08,426.56,752.00,955.00,2349.56,0,-0.52,0
532815.64,3542677.96,dry,assumed dry,2019-06-08,564.67,845.89,1063.89,2554.33,0,-0.50,0
533433.15,3542677.21,dry,assumed dry,2019-06-08,791.44,1082.22,1436.00,2313.44,0,-0.36,0
533433.15,3542677.21,dry,assumed dry,2019-06-08,614.56,935.78,1241.33,2159.11,0,-0.40,0
533403.44,3542681.36,dry,assumed dry,2019-06-08,306.67,610.11,788.33,2527.11,0,-0.61,0
533403.44,3542681.36,dry,assumed dry,2019-06-08,418.11,707.89,904.56,2680.00,0,-0.58,0
533398.49,3542682.05,dry,assumed dry,2019-06-08,309.33,619.56,795.44,2465.89,0,-0.60,0
533398.49,3542682.05,dry,assumed dry,2019-06-08,444.44,718.33,919.56,2585.56,0,-0.57,0
533393.53,3542682.75,dry,assumed dry,2019-06-08,311.89,624.78,828.22,2320.89,0,-0.58,0
533393.53,3542682.75,dry,assumed dry,2019-06-08,430.56,703.89,939.78,2483.11,0,-0.56,0
533384.48,3542686.99,dry,assumed dry,2019-06-08,341.33,668.78,905.33,2055.67,0,-0.51,0
533384.48,3542686.99,dry,assumed dry,2019-06-08,534.11,809.44,1144.89,2285.00,0,-0.48,0
533379.96,3542689.12,dry,assumed dry,2019-06-08,383.89,695.33,937.67,1846.11,0,-0.45,0
533379.96,3542689.12,dry,assumed dry,2019-06-08,552.89,822.44,1156.11,2120.67,0,-0.44,0
533375.43,3542691.24,dry,assumed dry,2019-06-08,460.89,759.11,1013.56,1595.89,0,-0.36,0
533375.43,3542691.24,dry,assumed dry,2019-06-08,650.22,885.56,1204.78,1805.67,0,-0.34,0
533370.91,3542693.37,dry,assumed dry,2019-06-08,461.00,741.44,990.67,1537.56,0,-0.35,0
533370.91,3542693.37,dry,assumed dry,2019-06-08,618.00,841.00,1120.00,1669.56,0,-0.33,0
533389.01,3542684.86,dry,assumed dry,2019-06-08,305.67,623.89,838.67,2214.22,0,-0.56,0
533389.01,3542684.86,dry,assumed dry,2019-06-08,441.22,717.89,980.22,2414.33,0,-0.54,0
533438.10,3542676.52,dry,assumed dry,2019-06-08,446.67,786.00,1033.11,2268.00,0,-0.49,0
533438.10,3542676.52,dry,assumed dry,2019-06-08,554.56,881.67,1193.33,2448.33,0,-0.47,0
532811.03,3542679.91,dry,assumed dry,2019-06-08,388.11,700.33,901.22,2441.89,0,-0.55,0
532811.03,3542679.91,dry,assumed dry,2019-06-08,495.56,792.22,1003.22,2553.56,0,-0.53,0
532806.42,3542681.86,dry,assumed dry,2019-06-08,354.33,648.44,841.00,2345.56,0,-0.57,0
532938.71,3542660.62,dry,assumed dry,2019-06-08,519.89,871.00,1146.89,2412.56,0,-0.47,0
532938.71,3542660.62,dry,assumed dry,2019-06-08,687.56,1007.00,1347.22,2667.22,0,-0.45,0
532933.74,3542661.10,dry,assumed dry,2019-06-08,751.89,1136.89,1528.00,2809.89,0,-0.42,0
532933.74,3542661.10,dry,assumed dry,2019-06-08,954.11,1297.89,1734.33,3001.44,0,-0.40,0
532928.76,3542661.58,dry,assumed dry,2019-06-08,759.22,1132.56,1514.00,2861.33,0,-0.43,0
532928.76,3542661.58,dry,assumed dry,2019-06-08,896.78,1237.89,1659.22,3005.67,0,-0.42,0
532923.78,3542662.06,dry,assumed dry,2019-06-08,716.78,1088.11,1438.44,2843.00,0,-0.45,0
532923.78,3542662.06,dry,assumed dry,2019-06-08,828.33,1165.67,1559.44,3013.00,0,-0.44,0
532913.83,3542663.03,dry,assumed dry,2019-06-08,550.00,922.00,1225.11,2695.56,0,-0.49,0
532908.85,3542663.51,dry,assumed dry,2019-06-08,584.78,948.56,1271.33,2686.89,0,-0.48,0
532908.85,3542663.51,dry,assumed dry,2019-06-08,747.11,1069.89,1445.33,2923.67,0,-0.46,0
532918.81,3542662.55,dry,assumed dry,2019-06-08,603.89,977.11,1280.33,2773.00,0,-0.48,0
532918.81,3542662.55,dry,assumed dry,2019-06-08,746.11,1072.44,1439.78,3055.33,0,-0.48,0
532898.90,3542664.48,dry,assumed dry,2019-06-08,568.11,922.67,1175.33,2710.22,0,-0.49,0
532898.90,3542664.48,dry,assumed dry,2019-06-08,624.00,984.11,1274.67,2902.11,0,-0.49,0
532903.88,3542663.99,dry,assumed dry,2019-06-08,626.67,975.11,1285.44,2782.56,0,-0.48,0
532903.88,3542663.99,dry,assumed dry,2019-06-08,762.67,1067.67,1405.67,3004.89,0,-0.48,0
532913.83,3542663.03,dry,assumed dry,2019-06-08,697.44,1037.22,1405.44,2949.00,0,-0.48,0
532869.04,3542667.37,dry,assumed dry,2019-06-08,612.78,897.33,1134.78,2690.11,0,-0.50,0
532869.04,3542667.37,dry,assumed dry,2019-06-08,458.89,808.22,1054.44,2481.33,0,-0.51,0
532806.42,3542681.86,dry,assumed dry,2019-06-08,483.00,764.33,975.78,2479.44,0,-0.53,0
532824.85,3542674.07,dry,assumed dry,2019-06-08,452.78,784.00,981.22,2330.44,0,-0.50,0
532824.85,3542674.07,dry,assumed dry,2019-06-08,566.11,858.22,1092.56,2541.56,0,-0.50,0
532829.45,3542672.13,dry,assumed dry,2019-06-08,440.89,764.22,964.33,2268.56,0,-0.50,0
532829.45,3542672.13,dry,assumed dry,2019-06-08,568.67,838.00,1081.89,2475.67,0,-0.49,0
532834.20,3542670.75,dry,assumed dry,2019-06-08,521.67,872.00,1126.78,2238.56,0,-0.44,0
532834.20,3542670.75,dry,assumed dry,2019-06-08,674.78,946.44,1221.22,2461.67,0,-0.44,0
532839.18,3542670.27,dry,assumed dry,2019-06-08,554.78,924.33,1207.00,2294.89,0,-0.43,0
532839.18,3542670.27,dry,assumed dry,2019-06-08,748.56,1036.67,1363.44,2502.33,0,-0.41,0
532849.13,3542669.30,dry,assumed dry,2019-06-08,457.78,799.33,1046.56,2266.89,0,-0.48,0
532849.13,3542669.30,dry,assumed dry,2019-06-08,647.67,929.44,1228.89,2428.00,0,-0.45,0
532844.16,3542669.78,dry,assumed dry,2019-06-08,482.56,839.56,1101.78,2256.78,0,-0.46,0
532844.16,3542669.78,dry,assumed dry,2019-06-08,685.33,970.00,1299.56,2480.22,0,-0.44,0
532854.11,3542668.82,dry,assumed dry,2019-06-08,447.78,767.00,1009.67,2407.78,0,-0.52,0
532854.11,3542668.82,dry,assumed dry,2019-06-08,587.11,870.00,1134.89,2457.56,0,-0.48,0
532859.09,3542668.34,dry,assumed dry,2019-06-08,436.22,753.00,988.44,2436.78,0,-0.53,0
532859.09,3542668.34,dry,assumed dry,2019-06-08,561.56,847.00,1106.33,2509.89,0,-0.50,0
532864.06,3542667.85,dry,assumed dry,2019-06-08,407.22,750.22,976.56,2452.56,0,-0.53,0
532864.06,3542667.85,dry,assumed dry,2019-06-08,545.78,833.33,1067.78,2619.44,0,-0.52,0
533905.14,3542617.19,dry,assumed dry,2019-06-08,285.00,537.00,668.33,3246.67,0,-0.72,0
532184.35,3543443.81,dry,assumed dry,2019-06-08,512.00,864.67,1163.56,2863.67,0,-0.54,0
532185.77,3543439.01,dry,assumed dry,2019-06-08,445.33,783.11,1033.56,2800.11,0,-0.56,0
532185.77,3543439.01,dry,assumed dry,2019-06-08,586.22,909.33,1208.22,2950.56,0,-0.53,0
532180.11,3543458.20,dry,assumed dry,2019-06-08,574.22,912.44,1231.33,2594.44,0,-0.48,0
532180.11,3543458.20,dry,assumed dry,2019-06-08,740.00,1046.89,1427.67,2746.78,0,-0.45,0
532178.70,3543462.99,dry,assumed dry,2019-06-08,615.11,948.33,1288.89,2557.00,0,-0.46,0
532178.70,3543462.99,dry,assumed dry,2019-06-08,778.67,1105.56,1499.89,2728.78,0,-0.42,0
532177.46,3543467.84,dry,assumed dry,2019-06-08,605.67,942.00,1280.11,2523.44,0,-0.46,0
532184.35,3543443.81,dry,assumed dry,2019-06-08,405.33,734.22,969.00,2726.56,0,-0.58,0
532177.46,3543467.84,dry,assumed dry,2019-06-08,781.44,1100.89,1488.00,2729.67,0,-0.43,0
532187.18,3543434.22,dry,assumed dry,2019-06-08,516.56,870.33,1170.33,2694.44,0,-0.51,0
532187.18,3543434.22,dry,assumed dry,2019-06-08,681.67,1004.00,1353.89,2901.11,0,-0.49,0
532190.01,3543424.63,dry,assumed dry,2019-06-08,454.11,802.00,1045.78,2502.00,0,-0.51,0
532190.01,3543424.63,dry,assumed dry,2019-06-08,578.33,900.00,1200.78,2726.67,0,-0.50,0
532188.60,3543429.42,dry,assumed dry,2019-06-08,477.89,830.67,1111.67,2546.44,0,-0.51,0
532188.60,3543429.42,dry,assumed dry,2019-06-08,615.22,941.00,1270.11,2779.22,0,-0.49,0
532191.43,3543419.83,dry,assumed dry,2019-06-08,507.67,858.78,1126.89,2586.89,0,-0.50,0
532191.43,3543419.83,dry,assumed dry,2019-06-08,646.67,947.67,1245.89,2749.56,0,-0.49,0
532182.94,3543448.61,dry,assumed dry,2019-06-08,500.22,848.89,1153.00,2793.67,0,-0.53,0
532182.94,3543448.61,dry,assumed dry,2019-06-08,391.33,723.89,957.44,2638.00,0,-0.57,0
532152.94,3543532.97,dry,assumed dry,2019-06-08,513.78,839.56,1123.67,2507.89,0,-0.50,0
532152.94,3543532.97,dry,assumed dry,2019-06-08,638.33,965.78,1302.89,2694.56,0,-0.47,0
532169.96,3543496.80,dry,assumed dry,2019-06-08,458.11,793.00,1080.67,2675.67,0,-0.54,0
532169.96,3543496.80,dry,assumed dry,2019-06-08,637.78,915.44,1222.11,2796.67,0,-0.51,0
532167.66,3543501.24,dry,assumed dry,2019-06-08,491.56,817.33,1117.11,2631.00,0,-0.53,0
532167.66,3543501.24,dry,assumed dry,2019-06-08,670.00,951.67,1277.67,2786.44,0,-0.49,0
532172.92,3543487.31,dry,assumed dry,2019-06-08,526.67,842.33,1119.11,2574.78,0,-0.51,0
532172.92,3543487.31,dry,assumed dry,2019-06-08,693.00,971.89,1298.89,2757.11,0,-0.48,0
532171.79,3543492.18,dry,assumed dry,2019-06-08,476.22,795.33,1070.44,2667.11,0,-0.54,0
532171.79,3543492.18,dry,assumed dry,2019-06-08,617.22,896.11,1195.11,2843.11,0,-0.52,0
532174.06,3543482.44,dry,assumed dry,2019-06-08,497.89,829.56,1090.89,2580.67,0,-0.51,0
532174.06,3543482.44,dry,assumed dry,2019-06-08,672.89,979.78,1295.67,2711.56,0,-0.47,0
532176.33,3543472.71,dry,assumed dry,2019-06-08,542.44,874.44,1185.78,2515.00,0,-0.48,0
532176.33,3543472.71,dry,assumed dry,2019-06-08,720.67,1014.00,1359.22,2724.00,0,-0.46,0
532175.19,3543477.58,dry,assumed dry,2019-06-08,500.11,832.56,1101.22,2550.56,0,-0.51,0
532175.19,3543477.58,dry,assumed dry,2019-06-08,670.33,970.11,1292.11,2731.33,0,-0.48,0
532181.52,3543453.40,dry,assumed dry,2019-06-08,559.00,896.67,1200.22,2572.00,0,-0.48,0
532181.52,3543453.40,dry,assumed dry,2019-06-08,717.22,1028.00,1400.44,2733.33,0,-0.45,0
532192.84,3543415.04,dry,assumed dry,2019-06-08,497.78,858.11,1133.78,2630.89,0,-0.51,0
533905.14,3542617.19,dry,assumed dry,2019-06-08,159.78,453.44,569.56,3004.33,0,-0.74,0
532192.84,3543415.04,dry,assumed dry,2019-06-08,637.89,940.89,1264.78,2787.00,0,-0.50,0
532194.26,3543410.24,dry,assumed dry,2019-06-08,516.56,879.44,1170.67,2577.44,0,-0.49,0
533934.10,3542625.02,dry,assumed dry,2019-06-08,430.00,704.67,852.67,3271.89,0,-0.65,0
533900.31,3542615.89,dry,assumed dry,2019-06-08,834.67,1108.44,1613.78,2509.89,0,-0.39,0
533900.31,3542615.89,dry,assumed dry,2019-06-08,196.00,502.89,623.56,3138.22,0,-0.72,0
533900.31,3542615.89,dry,assumed dry,2019-06-08,339.67,592.89,738.89,3406.56,0,-0.70,0
533896.28,3542613.07,dry,assumed dry,2019-06-08,806.33,1079.00,1586.44,2540.78,0,-0.40,0
533896.28,3542613.07,dry,assumed dry,2019-06-08,202.00,507.89,628.22,3083.22,0,-0.72,0
533896.28,3542613.07,dry,assumed dry,2019-06-08,343.11,596.56,741.11,3403.67,0,-0.70,0
533892.46,3542609.84,dry,assumed dry,2019-06-08,756.89,1034.33,1538.00,2568.44,0,-0.43,0
533892.46,3542609.84,dry,assumed dry,2019-06-08,337.89,609.78,777.89,3137.33,0,-0.67,0
533934.10,3542625.02,dry,assumed dry,2019-06-08,313.44,609.00,739.00,3011.33,0,-0.66,0
533892.46,3542609.84,dry,assumed dry,2019-06-08,472.89,722.67,896.11,3429.22,0,-0.65,0
533888.64,3542606.62,dry,assumed dry,2019-06-08,352.89,620.22,783.67,3026.22,0,-0.66,0
533888.64,3542606.62,dry,assumed dry,2019-06-08,475.00,714.11,880.89,3289.11,0,-0.64,0
533884.82,3542603.39,dry,assumed dry,2019-06-08,629.67,916.44,1346.89,2535.56,0,-0.47,0
533884.82,3542603.39,dry,assumed dry,2019-06-08,277.00,554.44,697.22,2924.89,0,-0.68,0
533884.82,3542603.39,dry,assumed dry,2019-06-08,399.11,641.22,775.56,3100.22,0,-0.66,0
533881.01,3542600.16,dry,assumed dry,2019-06-08,584.78,863.22,1257.56,2591.67,0,-0.50,0
533881.01,3542600.16,dry,assumed dry,2019-06-08,206.44,479.89,613.00,2772.11,0,-0.70,0
533881.01,3542600.16,dry,assumed dry,2019-06-08,332.78,567.89,690.44,2939.89,0,-0.68,0
533905.14,3542617.19,dry,assumed dry,2019-06-08,815.33,1105.00,1583.00,2454.11,0,-0.38,0
533888.64,3542606.62,dry,assumed dry,2019-06-08,692.78,974.33,1458.00,2543.44,0,-0.45,0
533934.10,3542625.02,dry,assumed dry,2019-06-08,842.67,1097.00,1580.67,2486.78,0,-0.39,0
533929.27,3542623.71,dry,assumed dry,2019-06-08,383.00,652.11,778.44,3444.78,0,-0.68,0
532194.26,3543410.24,dry,assumed dry,2019-06-08,639.78,946.33,1328.44,2748.00,0,-0.49,0
532195.67,3543405.44,dry,assumed dry,2019-06-08,520.67,880.44,1174.89,2545.78,0,-0.49,0
532195.67,3543405.44,dry,assumed dry,2019-06-08,658.67,962.33,1354.11,2707.67,0,-0.48,0
533938.96,3542626.15,dry,assumed dry,2019-06-08,828.11,1084.56,1569.33,2475.89,0,-0.39,0
533938.96,3542626.15,dry,assumed dry,2019-06-08,351.78,664.78,805.44,3027.22,0,-0.64,0
533938.96,3542626.15,dry,assumed dry,2019-06-08,479.78,759.33,925.89,3275.67,0,-0.62,0
533919.62,3542621.11,dry,assumed dry,2019-06-08,782.33,1065.11,1520.56,2417.56,0,-0.39,0
533919.62,3542621.11,dry,assumed dry,2019-06-08,216.89,497.22,604.89,3146.00,0,-0.73,0
533919.62,3542621.11,dry,assumed dry,2019-06-08,355.33,608.67,726.67,3404.44,0,-0.70,0
533914.79,3542619.80,dry,assumed dry,2019-06-08,793.67,1054.11,1515.78,2407.89,0,-0.39,0
533914.79,3542619.80,dry,assumed dry,2019-06-08,143.78,430.11,538.67,2743.78,0,-0.73,0
533914.79,3542619.80,dry,assumed dry,2019-06-08,293.33,526.78,647.56,3001.11,0,-0.70,0
533909.96,3542618.50,dry,assumed dry,2019-06-08,816.11,1096.67,1562.11,2446.89,0,-0.38,0
533909.96,3542618.50,dry,assumed dry,2019-06-08,150.33,437.56,555.78,2809.00,0,-0.73,0
533909.96,3542618.50,dry,assumed dry,2019-06-08,278.22,522.11,649.11,3077.78,0,-0.71,0
533924.44,3542622.41,dry,assumed dry,2019-06-08,785.67,1057.67,1523.56,2392.44,0,-0.39,0
533924.44,3542622.41,dry,assumed dry,2019-06-08,220.22,498.22,608.33,3228.11,0,-0.73,0
