x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535778.67,3541928.01,wet,assumed perennial,2018-09-06,235.22,373.44,439.00,1482.22,0,-0.60,0
538252.69,3540358.47,wet,assumed wet,2018-09-06,349.89,624.67,826.22,2156.78,0,-0.55,0
535841.49,3541968.53,wet,assumed perennial,2018-09-06,262.11,396.22,466.67,1758.11,0,-0.63,0
535774.96,3541924.66,wet,assumed perennial,2018-09-06,252.67,386.78,467.78,1467.22,0,-0.58,0
535811.33,3541950.77,wet,assumed perennial,2018-09-06,365.00,525.22,601.33,2184.00,0,-0.61,0
535828.57,3541960.92,wet,assumed wet,2018-09-06,252.00,392.56,473.11,1738.22,0,-0.63,0
535752.71,3541904.55,wet,assumed perennial,2018-09-06,318.78,479.11,577.67,1665.00,0,-0.55,0
538376.02,3540368.22,wet,assumed wet,2018-09-06,353.00,631.67,825.67,1923.11,0,-0.51,0
535607.61,3541863.64,wet,assumed perennial,2018-09-06,723.78,912.33,1168.67,1953.44,0,-0.36,0
535786.09,3541934.72,wet,assumed wet,2018-09-06,292.78,439.11,515.56,2050.11,0,-0.65,0
535612.09,3541861.42,wet,assumed perennial,2018-09-06,622.33,810.89,1026.89,1818.00,0,-0.38,0
535616.56,3541859.20,wet,assumed perennial,2018-09-06,646.44,813.56,1039.56,1732.56,0,-0.36,0
535782.38,3541931.36,wet,assumed wet,2018-09-06,259.33,403.44,469.56,1813.89,0,-0.64,0
535737.87,3541891.14,wet,assumed perennial,2018-09-06,392.22,542.00,633.89,1897.89,0,-0.56,0
537813.82,3540454.47,wet,assumed wet,2018-09-06,329.44,602.89,758.44,2371.67,0,-0.59,0
535482.42,3541874.81,wet,assumed perennial,2018-09-06,317.11,484.00,570.78,2073.67,0,-0.62,0
537944.43,3540420.31,wet,assumed wet,2018-09-06,331.00,610.33,785.44,2431.33,0,-0.60,0
535621.04,3541856.98,wet,assumed perennial,2018-09-06,435.78,603.00,744.67,1670.11,0,-0.47,0
537939.59,3540421.57,wet,assumed wet,2018-09-06,343.56,627.67,798.44,2536.11,0,-0.60,0
535726.74,3541881.08,wet,assumed wet,2018-09-06,305.33,439.33,526.89,1718.67,0,-0.59,0
537818.66,3540453.21,wet,assumed wet,2018-09-06,322.67,599.00,754.22,2348.44,0,-0.59,0
535497.09,3541874.56,wet,assumed perennial,2018-09-06,305.67,449.22,537.33,1782.56,0,-0.60,0
537934.75,3540422.84,wet,assumed wet,2018-09-06,379.11,656.78,821.67,2589.56,0,-0.60,0
535492.11,3541874.10,wet,assumed perennial,2018-09-06,265.44,426.33,497.33,1865.11,0,-0.63,0
535786.09,3541934.72,wet,assumed perennial,2018-09-06,292.78,439.11,515.56,2050.11,0,-0.65,0
535789.80,3541938.07,wet,assumed wet,2018-09-06,315.89,480.67,556.00,2162.56,0,-0.64,0
537823.50,3540451.94,wet,assumed wet,2018-09-06,328.33,593.33,760.89,2424.89,0,-0.61,0
535459.59,3541885.01,wet,assumed perennial,2018-09-06,300.44,485.56,551.89,2474.11,0,-0.67,0
535723.03,3541877.73,wet,assumed wet,2018-09-06,330.33,478.67,570.89,1853.00,0,-0.59,0
535455.03,3541887.05,wet,assumed perennial,2018-09-06,285.56,465.78,538.00,2286.67,0,-0.66,0
535477.85,3541876.85,wet,assumed perennial,2018-09-06,278.44,463.56,532.11,2158.78,0,-0.65,0
535701.71,3541865.20,wet,assumed wet,2018-09-06,387.78,576.78,658.11,2497.33,0,-0.62,0
535692.59,3541861.10,wet,assumed perennial,2018-09-06,391.67,575.44,649.33,2341.33,0,-0.61,0
535819.95,3541955.84,wet,assumed wet,2018-09-06,354.33,500.22,588.11,2169.89,0,-0.63,0
535782.38,3541931.36,wet,assumed perennial,2018-09-06,259.33,403.44,469.56,1813.89,0,-0.64,0
535683.47,3541857.01,wet,assumed perennial,2018-09-06,403.22,586.89,675.67,2346.78,0,-0.60,0
535487.13,3541873.64,wet,assumed perennial,2018-09-06,312.33,473.00,561.44,2022.33,0,-0.62,0
538306.24,3540350.06,wet,assumed wet,2018-09-06,315.89,550.67,765.22,1779.00,0,-0.53,0
535811.33,3541950.77,wet,assumed wet,2018-09-06,365.00,525.22,601.33,2184.00,0,-0.61,0
535669.68,3541851.35,wet,assumed perennial,2018-09-06,312.00,479.11,547.00,2150.67,0,-0.64,0
535807.02,3541948.24,wet,assumed wet,2018-09-06,380.78,548.78,628.11,2159.56,0,-0.59,0
538371.38,3540366.38,wet,assumed wet,2018-09-06,352.11,632.33,839.56,1897.67,0,-0.50,0
535734.16,3541887.78,wet,assumed perennial,2018-09-06,391.56,543.56,638.33,1956.33,0,-0.57,0
537804.15,3540457.00,wet,assumed wet,2018-09-06,352.33,597.11,783.33,2421.33,0,-0.60,0
535468.72,3541880.93,wet,assumed perennial,2018-09-06,312.44,498.78,547.67,2595.67,0,-0.68,0
537929.92,3540424.10,wet,assumed wet,2018-09-06,379.89,636.00,824.67,2416.89,0,-0.58,0
535741.58,3541894.49,wet,assumed perennial,2018-09-06,373.44,515.67,612.89,1815.56,0,-0.56,0
535674.35,3541852.91,wet,assumed perennial,2018-09-06,386.89,564.22,653.67,2411.22,0,-0.62,0
537949.26,3540419.04,wet,assumed wet,2018-09-06,297.78,556.22,744.89,2237.22,0,-0.60,0
535807.02,3541948.24,wet,assumed perennial,2018-09-06,380.78,548.78,628.11,2159.56,0,-0.59,0
535706.27,3541867.25,wet,assumed wet,2018-09-06,444.33,623.11,720.44,2577.11,0,-0.61,0
535692.59,3541861.10,wet,assumed wet,2018-09-06,391.67,575.44,649.33,2341.33,0,-0.61,0
533522.11,3542682.00,wet,assumed perennial,2018-09-06,461.56,674.67,812.11,2073.44,0,-0.51,0
533477.68,3542674.90,wet,assumed perennial,2018-09-06,458.56,611.78,770.22,1778.89,0,-0.49,0
530759.38,3544253.76,wet,assumed wet,2018-09-06,732.44,978.22,1296.78,2223.67,0,-0.39,0
535432.21,3541897.26,wet,assumed wet,2018-09-06,283.78,417.56,481.44,1879.00,0,-0.64,0
535289.15,3541938.89,wet,assumed perennial,2018-09-06,385.67,575.78,693.78,1953.00,0,-0.54,0
535126.10,3541964.18,wet,assumed wet,2018-09-06,408.00,593.22,720.44,2163.89,0,-0.57,0
535131.04,3541963.41,wet,assumed wet,2018-09-06,427.44,629.00,750.56,2376.78,0,-0.58,0
535409.38,3541907.46,wet,assumed wet,2018-09-06,380.11,531.33,644.67,1884.33,0,-0.56,0
535284.21,3541939.66,wet,assumed perennial,2018-09-06,380.89,566.67,693.33,2020.89,0,-0.56,0
537789.64,3540460.80,wet,assumed wet,2018-09-06,376.56,651.00,809.56,2641.33,0,-0.60,0
535135.98,3541962.65,wet,assumed wet,2018-09-06,417.22,630.56,742.00,2432.78,0,-0.59,0
537794.47,3540459.53,wet,assumed wet,2018-09-06,365.22,634.33,796.67,2590.89,0,-0.61,0
533472.74,3542674.11,wet,assumed perennial,2018-09-06,530.67,688.56,851.00,1914.00,0,-0.47,0
535279.27,3541940.42,wet,assumed perennial,2018-09-06,312.00,469.67,589.11,1965.67,0,-0.61,0
530756.68,3544257.97,wet,assumed wet,2018-09-06,746.44,987.00,1291.56,2251.33,0,-0.39,0
533517.18,3542681.21,wet,assumed perennial,2018-09-06,468.78,689.00,840.56,2058.44,0,-0.50,0
535140.92,3541961.88,wet,assumed wet,2018-09-06,398.44,606.00,721.89,2308.22,0,-0.58,0
535274.33,3541941.19,wet,assumed perennial,2018-09-06,294.44,471.11,571.78,1851.22,0,-0.59,0
535155.75,3541959.58,wet,assumed wet,2018-09-06,344.89,524.78,643.00,2213.11,0,-0.62,0
535269.39,3541941.95,wet,assumed perennial,2018-09-06,342.22,532.67,637.44,1919.89,0,-0.57,0
530748.10,3544270.23,wet,assumed wet,2018-09-06,709.56,952.33,1250.89,2283.11,0,-0.41,0
535145.86,3541961.11,wet,assumed wet,2018-09-06,416.44,611.56,732.44,2314.78,0,-0.58,0
535664.68,3541851.32,wet,assumed wet,2018-09-06,266.56,415.33,474.22,1831.11,0,-0.63,0
530751.29,3544266.39,wet,assumed wet,2018-09-06,714.67,950.11,1231.89,2248.33,0,-0.41,0
535576.25,3541879.20,wet,assumed wet,2018-09-06,501.89,722.67,880.33,2530.11,0,-0.56,0
535580.73,3541876.98,wet,assumed wet,2018-09-06,570.44,788.56,979.67,2341.67,0,-0.50,0
535313.86,3541935.06,wet,assumed perennial,2018-09-06,334.33,509.89,594.44,2083.78,0,-0.61,0
535150.80,3541960.35,wet,assumed wet,2018-09-06,416.44,589.22,709.33,2344.89,0,-0.60,0
537784.80,3540462.07,wet,assumed wet,2018-09-06,374.67,632.33,804.44,2471.56,0,-0.59,0
535294.09,3541938.12,wet,assumed perennial,2018-09-06,356.89,536.11,630.00,1915.78,0,-0.56,0
535436.77,3541895.22,wet,assumed wet,2018-09-06,265.33,395.22,463.44,1772.11,0,-0.64,0
535669.68,3541851.35,wet,assumed wet,2018-09-06,312.00,479.11,547.00,2150.67,0,-0.64,0
535170.57,3541957.28,wet,assumed wet,2018-09-06,357.89,535.00,656.56,2137.44,0,-0.60,0
535473.29,3541878.89,wet,assumed wet,2018-09-06,282.67,467.44,536.11,2274.33,0,-0.66,0
534937.72,3542058.78,wet,assumed wet,2018-09-06,371.11,560.78,653.22,2586.33,0,-0.64,0
535254.56,3541944.25,wet,assumed perennial,2018-09-06,347.22,513.78,599.67,2070.22,0,-0.60,0
535160.69,3541958.81,wet,assumed wet,2018-09-06,347.89,523.00,651.78,2000.67,0,-0.59,0
534941.87,3542056.00,wet,assumed wet,2018-09-06,404.44,598.22,710.78,2554.11,0,-0.62,0
534883.74,3542094.99,wet,assumed wet,2018-09-06,394.22,592.00,679.56,2446.11,0,-0.61,0
535607.61,3541863.64,wet,assumed wet,2018-09-06,723.78,912.33,1168.67,1953.44,0,-0.36,0
534887.89,3542092.21,wet,assumed wet,2018-09-06,374.78,571.67,660.00,2367.33,0,-0.61,0
535445.90,3541891.13,wet,assumed wet,2018-09-06,330.33,479.11,558.00,1998.44,0,-0.61,0
535441.34,3541893.17,wet,assumed wet,2018-09-06,295.89,440.56,511.22,1807.44,0,-0.61,0
534892.04,3542089.42,wet,assumed wet,2018-09-06,395.89,568.67,660.56,2263.00,0,-0.60,0
535259.50,3541943.49,wet,assumed perennial,2018-09-06,395.22,555.67,668.89,2109.22,0,-0.58,0
535404.78,3541909.41,wet,assumed wet,2018-09-06,305.78,463.11,557.89,1739.89,0,-0.58,0
533507.30,3542679.63,wet,assumed perennial,2018-09-06,397.56,624.78,745.33,2049.22,0,-0.53,0
534896.19,3542086.64,wet,assumed wet,2018-09-06,367.89,537.11,612.22,2185.33,0,-0.61,0
534900.35,3542083.85,wet,assumed wet,2018-09-06,266.22,420.44,463.56,1990.00,0,-0.65,0
533502.36,3542678.84,wet,assumed perennial,2018-09-06,413.11,621.56,740.44,2081.78,0,-0.54,0
533497.43,3542678.05,wet,assumed perennial,2018-09-06,376.22,564.67,661.44,1907.22,0,-0.54,0
535165.63,3541958.05,wet,assumed wet,2018-09-06,362.11,535.67,669.56,1987.56,0,-0.58,0
534904.50,3542081.06,wet,assumed wet,2018-09-06,265.67,415.56,454.78,2100.33,0,-0.67,0
534908.65,3542078.28,wet,assumed wet,2018-09-06,293.33,451.56,493.56,2352.33,0,-0.68,0
535299.03,3541937.36,wet,assumed perennial,2018-09-06,341.67,488.67,589.33,1779.78,0,-0.57,0
534925.26,3542067.14,wet,assumed wet,2018-09-06,357.56,516.78,598.78,2314.33,0,-0.63,0
535674.35,3541852.91,wet,assumed wet,2018-09-06,386.89,564.22,653.67,2411.22,0,-0.62,0
534921.11,3542069.92,wet,assumed wet,2018-09-06,279.33,440.11,512.44,2172.00,0,-0.66,0
534916.96,3542072.71,wet,assumed wet,2018-09-06,236.00,400.00,456.33,2155.89,0,-0.69,0
534912.80,3542075.49,wet,assumed wet,2018-09-06,265.11,435.56,482.67,2373.89,0,-0.69,0
535264.45,3541942.72,wet,assumed perennial,2018-09-06,437.44,607.78,731.44,2110.67,0,-0.55,0
534933.57,3542061.57,wet,assumed wet,2018-09-06,387.44,563.67,653.78,2549.67,0,-0.64,0
535400.11,3541911.20,wet,assumed wet,2018-09-06,291.33,450.78,550.44,1689.89,0,-0.58,0
535121.16,3541964.95,wet,assumed wet,2018-09-06,389.11,577.22,711.22,1872.33,0,-0.53,0
535333.62,3541931.99,wet,assumed perennial,2018-09-06,358.00,521.00,608.11,1886.78,0,-0.57,0
535546.88,3541879.13,wet,assumed wet,2018-09-06,505.89,685.22,853.67,2170.56,0,-0.52,0
530721.18,3544299.79,wet,assumed wet,2018-09-06,697.89,936.00,1191.89,2232.44,0,-0.41,0
530688.23,3544336.81,wet,assumed wet,2018-09-06,809.56,1063.22,1306.22,2260.89,0,-0.36,0
538012.15,3540402.59,wet,assumed wet,2018-09-06,401.78,671.44,886.67,2241.44,0,-0.54,0
535338.56,3541931.23,wet,assumed perennial,2018-09-06,332.33,482.33,585.67,1796.56,0,-0.58,0
538016.99,3540401.33,wet,assumed wet,2018-09-06,411.78,692.33,919.56,2215.78,0,-0.52,0
530691.19,3544332.79,wet,assumed wet,2018-09-06,827.33,1083.67,1318.22,2275.11,0,-0.35,0
535096.45,3541968.78,wet,assumed wet,2018-09-06,746.44,941.22,1169.33,1882.22,0,-0.33,0
535358.10,3541927.32,wet,assumed perennial,2018-09-06,419.44,614.67,703.78,2197.22,0,-0.56,0
530693.99,3544328.64,wet,assumed wet,2018-09-06,822.89,1079.22,1300.44,2274.67,0,-0.36,0
538021.82,3540400.06,wet,assumed wet,2018-09-06,390.00,695.78,929.78,2123.67,0,-0.51,0
535362.77,3541925.53,wet,assumed perennial,2018-09-06,324.00,489.22,565.78,1995.78,0,-0.61,0
537987.96,3540408.92,wet,assumed wet,2018-09-06,390.67,665.78,872.00,2070.44,0,-0.51,0
530696.77,3544324.49,wet,assumed wet,2018-09-06,806.56,1047.00,1279.89,2278.78,0,-0.37,0
535367.44,3541923.74,wet,assumed perennial,2018-09-06,301.78,461.11,533.67,1987.22,0,-0.62,0
535091.51,3541969.54,wet,assumed wet,2018-09-06,604.22,782.11,972.89,1909.78,0,-0.42,0
530702.35,3544316.19,wet,assumed wet,2018-09-06,761.56,959.89,1188.78,2208.44,0,-0.39,0
535688.03,3541859.06,wet,assumed wet,2018-09-06,405.89,589.78,674.78,2412.00,0,-0.61,0
535541.90,3541878.67,wet,assumed wet,2018-09-06,512.22,700.67,875.44,2064.22,0,-0.49,0
533800.83,3542532.35,wet,assumed wet,2018-09-06,356.78,530.78,592.11,2423.78,0,-0.64,0
530709.78,3544309.54,wet,assumed wet,2018-09-06,754.56,940.00,1177.11,2160.22,0,-0.39,0
535413.95,3541905.42,wet,assumed wet,2018-09-06,396.89,576.78,689.56,2388.22,0,-0.61,0
535372.10,3541921.95,wet,assumed perennial,2018-09-06,343.89,504.56,579.44,2135.67,0,-0.62,0
530705.98,3544312.79,wet,assumed wet,2018-09-06,754.78,937.44,1165.89,2158.56,0,-0.39,0
535536.92,3541878.22,wet,assumed wet,2018-09-06,487.89,675.11,841.11,1991.89,0,-0.49,0
530699.56,3544320.34,wet,assumed wet,2018-09-06,783.33,1009.22,1247.67,2271.78,0,-0.38,0
535376.77,3541920.15,wet,assumed wet,2018-09-06,379.67,552.56,626.67,2285.44,0,-0.61,0
535101.40,3541968.01,wet,assumed wet,2018-09-06,649.11,874.89,1095.78,1683.89,0,-0.32,0
530724.71,3544296.27,wet,assumed wet,2018-09-06,734.11,978.78,1248.44,2274.11,0,-0.40,0
535323.74,3541933.52,wet,assumed perennial,2018-09-06,389.22,577.78,668.78,2259.67,0,-0.59,0
535585.21,3541874.75,wet,assumed wet,2018-09-06,451.89,668.78,827.44,2022.44,0,-0.50,0
530713.58,3544306.29,wet,assumed wet,2018-09-06,725.22,929.33,1164.78,2182.78,0,-0.40,0
535303.97,3541936.59,wet,assumed perennial,2018-09-06,315.33,464.22,559.00,1733.56,0,-0.58,0
530717.38,3544303.04,wet,assumed wet,2018-09-06,670.11,893.33,1122.67,2187.67,0,-0.42,0
530731.39,3544288.83,wet,assumed wet,2018-09-06,708.22,983.44,1245.22,2286.44,0,-0.40,0
537799.31,3540458.27,wet,assumed wet,2018-09-06,322.33,578.89,770.78,2480.56,0,-0.62,0
535308.91,3541935.82,wet,assumed perennial,2018-09-06,310.33,474.56,556.67,1925.89,0,-0.60,0
530734.74,3544285.11,wet,assumed wet,2018-09-06,708.89,988.78,1267.11,2312.56,0,-0.40,0
538026.66,3540398.79,wet,assumed wet,2018-09-06,396.67,699.78,929.22,2180.44,0,-0.51,0
535318.80,3541934.29,wet,assumed perennial,2018-09-06,383.44,566.22,669.22,2296.33,0,-0.60,0
535395.44,3541912.99,wet,assumed wet,2018-09-06,337.00,506.33,619.89,1819.44,0,-0.56,0
530738.08,3544281.39,wet,assumed wet,2018-09-06,723.89,989.22,1290.44,2340.22,0,-0.41,0
537992.80,3540407.65,wet,assumed wet,2018-09-06,394.56,680.67,877.22,2145.56,0,-0.52,0
530753.98,3544262.18,wet,assumed wet,2018-09-06,740.22,985.00,1276.67,2268.22,0,-0.39,0
535116.22,3541965.71,wet,assumed wet,2018-09-06,369.56,557.22,685.44,1708.67,0,-0.51,0
530741.42,3544277.67,wet,assumed wet,2018-09-06,719.56,966.33,1282.56,2299.78,0,-0.41,0
530744.76,3544273.95,wet,assumed wet,2018-09-06,702.56,951.33,1267.00,2284.44,0,-0.41,0
530728.05,3544292.55,wet,assumed wet,2018-09-06,718.67,977.11,1237.11,2267.11,0,-0.40,0
535106.34,3541967.24,wet,assumed wet,2018-09-06,512.44,747.11,904.56,1489.56,0,-0.33,0
535683.47,3541857.01,wet,assumed wet,2018-09-06,403.22,586.89,675.67,2346.78,0,-0.60,0
535390.78,3541914.78,wet,assumed wet,2018-09-06,383.89,560.67,670.67,2257.78,0,-0.60,0
535386.11,3541916.57,wet,assumed wet,2018-09-06,391.11,567.56,671.56,2356.89,0,-0.61,0
537997.64,3540406.39,wet,assumed wet,2018-09-06,399.11,688.56,876.33,2189.67,0,-0.52,0
535381.44,3541918.36,wet,assumed wet,2018-09-06,401.67,586.67,672.44,2446.89,0,-0.61,0
535551.86,3541879.59,wet,assumed wet,2018-09-06,394.11,553.33,666.89,2090.22,0,-0.58,0
535308.91,3541935.82,wet,assumed wet,2018-09-06,310.33,474.56,556.67,1925.89,0,-0.60,0
535111.28,3541966.48,wet,assumed wet,2018-09-06,419.11,641.22,791.44,1404.78,0,-0.37,0
538007.31,3540403.86,wet,assumed wet,2018-09-06,385.67,657.89,848.33,2234.22,0,-0.55,0
535328.68,3541932.76,wet,assumed perennial,2018-09-06,386.44,575.33,662.89,2155.56,0,-0.58,0
535353.38,3541928.93,wet,assumed perennial,2018-09-06,419.56,620.89,709.56,2262.22,0,-0.57,0
535612.09,3541861.42,wet,assumed wet,2018-09-06,622.33,810.89,1026.89,1818.00,0,-0.38,0
535616.56,3541859.20,wet,assumed wet,2018-09-06,646.44,813.56,1039.56,1732.56,0,-0.36,0
535589.69,3541872.53,wet,assumed wet,2018-09-06,399.56,616.44,765.67,2067.11,0,-0.54,0
535175.51,3541956.52,wet,assumed perennial,2018-09-06,403.78,571.22,703.89,2204.22,0,-0.59,0
535062.29,3541975.23,wet,assumed wet,2018-09-06,368.33,529.89,632.56,1898.11,0,-0.56,0
535058.14,3541978.01,wet,assumed wet,2018-09-06,389.56,558.89,662.78,2054.67,0,-0.57,0
535053.99,3541980.80,wet,assumed wet,2018-09-06,366.22,561.22,665.56,2218.22,0,-0.60,0
535630.00,3541852.53,wet,assumed wet,2018-09-06,401.33,552.67,655.89,1863.00,0,-0.54,0
535037.38,3541991.94,wet,assumed wet,2018-09-06,320.56,476.89,579.00,1763.44,0,-0.57,0
535195.27,3541953.45,wet,assumed perennial,2018-09-06,358.44,527.78,628.56,1979.22,0,-0.58,0
535190.33,3541954.22,wet,assumed perennial,2018-09-06,386.78,539.89,666.78,1957.11,0,-0.57,0
535815.64,3541953.31,wet,assumed wet,2018-09-06,355.67,506.33,587.67,2229.00,0,-0.63,0
535571.77,3541881.41,wet,assumed wet,2018-09-06,421.11,642.56,780.33,2442.11,0,-0.58,0
535185.39,3541954.98,wet,assumed perennial,2018-09-06,399.89,551.00,695.11,1994.67,0,-0.57,0
535634.68,3541851.17,wet,assumed wet,2018-09-06,389.44,536.22,635.78,1877.00,0,-0.56,0
535254.56,3541944.25,wet,assumed wet,2018-09-06,347.22,513.78,599.67,2070.22,0,-0.60,0
535333.62,3541931.99,wet,assumed wet,2018-09-06,358.00,521.00,608.11,1886.78,0,-0.57,0
535338.56,3541931.23,wet,assumed wet,2018-09-06,332.33,482.33,585.67,1796.56,0,-0.58,0
535180.45,3541955.75,wet,assumed perennial,2018-09-06,439.78,589.22,755.33,2107.33,0,-0.56,0
535358.10,3541927.32,wet,assumed wet,2018-09-06,419.44,614.67,703.78,2197.22,0,-0.56,0
535045.68,3541986.37,wet,assumed wet,2018-09-06,347.33,541.33,637.33,2201.22,0,-0.61,0
535049.84,3541983.58,wet,assumed wet,2018-09-06,364.78,571.67,671.89,2299.56,0,-0.60,0
535041.53,3541989.15,wet,assumed wet,2018-09-06,293.78,473.33,561.56,1948.22,0,-0.61,0
535033.23,3541994.72,wet,assumed wet,2018-09-06,391.22,546.11,661.22,1941.56,0,-0.56,0
535029.07,3541997.51,wet,assumed wet,2018-09-06,435.56,603.11,712.78,2147.78,0,-0.56,0
534979.24,3542030.93,wet,assumed wet,2018-09-06,375.56,554.67,634.44,2108.56,0,-0.58,0
534995.85,3542019.79,wet,assumed wet,2018-09-06,288.56,440.89,496.56,2061.67,0,-0.65,0
535249.62,3541945.02,wet,assumed wet,2018-09-06,351.44,516.22,594.56,2066.78,0,-0.60,0
534991.70,3542022.58,wet,assumed wet,2018-09-06,256.22,412.11,466.44,1916.00,0,-0.65,0
535170.57,3541957.28,wet,assumed perennial,2018-09-06,357.89,535.00,656.56,2137.44,0,-0.60,0
535625.52,3541854.76,wet,assumed wet,2018-09-06,378.22,551.44,666.00,1772.67,0,-0.53,0
535150.80,3541960.35,wet,assumed perennial,2018-09-06,416.44,589.22,709.33,2344.89,0,-0.60,0
535066.81,3541973.38,wet,assumed wet,2018-09-06,349.89,500.00,593.22,1864.67,0,-0.58,0
535140.92,3541961.88,wet,assumed perennial,2018-09-06,398.44,606.00,721.89,2308.22,0,-0.58,0
535155.75,3541959.58,wet,assumed perennial,2018-09-06,344.89,524.78,643.00,2213.11,0,-0.62,0
535318.80,3541934.29,wet,assumed wet,2018-09-06,383.44,566.22,669.22,2296.33,0,-0.60,0
535313.86,3541935.06,wet,assumed wet,2018-09-06,334.33,509.89,594.44,2083.78,0,-0.61,0
535269.39,3541941.95,wet,assumed wet,2018-09-06,342.22,532.67,637.44,1919.89,0,-0.57,0
535274.33,3541941.19,wet,assumed wet,2018-09-06,294.44,471.11,571.78,1851.22,0,-0.59,0
535279.27,3541940.42,wet,assumed wet,2018-09-06,312.00,469.67,589.11,1965.67,0,-0.61,0
535328.68,3541932.76,wet,assumed wet,2018-09-06,386.44,575.33,662.89,2155.56,0,-0.58,0
535135.98,3541962.65,wet,assumed perennial,2018-09-06,417.22,630.56,742.00,2432.78,0,-0.59,0
535284.21,3541939.66,wet,assumed wet,2018-09-06,380.89,566.67,693.33,2020.89,0,-0.56,0
535289.15,3541938.89,wet,assumed wet,2018-09-06,385.67,575.78,693.78,1953.00,0,-0.54,0
535131.04,3541963.41,wet,assumed perennial,2018-09-06,427.44,629.00,750.56,2376.78,0,-0.58,0
535086.57,3541970.31,wet,assumed wet,2018-09-06,508.44,679.11,841.11,1904.11,0,-0.47,0
535362.77,3541925.53,wet,assumed wet,2018-09-06,324.00,489.22,565.78,1995.78,0,-0.61,0
535081.63,3541971.08,wet,assumed wet,2018-09-06,461.56,634.67,789.56,1954.11,0,-0.51,0
535294.09,3541938.12,wet,assumed wet,2018-09-06,356.89,536.11,630.00,1915.78,0,-0.56,0
535299.03,3541937.36,wet,assumed wet,2018-09-06,341.67,488.67,589.33,1779.78,0,-0.57,0
535598.65,3541868.09,wet,assumed wet,2018-09-06,775.56,966.56,1261.78,2132.22,0,-0.38,0
535126.10,3541964.18,wet,assumed perennial,2018-09-06,408.00,593.22,720.44,2163.89,0,-0.57,0
535594.17,3541870.31,wet,assumed wet,2018-09-06,625.00,833.67,1065.78,2242.00,0,-0.46,0
535165.63,3541958.05,wet,assumed perennial,2018-09-06,362.11,535.67,669.56,1987.56,0,-0.58,0
535076.69,3541971.84,wet,assumed wet,2018-09-06,404.00,573.89,697.22,1997.89,0,-0.55,0
535603.13,3541865.87,wet,assumed wet,2018-09-06,808.89,994.00,1288.22,1992.22,0,-0.33,0
535160.69,3541958.81,wet,assumed perennial,2018-09-06,347.89,523.00,651.78,2000.67,0,-0.59,0
535071.75,3541972.61,wet,assumed wet,2018-09-06,383.78,542.22,653.22,1958.89,0,-0.57,0
535264.45,3541942.72,wet,assumed wet,2018-09-06,437.44,607.78,731.44,2110.67,0,-0.55,0
535259.50,3541943.49,wet,assumed wet,2018-09-06,395.22,555.67,668.89,2109.22,0,-0.58,0
535145.86,3541961.11,wet,assumed perennial,2018-09-06,416.44,611.56,732.44,2314.78,0,-0.58,0
535323.74,3541933.52,wet,assumed wet,2018-09-06,389.22,577.78,668.78,2259.67,0,-0.59,0
