x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535353.38,3541928.93,wet,assumed perennial,2020-07-05,364.67,687.67,706.44,3087.56,0,-0.64,0
535353.38,3541928.93,wet,assumed perennial,2020-07-05,395.44,715.78,725.67,3068.89,0,-0.62,0
535348.44,3541929.69,wet,assumed perennial,2020-07-05,379.56,701.44,684.00,2825.22,0,-0.60,0
535348.44,3541929.69,wet,assumed perennial,2020-07-05,394.56,704.44,712.33,2867.00,0,-0.61,0
535343.50,3541930.46,wet,assumed perennial,2020-07-05,343.67,645.78,653.67,2705.67,0,-0.61,0
535343.50,3541930.46,wet,assumed perennial,2020-07-05,347.44,641.78,671.44,2694.22,0,-0.62,0
535200.21,3541952.68,wet,assumed perennial,2020-07-05,319.44,659.00,642.56,3409.00,0,-0.68,0
535259.50,3541943.49,wet,assumed perennial,2020-07-05,311.67,677.67,651.44,3292.33,0,-0.66,0
535126.10,3541964.18,wet,assumed perennial,2020-07-05,330.44,687.56,680.11,3117.78,0,-0.64,0
535165.63,3541958.05,wet,assumed perennial,2020-07-05,305.11,621.78,668.11,3514.11,0,-0.70,0
535165.63,3541958.05,wet,assumed perennial,2020-07-05,307.89,640.56,678.33,3537.78,0,-0.69,0
535160.69,3541958.81,wet,assumed perennial,2020-07-05,311.89,626.00,673.67,3297.44,0,-0.68,0
535160.69,3541958.81,wet,assumed perennial,2020-07-05,314.00,638.78,681.44,3361.22,0,-0.68,0
535126.10,3541964.18,wet,assumed perennial,2020-07-05,336.22,696.78,692.78,3114.78,0,-0.63,0
535170.57,3541957.28,wet,assumed perennial,2020-07-05,294.44,628.56,650.67,3548.44,0,-0.70,0
535170.57,3541957.28,wet,assumed perennial,2020-07-05,301.33,635.33,657.89,3532.78,0,-0.70,0
535175.51,3541956.52,wet,assumed perennial,2020-07-05,291.44,631.11,648.78,3526.44,0,-0.70,0
535175.51,3541956.52,wet,assumed perennial,2020-07-05,300.11,632.22,654.78,3481.22,0,-0.69,0
535195.27,3541953.45,wet,assumed perennial,2020-07-05,296.44,625.44,613.22,3039.11,0,-0.66,0
535195.27,3541953.45,wet,assumed perennial,2020-07-05,305.44,631.78,631.33,3040.78,0,-0.66,0
535190.33,3541954.22,wet,assumed perennial,2020-07-05,287.00,637.44,626.00,3342.11,0,-0.68,0
535131.04,3541963.41,wet,assumed perennial,2020-07-05,344.44,703.33,684.00,3299.56,0,-0.65,0
535131.04,3541963.41,wet,assumed perennial,2020-07-05,359.56,732.67,699.33,3311.78,0,-0.64,0
535264.45,3541942.72,wet,assumed perennial,2020-07-05,308.56,694.11,667.11,3267.11,0,-0.65,0
530539.31,3544473.64,wet,assumed perennial,2020-07-05,456.11,647.78,1019.33,1858.00,0,-0.48,0
535121.16,3541964.95,wet,assumed perennial,2020-07-05,363.22,715.78,773.33,2940.89,0,-0.61,0
535121.16,3541964.95,wet,assumed perennial,2020-07-05,356.78,703.22,750.44,2968.11,0,-0.62,0
535150.80,3541960.35,wet,assumed perennial,2020-07-05,349.33,710.00,708.00,3274.78,0,-0.64,0
535150.80,3541960.35,wet,assumed perennial,2020-07-05,355.22,718.89,703.11,3269.11,0,-0.64,0
535145.86,3541961.11,wet,assumed perennial,2020-07-05,377.33,777.89,755.33,3305.11,0,-0.62,0
535145.86,3541961.11,wet,assumed perennial,2020-07-05,383.56,784.11,749.11,3334.11,0,-0.62,0
535155.75,3541959.58,wet,assumed perennial,2020-07-05,324.44,647.89,678.78,3272.56,0,-0.67,0
535155.75,3541959.58,wet,assumed perennial,2020-07-05,327.33,655.22,679.67,3286.56,0,-0.67,0
535140.92,3541961.88,wet,assumed perennial,2020-07-05,379.89,780.22,762.11,3303.89,0,-0.62,0
535140.92,3541961.88,wet,assumed perennial,2020-07-05,376.44,782.00,749.33,3348.00,0,-0.62,0
535135.98,3541962.65,wet,assumed perennial,2020-07-05,355.89,745.67,713.78,3364.56,0,-0.64,0
535135.98,3541962.65,wet,assumed perennial,2020-07-05,341.11,719.78,700.89,3353.00,0,-0.65,0
535190.33,3541954.22,wet,assumed perennial,2020-07-05,295.44,640.11,633.00,3311.33,0,-0.68,0
535229.86,3541948.09,wet,assumed perennial,2020-07-05,315.56,644.11,652.44,3466.56,0,-0.69,0
535234.80,3541947.32,wet,assumed perennial,2020-07-05,312.33,677.67,654.67,3548.56,0,-0.68,0
535234.80,3541947.32,wet,assumed perennial,2020-07-05,328.11,681.00,673.78,3554.22,0,-0.68,0
535239.74,3541946.55,wet,assumed perennial,2020-07-05,307.67,667.44,643.44,3506.22,0,-0.68,0
535239.74,3541946.55,wet,assumed perennial,2020-07-05,322.56,686.00,674.78,3552.11,0,-0.68,0
535244.68,3541945.79,wet,assumed perennial,2020-07-05,308.56,667.22,649.11,3522.00,0,-0.68,0
535249.62,3541945.02,wet,assumed perennial,2020-07-05,304.78,664.78,650.89,3463.67,0,-0.68,0
535249.62,3541945.02,wet,assumed perennial,2020-07-05,317.11,683.00,678.33,3443.56,0,-0.67,0
535254.56,3541944.25,wet,assumed perennial,2020-07-05,313.00,669.56,644.11,3309.67,0,-0.66,0
535254.56,3541944.25,wet,assumed perennial,2020-07-05,309.78,666.33,648.22,3320.89,0,-0.67,0
535259.50,3541943.49,wet,assumed perennial,2020-07-05,319.44,678.67,651.78,3261.22,0,-0.66,0
535185.39,3541954.98,wet,assumed perennial,2020-07-05,283.11,641.56,627.33,3450.67,0,-0.69,0
535229.86,3541948.09,wet,assumed perennial,2020-07-05,305.67,645.33,633.33,3471.56,0,-0.69,0
535224.92,3541948.85,wet,assumed perennial,2020-07-05,308.11,636.78,650.44,3458.67,0,-0.69,0
535244.68,3541945.79,wet,assumed perennial,2020-07-05,325.11,685.89,686.67,3568.33,0,-0.68,0
535224.92,3541948.85,wet,assumed perennial,2020-07-05,299.00,632.67,630.44,3460.44,0,-0.69,0
535180.45,3541955.75,wet,assumed perennial,2020-07-05,292.33,643.44,634.11,3565.78,0,-0.69,0
535180.45,3541955.75,wet,assumed perennial,2020-07-05,296.22,633.33,632.78,3548.00,0,-0.70,0
535210.10,3541951.15,wet,assumed perennial,2020-07-05,293.56,651.22,634.89,3543.11,0,-0.69,0
535185.39,3541954.98,wet,assumed perennial,2020-07-05,294.11,640.00,629.22,3439.33,0,-0.69,0
535210.10,3541951.15,wet,assumed perennial,2020-07-05,299.33,662.44,647.78,3497.89,0,-0.68,0
535205.15,3541951.92,wet,assumed perennial,2020-07-05,311.22,678.33,647.00,3586.22,0,-0.68,0
535205.15,3541951.92,wet,assumed perennial,2020-07-05,325.22,672.11,652.89,3588.78,0,-0.68,0
535219.98,3541949.62,wet,assumed perennial,2020-07-05,292.22,624.11,637.56,3488.78,0,-0.70,0
535219.98,3541949.62,wet,assumed perennial,2020-07-05,293.78,630.33,651.67,3491.00,0,-0.69,0
535215.04,3541950.38,wet,assumed perennial,2020-07-05,290.67,631.56,646.67,3462.56,0,-0.69,0
535200.21,3541952.68,wet,assumed perennial,2020-07-05,303.67,667.78,631.33,3358.89,0,-0.67,0
535215.04,3541950.38,wet,assumed perennial,2020-07-05,300.33,642.33,659.11,3448.00,0,-0.69,0
535303.97,3541936.59,wet,assumed perennial,2020-07-29,277.00,536.78,470.78,2484.44,0,-0.64,0
535308.91,3541935.82,wet,assumed perennial,2020-07-29,271.89,540.56,480.33,2470.22,0,-0.64,0
535328.68,3541932.76,wet,assumed perennial,2020-07-29,320.78,585.11,524.67,2730.89,0,-0.65,0
535318.80,3541934.29,wet,assumed perennial,2020-07-29,306.78,564.44,503.22,2757.22,0,-0.66,0
535323.74,3541933.52,wet,assumed perennial,2020-07-29,326.44,584.22,516.89,2793.11,0,-0.65,0
535333.62,3541931.99,wet,assumed perennial,2020-07-29,294.22,570.00,507.11,2630.44,0,-0.64,0
535313.86,3541935.06,wet,assumed perennial,2020-07-29,278.89,551.33,487.89,2539.00,0,-0.64,0
535284.21,3541939.66,wet,assumed perennial,2020-07-29,272.56,528.89,477.67,2775.00,0,-0.68,0
535269.39,3541941.95,wet,assumed perennial,2020-07-29,274.33,539.22,448.89,2861.56,0,-0.68,0
535274.33,3541941.19,wet,assumed perennial,2020-07-29,269.11,526.56,448.78,2724.22,0,-0.68,0
535279.27,3541940.42,wet,assumed perennial,2020-07-29,265.44,523.89,466.11,2667.22,0,-0.67,0
535289.15,3541938.89,wet,assumed perennial,2020-07-29,271.22,529.00,478.89,2717.00,0,-0.67,0
535294.09,3541938.12,wet,assumed perennial,2020-07-29,281.11,528.00,477.11,2552.44,0,-0.66,0
535338.56,3541931.23,wet,assumed perennial,2020-07-29,283.67,547.67,482.11,2424.11,0,-0.63,0
535358.10,3541927.32,wet,assumed perennial,2020-07-29,314.11,572.00,522.44,2678.22,0,-0.65,0
535299.03,3541937.36,wet,assumed perennial,2020-07-29,279.44,539.89,469.78,2507.33,0,-0.65,0
535376.77,3541920.15,wet,assumed perennial,2020-07-29,282.89,554.44,489.11,2682.00,0,-0.66,0
535381.44,3541918.36,wet,assumed perennial,2020-07-29,284.78,560.78,493.44,2840.78,0,-0.67,0
535386.11,3541916.57,wet,assumed perennial,2020-07-29,284.11,549.44,487.44,2806.22,0,-0.67,0
535390.78,3541914.78,wet,assumed perennial,2020-07-29,281.11,550.44,482.44,2762.56,0,-0.67,0
535395.44,3541912.99,wet,assumed perennial,2020-07-29,265.78,527.89,463.00,2456.56,0,-0.65,0
535400.11,3541911.20,wet,assumed perennial,2020-07-29,253.44,512.22,444.11,2306.00,0,-0.64,0
535404.78,3541909.41,wet,assumed perennial,2020-07-29,252.11,494.11,437.11,2235.89,0,-0.64,0
535343.50,3541930.46,wet,assumed perennial,2020-07-29,283.22,543.22,478.89,2359.78,0,-0.63,0
535348.44,3541929.69,wet,assumed perennial,2020-07-29,299.56,561.22,507.89,2479.67,0,-0.63,0
535353.38,3541928.93,wet,assumed perennial,2020-07-29,311.89,578.44,528.89,2704.22,0,-0.65,0
535372.10,3541921.95,wet,assumed perennial,2020-07-29,274.44,534.11,473.56,2540.78,0,-0.65,0
535367.44,3541923.74,wet,assumed perennial,2020-07-29,280.78,547.11,472.78,2491.89,0,-0.64,0
535362.77,3541925.53,wet,assumed perennial,2020-07-29,280.00,549.89,478.89,2530.33,0,-0.64,0
535195.27,3541953.45,wet,assumed perennial,2020-07-29,259.78,514.56,436.67,2756.44,0,-0.69,0
535175.51,3541956.52,wet,assumed perennial,2020-07-29,266.67,539.33,467.00,3134.44,0,-0.71,0
535170.57,3541957.28,wet,assumed perennial,2020-07-29,263.11,541.33,461.33,3134.78,0,-0.71,0
535160.69,3541958.81,wet,assumed perennial,2020-07-29,271.89,549.11,471.44,2941.67,0,-0.69,0
535165.63,3541958.05,wet,assumed perennial,2020-07-29,270.11,550.44,457.78,3133.11,0,-0.70,0
535126.10,3541964.18,wet,assumed perennial,2020-07-29,323.33,591.22,557.22,2710.44,0,-0.64,0
535131.04,3541963.41,wet,assumed perennial,2020-07-29,317.78,579.44,526.67,2834.56,0,-0.66,0
535135.98,3541962.65,wet,assumed perennial,2020-07-29,313.00,579.33,518.44,2894.11,0,-0.67,0
535140.92,3541961.88,wet,assumed perennial,2020-07-29,317.44,592.67,527.11,2923.56,0,-0.66,0
535155.75,3541959.58,wet,assumed perennial,2020-07-29,280.89,549.56,479.33,2850.11,0,-0.68,0
535145.86,3541961.11,wet,assumed perennial,2020-07-29,318.78,588.56,529.67,2955.44,0,-0.67,0
535150.80,3541960.35,wet,assumed perennial,2020-07-29,300.00,567.89,508.67,2912.33,0,-0.67,0
535121.16,3541964.95,wet,assumed perennial,2020-07-29,364.22,626.22,623.78,2460.56,0,-0.59,0
530539.31,3544473.64,wet,assumed perennial,2020-07-29,456.00,718.78,763.89,2315.89,0,-0.53,0
535264.45,3541942.72,wet,assumed perennial,2020-07-29,282.78,556.67,468.00,2942.00,0,-0.68,0
535190.33,3541954.22,wet,assumed perennial,2020-07-29,253.67,512.89,446.67,2889.78,0,-0.70,0
535185.39,3541954.98,wet,assumed perennial,2020-07-29,254.11,517.33,450.11,2984.78,0,-0.70,0
535254.56,3541944.25,wet,assumed perennial,2020-07-29,275.56,550.00,453.78,2914.00,0,-0.68,0
535249.62,3541945.02,wet,assumed perennial,2020-07-29,269.00,539.78,448.33,3089.44,0,-0.70,0
535244.68,3541945.79,wet,assumed perennial,2020-07-29,273.67,536.44,447.78,3184.56,0,-0.71,0
535239.74,3541946.55,wet,assumed perennial,2020-07-29,269.56,535.56,442.44,3159.67,0,-0.71,0
535234.80,3541947.32,wet,assumed perennial,2020-07-29,258.00,541.11,446.22,3221.44,0,-0.71,0
535229.86,3541948.09,wet,assumed perennial,2020-07-29,269.33,538.00,442.00,3141.67,0,-0.71,0
535224.92,3541948.85,wet,assumed perennial,2020-07-29,267.33,536.11,445.33,3083.33,0,-0.70,0
535259.50,3541943.49,wet,assumed perennial,2020-07-29,285.67,560.33,460.44,2914.67,0,-0.68,0
535215.04,3541950.38,wet,assumed perennial,2020-07-29,257.11,544.56,450.33,2954.22,0,-0.69,0
535180.45,3541955.75,wet,assumed perennial,2020-07-29,265.22,528.67,458.78,3165.22,0,-0.71,0
535210.10,3541951.15,wet,assumed perennial,2020-07-29,270.00,544.00,461.89,3063.78,0,-0.70,0
535205.15,3541951.92,wet,assumed perennial,2020-07-29,274.89,537.78,460.78,3026.11,0,-0.70,0
535200.21,3541952.68,wet,assumed perennial,2020-07-29,270.89,526.89,446.11,2871.11,0,-0.69,0
535219.98,3541949.62,wet,assumed perennial,2020-07-29,258.67,541.22,451.89,2999.44,0,-0.69,0
535313.86,3541935.06,wet,assumed perennial,2020-08-04,362.89,684.89,632.89,2758.22,0,-0.60,0
535303.97,3541936.59,wet,assumed perennial,2020-08-04,368.78,661.00,587.22,2583.22,0,-0.59,0
535328.68,3541932.76,wet,assumed perennial,2020-08-04,398.78,747.56,696.78,2848.78,0,-0.58,0
535323.74,3541933.52,wet,assumed perennial,2020-08-04,396.00,760.89,688.67,2946.22,0,-0.59,0
535308.91,3541935.82,wet,assumed perennial,2020-08-04,355.78,657.44,603.11,2619.11,0,-0.60,0
535269.39,3541941.95,wet,assumed perennial,2020-08-04,359.67,686.33,568.78,3046.67,0,-0.63,0
535284.21,3541939.66,wet,assumed perennial,2020-08-04,390.22,696.89,614.89,3082.33,0,-0.63,0
535274.33,3541941.19,wet,assumed perennial,2020-08-04,347.00,647.56,546.67,2891.56,0,-0.63,0
535279.27,3541940.42,wet,assumed perennial,2020-08-04,352.56,666.22,559.22,2948.22,0,-0.63,0
535289.15,3541938.89,wet,assumed perennial,2020-08-04,396.33,691.78,632.56,2979.78,0,-0.62,0
535294.09,3541938.12,wet,assumed perennial,2020-08-04,375.67,690.11,628.22,2676.56,0,-0.59,0
535299.03,3541937.36,wet,assumed perennial,2020-08-04,369.22,683.67,614.22,2631.11,0,-0.59,0
535333.62,3541931.99,wet,assumed perennial,2020-08-04,402.33,712.33,664.78,2728.22,0,-0.59,0
535264.45,3541942.72,wet,assumed perennial,2020-08-04,371.44,721.78,613.33,3212.56,0,-0.63,0
535376.77,3541920.15,wet,assumed perennial,2020-08-04,368.22,663.33,609.67,3006.89,0,-0.64,0
535381.44,3541918.36,wet,assumed perennial,2020-08-04,392.56,705.33,620.00,3302.00,0,-0.65,0
535386.11,3541916.57,wet,assumed perennial,2020-08-04,383.22,717.22,625.00,3216.00,0,-0.64,0
535390.78,3541914.78,wet,assumed perennial,2020-08-04,379.78,717.11,620.89,3137.44,0,-0.63,0
535395.44,3541912.99,wet,assumed perennial,2020-08-04,374.44,673.67,604.56,2695.00,0,-0.60,0
535400.11,3541911.20,wet,assumed perennial,2020-08-04,356.44,638.89,586.56,2420.89,0,-0.58,0
535404.78,3541909.41,wet,assumed perennial,2020-08-04,351.56,609.11,582.89,2330.11,0,-0.59,0
535343.50,3541930.46,wet,assumed perennial,2020-08-04,363.33,660.44,623.67,2510.11,0,-0.58,0
535348.44,3541929.69,wet,assumed perennial,2020-08-04,393.22,710.89,657.56,2685.11,0,-0.58,0
535353.38,3541928.93,wet,assumed perennial,2020-08-04,423.11,762.22,674.89,3024.33,0,-0.60,0
535372.10,3541921.95,wet,assumed perennial,2020-08-04,353.11,631.00,589.89,2747.89,0,-0.63,0
535367.44,3541923.74,wet,assumed perennial,2020-08-04,373.22,638.78,599.22,2543.78,0,-0.60,0
535362.77,3541925.53,wet,assumed perennial,2020-08-04,379.89,655.78,610.11,2658.00,0,-0.60,0
535358.10,3541927.32,wet,assumed perennial,2020-08-04,418.11,753.33,667.33,2961.67,0,-0.59,0
535338.56,3541931.23,wet,assumed perennial,2020-08-04,370.33,671.33,631.11,2558.22,0,-0.58,0
535318.80,3541934.29,wet,assumed perennial,2020-08-04,388.11,759.11,671.78,2948.89,0,-0.59,0
535175.51,3541956.52,wet,assumed perennial,2020-08-04,370.89,689.67,589.00,3596.89,0,-0.68,0
535170.57,3541957.28,wet,assumed perennial,2020-08-04,365.11,686.44,586.22,3549.11,0,-0.68,0
535160.69,3541958.81,wet,assumed perennial,2020-08-04,364.78,662.11,608.33,3185.00,0,-0.66,0
535165.63,3541958.05,wet,assumed perennial,2020-08-04,364.22,674.89,586.89,3451.22,0,-0.67,0
535126.10,3541964.18,wet,assumed perennial,2020-08-04,400.44,715.00,638.78,3133.89,0,-0.63,0
535131.04,3541963.41,wet,assumed perennial,2020-08-04,408.44,741.00,637.78,3286.33,0,-0.63,0
535135.98,3541962.65,wet,assumed perennial,2020-08-04,409.00,762.22,642.00,3328.89,0,-0.63,0
535140.92,3541961.88,wet,assumed perennial,2020-08-04,415.22,782.00,662.56,3305.78,0,-0.62,0
535155.75,3541959.58,wet,assumed perennial,2020-08-04,371.67,681.56,604.56,3181.11,0,-0.65,0
535145.86,3541961.11,wet,assumed perennial,2020-08-04,416.00,776.44,666.22,3300.11,0,-0.62,0
535150.80,3541960.35,wet,assumed perennial,2020-08-04,402.33,724.67,630.11,3177.00,0,-0.63,0
535121.16,3541964.95,wet,assumed perennial,2020-08-04,411.89,735.33,678.67,2877.67,0,-0.59,0
530539.31,3544473.64,wet,assumed perennial,2020-08-04,678.89,1042.33,1453.89,2135.00,0,-0.34,0
535259.50,3541943.49,wet,assumed perennial,2020-08-04,377.22,702.00,617.78,3102.56,0,-0.63,0
535195.27,3541953.45,wet,assumed perennial,2020-08-04,350.44,630.33,580.11,2831.33,0,-0.64,0
530539.31,3544473.64,wet,assumed perennial,2020-08-04,322.78,555.00,568.00,1664.11,0,-0.50,0
535254.56,3541944.25,wet,assumed perennial,2020-08-04,362.78,675.00,601.89,3094.33,0,-0.64,0
535249.62,3541945.02,wet,assumed perennial,2020-08-04,365.22,688.11,573.11,3244.11,0,-0.65,0
535244.68,3541945.79,wet,assumed perennial,2020-08-04,368.33,714.78,581.11,3502.22,0,-0.66,0
535239.74,3541946.55,wet,assumed perennial,2020-08-04,362.56,704.11,581.89,3440.56,0,-0.66,0
535190.33,3541954.22,wet,assumed perennial,2020-08-04,351.67,666.89,587.44,3076.44,0,-0.64,0
535229.86,3541948.09,wet,assumed perennial,2020-08-04,353.33,677.11,570.89,3347.89,0,-0.66,0
535224.92,3541948.85,wet,assumed perennial,2020-08-04,351.00,661.00,565.56,3267.78,0,-0.66,0
535234.80,3541947.32,wet,assumed perennial,2020-08-04,358.89,690.44,586.89,3443.44,0,-0.67,0
535185.39,3541954.98,wet,assumed perennial,2020-08-04,353.78,673.00,577.11,3270.56,0,-0.66,0
535215.04,3541950.38,wet,assumed perennial,2020-08-04,359.00,660.44,589.89,3214.44,0,-0.66,0
535180.45,3541955.75,wet,assumed perennial,2020-08-04,373.56,676.44,570.11,3582.67,0,-0.68,0
535210.10,3541951.15,wet,assumed perennial,2020-08-04,363.56,689.78,590.56,3367.89,0,-0.66,0
535205.15,3541951.92,wet,assumed perennial,2020-08-04,368.78,719.67,592.78,3364.67,0,-0.65,0
535200.21,3541952.68,wet,assumed perennial,2020-08-04,357.00,677.56,573.00,3157.33,0,-0.65,0
535219.98,3541949.62,wet,assumed perennial,2020-08-04,361.44,650.56,583.00,3159.00,0,-0.66,0
535308.91,3541935.82,wet,assumed perennial,2020-08-08,342.67,605.00,539.56,2535.67,0,-0.61,0
535303.97,3541936.59,wet,assumed perennial,2020-08-08,348.44,611.00,552.33,2486.56,0,-0.61,0
535328.68,3541932.76,wet,assumed perennial,2020-08-08,403.00,698.33,638.00,2862.44,0,-0.61,0
535323.74,3541933.52,wet,assumed perennial,2020-08-08,409.22,705.11,626.56,2941.56,0,-0.61,0
535318.80,3541934.29,wet,assumed perennial,2020-08-08,393.00,685.33,584.44,2981.78,0,-0.63,0
535313.86,3541935.06,wet,assumed perennial,2020-08-08,355.44,631.11,552.89,2692.44,0,-0.62,0
535269.39,3541941.95,wet,assumed perennial,2020-08-08,351.89,604.22,513.78,3033.78,0,-0.67,0
535274.33,3541941.19,wet,assumed perennial,2020-08-08,323.33,564.22,488.44,2802.56,0,-0.66,0
535279.27,3541940.42,wet,assumed perennial,2020-08-08,318.89,598.00,510.00,2937.67,0,-0.66,0
535284.21,3541939.66,wet,assumed perennial,2020-08-08,360.11,649.78,571.33,3080.56,0,-0.65,0
535289.15,3541938.89,wet,assumed perennial,2020-08-08,367.67,656.78,591.89,2944.89,0,-0.64,0
535294.09,3541938.12,wet,assumed perennial,2020-08-08,359.22,638.78,573.22,2622.00,0,-0.61,0
535299.03,3541937.36,wet,assumed perennial,2020-08-08,356.44,630.89,559.22,2547.67,0,-0.60,0
535333.62,3541931.99,wet,assumed perennial,2020-08-08,372.67,653.11,599.67,2659.56,0,-0.61,0
535343.50,3541930.46,wet,assumed perennial,2020-08-08,351.56,592.44,562.78,2439.89,0,-0.61,0
535264.45,3541942.72,wet,assumed perennial,2020-08-08,382.56,680.33,589.56,3246.67,0,-0.65,0
535376.77,3541920.15,wet,assumed perennial,2020-08-08,350.56,600.00,549.33,2905.89,0,-0.66,0
535381.44,3541918.36,wet,assumed perennial,2020-08-08,376.78,656.78,585.00,3336.22,0,-0.67,0
535386.11,3541916.57,wet,assumed perennial,2020-08-08,389.89,670.44,592.00,3177.78,0,-0.65,0
535390.78,3541914.78,wet,assumed perennial,2020-08-08,391.11,668.56,595.56,3128.00,0,-0.65,0
535395.44,3541912.99,wet,assumed perennial,2020-08-08,378.11,616.00,567.44,2688.89,0,-0.63,0
535400.11,3541911.20,wet,assumed perennial,2020-08-08,354.11,574.44,533.00,2394.00,0,-0.61,0
535404.78,3541909.41,wet,assumed perennial,2020-08-08,341.56,538.11,515.44,2221.11,0,-0.61,0
535348.44,3541929.69,wet,assumed perennial,2020-08-08,386.89,644.22,588.78,2706.89,0,-0.62,0
535353.38,3541928.93,wet,assumed perennial,2020-08-08,409.89,706.44,633.33,2992.00,0,-0.62,0
535372.10,3541921.95,wet,assumed perennial,2020-08-08,330.44,549.00,508.22,2565.89,0,-0.65,0
535367.44,3541923.74,wet,assumed perennial,2020-08-08,337.00,558.44,512.00,2405.78,0,-0.62,0
535362.77,3541925.53,wet,assumed perennial,2020-08-08,357.33,594.00,530.56,2599.00,0,-0.63,0
535358.10,3541927.32,wet,assumed perennial,2020-08-08,405.33,698.56,628.89,2915.78,0,-0.61,0
535338.56,3541931.23,wet,assumed perennial,2020-08-08,358.44,607.78,571.44,2457.89,0,-0.60,0
535175.51,3541956.52,wet,assumed perennial,2020-08-08,355.11,657.44,523.44,3653.78,0,-0.70,0
535170.57,3541957.28,wet,assumed perennial,2020-08-08,351.00,651.89,527.89,3594.44,0,-0.69,0
535160.69,3541958.81,wet,assumed perennial,2020-08-08,351.33,609.78,533.22,3177.00,0,-0.68,0
535165.63,3541958.05,wet,assumed perennial,2020-08-08,360.11,636.44,552.44,3509.78,0,-0.69,0
535126.10,3541964.18,wet,assumed perennial,2020-08-08,380.33,673.00,585.89,3101.33,0,-0.64,0
535131.04,3541963.41,wet,assumed perennial,2020-08-08,382.67,692.11,602.67,3299.56,0,-0.65,0
535195.27,3541953.45,wet,assumed perennial,2020-08-08,332.33,594.89,483.11,2736.78,0,-0.64,0
535135.98,3541962.65,wet,assumed perennial,2020-08-08,380.56,710.44,615.67,3357.33,0,-0.65,0
535140.92,3541961.88,wet,assumed perennial,2020-08-08,386.56,717.44,609.22,3251.67,0,-0.64,0
535155.75,3541959.58,wet,assumed perennial,2020-08-08,346.44,604.22,539.56,3140.67,0,-0.68,0
