x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536904.69,3540795.39,dry,survey/imagery match,2016-09-22,265.89,464.11,587.44,2417.44,0,-0.68,0
531237.38,3543964.84,dry,survey/imagery match,2016-09-22,1207.89,1500.33,1989.44,2737.56,0,-0.29,0
531129.61,3543984.02,dry,survey/imagery match,2016-09-22,361.33,577.33,707.78,2461.33,0,-0.62,0
531134.34,3543982.40,dry,survey/imagery match,2016-09-22,380.78,610.00,741.11,2549.67,0,-0.61,0
537148.15,3540855.77,dry,survey/imagery match,2016-09-22,225.78,426.22,547.22,2281.00,0,-0.69,0
534840.45,3542119.69,dry,survey/imagery match,2016-09-22,318.78,523.56,649.11,2402.67,0,-0.64,0
531286.97,3543958.94,dry,survey/imagery match,2016-09-22,1048.22,1357.89,1769.00,3025.67,0,-0.38,0
537143.18,3540856.35,dry,survey/imagery match,2016-09-22,228.56,418.89,557.22,2395.44,0,-0.70,0
531291.93,3543958.31,dry,survey/imagery match,2016-09-22,878.22,1179.22,1522.33,2850.67,0,-0.41,0
537133.39,3540854.33,dry,survey/imagery match,2016-09-22,263.89,456.33,608.33,2452.22,0,-0.69,0
531282.01,3543959.57,dry,survey/imagery match,2016-09-22,1066.78,1399.22,1820.44,3025.00,0,-0.37,0
534186.74,3542253.71,dry,survey/imagery match,2016-09-22,570.44,804.11,1037.44,2600.89,0,-0.53,0
537138.29,3540855.34,dry,survey/imagery match,2016-09-22,227.56,416.67,560.44,2408.00,0,-0.70,0
531272.07,3543960.63,dry,survey/imagery match,2016-09-22,1044.11,1382.33,1782.67,3030.33,0,-0.37,0
537094.22,3540846.22,dry,survey/imagery match,2016-09-22,140.89,355.33,473.11,1624.44,0,-0.64,0
537099.12,3540847.23,dry,survey/imagery match,2016-09-22,154.44,350.33,450.56,1596.78,0,-0.64,0
531267.08,3543960.95,dry,survey/imagery match,2016-09-22,1154.22,1490.33,1937.67,3071.33,0,-0.35,0
537104.01,3540848.25,dry,survey/imagery match,2016-09-22,181.89,373.44,470.56,1735.33,0,-0.65,0
537108.91,3540849.26,dry,survey/imagery match,2016-09-22,235.00,412.11,515.56,2080.67,0,-0.67,0
531262.09,3543961.26,dry,survey/imagery match,2016-09-22,1346.33,1659.56,2221.67,3139.00,0,-0.31,0
537118.70,3540851.29,dry,survey/imagery match,2016-09-22,273.33,483.89,582.78,2630.33,0,-0.69,0
531277.05,3543960.21,dry,survey/imagery match,2016-09-22,876.89,1218.33,1569.11,2999.00,0,-0.42,0
531257.12,3543961.78,dry,survey/imagery match,2016-09-22,1361.00,1696.56,2281.89,3127.67,0,-0.30,0
537153.12,3540855.20,dry,survey/imagery match,2016-09-22,187.33,386.89,504.22,2119.78,0,-0.69,0
531407.15,3543917.89,dry,survey/imagery match,2016-09-22,645.56,996.67,1332.00,2780.33,0,-0.47,0
531232.39,3543965.20,dry,survey/imagery match,2016-09-22,976.78,1257.00,1651.89,2587.67,0,-0.35,0
538836.83,3540308.78,dry,survey/imagery match,2016-09-22,558.22,802.89,1059.56,2240.44,0,-0.47,0
534844.99,3542117.61,dry,survey/imagery match,2016-09-22,306.56,512.56,647.22,2306.11,0,-0.64,0
537192.85,3540850.59,dry,survey/imagery match,2016-09-22,276.44,479.67,623.44,2610.56,0,-0.69,0
531227.41,3543965.55,dry,survey/imagery match,2016-09-22,582.78,867.11,1146.44,2175.11,0,-0.43,0
537187.88,3540851.17,dry,survey/imagery match,2016-09-22,272.11,465.67,601.89,2683.78,0,-0.70,0
531222.42,3543965.91,dry,survey/imagery match,2016-09-22,447.78,727.67,981.33,2024.33,0,-0.47,0
537168.02,3540853.47,dry,survey/imagery match,2016-09-22,210.67,414.78,526.89,2336.33,0,-0.70,0
534191.74,3542253.81,dry,survey/imagery match,2016-09-22,557.78,801.33,1029.00,2577.89,0,-0.53,0
531247.29,3543963.59,dry,survey/imagery match,2016-09-22,1270.89,1598.89,2111.33,2846.78,0,-0.28,0
537613.80,3540536.18,dry,survey/imagery match,2016-09-22,411.89,612.33,798.78,2145.00,0,-0.56,0
534849.54,3542115.52,dry,survey/imagery match,2016-09-22,305.89,520.56,657.00,2191.22,0,-0.62,0
537172.98,3540852.89,dry,survey/imagery match,2016-09-22,239.22,432.11,545.33,2442.33,0,-0.70,0
537177.95,3540852.32,dry,survey/imagery match,2016-09-22,262.00,440.00,551.67,2595.56,0,-0.71,0
531252.20,3543962.69,dry,survey/imagery match,2016-09-22,1387.11,1724.22,2298.89,3063.11,0,-0.28,0
537163.05,3540854.05,dry,survey/imagery match,2016-09-22,174.44,372.78,494.00,2111.00,0,-0.70,0
531242.37,3543964.49,dry,survey/imagery match,2016-09-22,1241.89,1551.44,2059.33,2767.89,0,-0.28,0
537158.08,3540854.62,dry,survey/imagery match,2016-09-22,183.11,371.67,496.56,2081.00,0,-0.70,0
534862.97,3542108.92,dry,survey/imagery match,2016-09-22,192.00,388.00,506.44,1812.67,0,-0.65,0
537113.81,3540850.27,dry,survey/imagery match,2016-09-22,264.78,448.78,552.11,2305.44,0,-0.67,0
537123.60,3540852.30,dry,survey/imagery match,2016-09-22,251.00,457.11,573.67,2511.33,0,-0.69,0
537048.34,3540836.72,dry,survey/imagery match,2016-09-22,257.22,473.11,591.56,2509.89,0,-0.68,0
531177.69,3543970.69,dry,survey/imagery match,2016-09-22,711.78,993.33,1286.11,2733.44,0,-0.47,0
537055.05,3540838.11,dry,survey/imagery match,2016-09-22,255.22,477.56,585.00,2274.11,0,-0.65,0
531172.71,3543971.15,dry,survey/imagery match,2016-09-22,861.56,1094.11,1430.11,2711.67,0,-0.43,0
534854.08,3542113.44,dry,survey/imagery match,2016-09-22,273.89,491.22,630.22,2122.33,0,-0.62,0
537612.74,3540531.29,dry,survey/imagery match,2016-09-22,400.78,589.22,763.22,2036.44,0,-0.55,0
537033.65,3540833.68,dry,survey/imagery match,2016-09-22,316.67,520.33,646.33,2955.44,0,-0.70,0
531143.80,3543979.17,dry,survey/imagery match,2016-09-22,342.78,562.56,678.33,2589.89,0,-0.64,0
537023.86,3540831.65,dry,survey/imagery match,2016-09-22,279.67,503.56,584.33,2956.00,0,-0.71,0
531148.62,3543977.83,dry,survey/imagery match,2016-09-22,335.22,552.33,683.44,2425.11,0,-0.63,0
537028.75,3540832.67,dry,survey/imagery match,2016-09-22,280.44,494.33,591.89,3011.44,0,-0.72,0
534867.13,3542106.13,dry,survey/imagery match,2016-09-22,265.11,454.44,568.11,2009.89,0,-0.63,0
537038.55,3540834.69,dry,survey/imagery match,2016-09-22,334.89,537.33,678.56,2919.44,0,-0.69,0
531139.07,3543980.78,dry,survey/imagery match,2016-09-22,368.78,600.44,717.56,2616.11,0,-0.63,0
536999.38,3540826.59,dry,survey/imagery match,2016-09-22,327.11,540.00,667.22,2584.56,0,-0.65,0
539320.82,3540235.16,dry,survey/imagery match,2016-09-22,182.89,370.11,504.33,1508.00,0,-0.61,0
537018.96,3540830.64,dry,survey/imagery match,2016-09-22,297.11,514.33,600.11,2830.78,0,-0.69,0
531182.67,3543970.22,dry,survey/imagery match,2016-09-22,641.22,930.44,1201.78,2731.22,0,-0.49,0
537043.44,3540835.71,dry,survey/imagery match,2016-09-22,303.89,506.67,642.89,2708.33,0,-0.68,0
537059.95,3540839.12,dry,survey/imagery match,2016-09-22,268.22,475.67,584.11,2223.78,0,-0.65,0
531398.47,3543922.77,dry,survey/imagery match,2016-09-22,643.67,993.89,1296.44,2376.67,0,-0.41,0
531212.45,3543966.65,dry,survey/imagery match,2016-09-22,409.22,662.22,888.33,1924.11,0,-0.49,0
537128.50,3540853.31,dry,survey/imagery match,2016-09-22,254.00,455.67,587.00,2442.00,0,-0.69,0
531403.02,3543920.70,dry,survey/imagery match,2016-09-22,585.11,948.44,1258.44,2700.89,0,-0.48,0
531217.43,3543966.26,dry,survey/imagery match,2016-09-22,436.11,704.67,945.22,2043.22,0,-0.49,0
534211.74,3542254.22,dry,survey/imagery match,2016-09-22,425.33,672.11,851.56,2571.44,0,-0.59,0
531207.49,3543967.33,dry,survey/imagery match,2016-09-22,455.11,705.33,943.00,1887.22,0,-0.46,0
537079.53,3540843.18,dry,survey/imagery match,2016-09-22,283.67,535.89,661.67,2594.33,0,-0.66,0
537089.33,3540845.20,dry,survey/imagery match,2016-09-22,253.33,482.67,619.44,2172.89,0,-0.64,0
537009.17,3540828.61,dry,survey/imagery match,2016-09-22,306.56,514.11,624.11,2669.00,0,-0.68,0
530762.07,3544249.55,dry,survey/imagery match,2016-09-22,371.11,608.00,730.00,3034.33,0,-0.67,0
537084.43,3540844.19,dry,survey/imagery match,2016-09-22,293.11,536.67,680.44,2456.67,0,-0.64,0
531197.58,3543968.68,dry,survey/imagery match,2016-09-22,966.11,1162.22,1544.78,2353.00,0,-0.34,0
537074.64,3540842.16,dry,survey/imagery match,2016-09-22,275.33,486.78,588.56,2453.33,0,-0.67,0
534858.63,3542111.35,dry,survey/imagery match,2016-09-22,187.56,406.00,527.33,1906.22,0,-0.65,0
531192.62,3543969.28,dry,survey/imagery match,2016-09-22,894.56,1137.22,1495.44,2616.56,0,-0.39,0
537069.74,3540841.15,dry,survey/imagery match,2016-09-22,271.44,464.11,559.11,2348.89,0,-0.67,0
537064.84,3540840.14,dry,survey/imagery match,2016-09-22,255.33,435.33,534.56,2181.44,0,-0.67,0
531187.64,3543969.75,dry,survey/imagery match,2016-09-22,640.22,933.56,1216.89,2730.89,0,-0.49,0
531202.54,3543968.00,dry,survey/imagery match,2016-09-22,656.00,921.00,1227.33,2060.67,0,-0.38,0
536277.10,3541592.82,dry,survey/imagery match,2016-09-22,143.33,351.33,453.11,1710.22,0,-0.66,0
536282.25,3541584.25,dry,survey/imagery match,2016-09-22,173.56,362.56,469.78,1745.22,0,-0.66,0
534758.43,3542156.58,dry,survey/imagery match,2016-09-22,225.22,457.11,535.00,2222.33,0,-0.66,0
534286.72,3542255.75,dry,survey/imagery match,2016-09-22,853.00,1159.89,1515.11,2661.78,0,-0.39,0
531486.55,3543811.91,dry,survey/imagery match,2016-09-22,914.67,1258.44,1565.44,2945.44,0,-0.40,0
535907.44,3541991.24,dry,survey/imagery match,2016-09-22,221.33,410.33,548.22,2161.44,0,-0.68,0
532023.24,3543670.12,dry,survey/imagery match,2016-09-22,456.89,694.67,885.89,2598.11,0,-0.58,0
535873.96,3541981.04,dry,survey/imagery match,2016-09-22,251.00,442.56,585.33,1831.33,0,-0.61,0
534117.75,3542261.68,dry,survey/imagery match,2016-09-22,305.33,506.00,622.44,2340.22,0,-0.64,0
534667.33,3542177.72,dry,survey/imagery match,2016-09-22,684.89,906.22,1156.22,2399.56,0,-0.45,0
535837.19,3541965.99,dry,survey/imagery match,2016-09-22,167.67,336.00,451.89,1537.22,0,-0.64,0
537636.04,3540504.98,dry,survey/imagery match,2016-09-22,252.22,489.78,631.78,2262.44,0,-0.64,0
535845.80,3541971.06,dry,survey/imagery match,2016-09-22,254.67,428.33,562.33,1716.33,0,-0.60,0
531483.61,3543821.38,dry,survey/imagery match,2016-09-22,718.22,1033.44,1329.56,2518.44,0,-0.42,0
535841.49,3541968.53,dry,survey/imagery match,2016-09-22,185.00,358.56,480.56,1540.78,0,-0.62,0
535854.82,3541975.22,dry,survey/imagery match,2016-09-22,268.00,448.33,583.78,1837.00,0,-0.61,0
535850.11,3541973.60,dry,survey/imagery match,2016-09-22,288.33,464.67,606.56,1840.44,0,-0.60,0
534672.20,3542176.59,dry,survey/imagery match,2016-09-22,570.11,825.67,1057.89,2429.11,0,-0.49,0
535859.61,3541976.67,dry,survey/imagery match,2016-09-22,276.00,456.67,593.67,1913.67,0,-0.61,0
532042.00,3543663.34,dry,survey/imagery match,2016-09-22,439.33,651.33,852.00,2190.44,0,-0.54,0
534108.01,3542263.97,dry,survey/imagery match,2016-09-22,372.44,574.11,687.11,2819.00,0,-0.66,0
535864.39,3541978.13,dry,survey/imagery match,2016-09-22,253.00,434.11,568.11,1818.00,0,-0.61,0
535902.66,3541989.78,dry,survey/imagery match,2016-09-22,225.33,427.56,544.11,2152.78,0,-0.67,0
535897.87,3541988.33,dry,survey/imagery match,2016-09-22,238.22,454.56,543.89,2244.67,0,-0.66,0
535917.01,3541994.15,dry,survey/imagery match,2016-09-22,190.11,384.33,516.78,1961.89,0,-0.67,0
537645.36,3540501.36,dry,survey/imagery match,2016-09-22,291.67,502.44,649.78,2227.67,0,-0.63,0
535912.22,3541992.70,dry,survey/imagery match,2016-09-22,202.78,391.89,537.22,2059.44,0,-0.68,0
534426.93,3542233.53,dry,survey/imagery match,2016-09-22,881.89,1181.44,1575.78,2817.89,0,-0.41,0
538825.02,3540292.64,dry,survey/imagery match,2016-09-22,208.11,421.78,556.22,1754.56,0,-0.61,0
534095.47,3542271.12,dry,survey/imagery match,2016-09-22,303.67,553.56,657.89,2670.56,0,-0.66,0
535878.74,3541982.50,dry,survey/imagery match,2016-09-22,267.56,485.44,611.22,2080.44,0,-0.62,0
534681.94,3542174.33,dry,survey/imagery match,2016-09-22,520.78,785.00,1032.22,2342.00,0,-0.50,0
534103.15,3542265.11,dry,survey/imagery match,2016-09-22,328.22,562.56,660.67,2930.22,0,-0.68,0
531476.84,3543834.76,dry,survey/imagery match,2016-09-22,1266.78,1582.00,2022.22,2587.44,0,-0.24,0
532018.29,3543670.80,dry,survey/imagery match,2016-09-22,474.89,721.89,941.89,2630.11,0,-0.57,0
535883.52,3541983.96,dry,survey/imagery match,2016-09-22,275.78,496.00,611.44,2105.56,0,-0.62,0
531487.56,3543807.01,dry,survey/imagery match,2016-09-22,1030.33,1393.33,1734.33,2993.33,0,-0.36,0
535888.31,3541985.41,dry,survey/imagery match,2016-09-22,281.89,489.33,591.67,2263.22,0,-0.64,0
535893.09,3541986.87,dry,survey/imagery match,2016-09-22,242.11,459.44,552.22,2208.44,0,-0.66,0
530772.46,3544232.46,dry,survey/imagery match,2016-09-22,221.56,410.00,540.56,2217.00,0,-0.69,0
537640.70,3540503.17,dry,survey/imagery match,2016-09-22,266.33,496.22,650.33,2252.22,0,-0.64,0
530885.47,3544113.24,dry,survey/imagery match,2016-09-22,314.22,519.56,653.67,2661.33,0,-0.67,0
535869.17,3541979.59,dry,survey/imagery match,2016-09-22,265.67,457.11,588.89,1967.22,0,-0.62,0
535832.88,3541963.45,dry,survey/imagery match,2016-09-22,151.78,329.44,432.11,1520.67,0,-0.64,0
532037.34,3543665.15,dry,survey/imagery match,2016-09-22,452.11,673.33,892.11,2306.67,0,-0.55,0
534696.55,3542170.94,dry,survey/imagery match,2016-09-22,426.00,700.00,886.89,2451.56,0,-0.56,0
536040.55,3541975.37,dry,survey/imagery match,2016-09-22,215.00,446.67,591.78,1907.22,0,-0.62,0
536049.30,3541970.53,dry,survey/imagery match,2016-09-22,327.44,518.44,663.78,2109.11,0,-0.61,0
532059.79,3543654.34,dry,survey/imagery match,2016-09-22,433.89,680.33,883.00,2188.33,0,-0.53,0
536053.68,3541968.11,dry,survey/imagery match,2016-09-22,374.56,561.22,716.56,2224.67,0,-0.60,0
537626.72,3540508.60,dry,survey/imagery match,2016-09-22,302.33,518.11,664.89,2044.67,0,-0.60,0
536058.06,3541965.70,dry,survey/imagery match,2016-09-22,414.00,633.11,791.22,2500.78,0,-0.60,0
532055.49,3543656.90,dry,survey/imagery match,2016-09-22,451.44,693.22,915.67,2236.11,0,-0.53,0
538830.93,3540300.71,dry,survey/imagery match,2016-09-22,302.00,547.44,727.11,2032.22,0,-0.58,0
536027.42,3541982.62,dry,survey/imagery match,2016-09-22,409.00,639.11,814.33,2541.89,0,-0.60,0
536023.04,3541985.04,dry,survey/imagery match,2016-09-22,374.11,597.78,758.56,2429.78,0,-0.61,0
536014.29,3541989.88,dry,survey/imagery match,2016-09-22,245.78,486.78,636.89,2398.78,0,-0.66,0
534156.75,3542253.10,dry,survey/imagery match,2016-09-22,339.67,591.11,726.33,2387.78,0,-0.60,0
536009.00,3541992.80,dry,survey/imagery match,2016-09-22,271.89,505.78,648.22,2630.67,0,-0.68,0
536004.62,3541995.22,dry,survey/imagery match,2016-09-22,28.44,49.89,68.33,289.11,0,-0.71,0
532051.20,3543659.46,dry,survey/imagery match,2016-09-22,443.11,673.11,884.00,2205.00,0,-0.53,0
534699.98,3542170.14,dry,survey/imagery match,2016-09-22,411.33,676.00,864.89,2487.11,0,-0.57,0
536044.93,3541972.95,dry,survey/imagery match,2016-09-22,207.56,431.11,557.78,1844.89,0,-0.62,0
536036.17,3541977.79,dry,survey/imagery match,2016-09-22,362.22,588.44,767.44,2285.67,0,-0.59,0
537631.38,3540506.79,dry,survey/imagery match,2016-09-22,248.22,491.56,622.33,2276.56,0,-0.64,0
536031.80,3541980.20,dry,survey/imagery match,2016-09-22,416.44,647.44,830.11,2492.44,0,-0.59,0
535824.26,3541958.38,dry,survey/imagery match,2016-09-22,202.78,379.56,497.22,1766.78,0,-0.65,0
535828.57,3541960.92,dry,survey/imagery match,2016-09-22,168.00,351.22,456.67,1628.00,0,-0.65,0
535819.95,3541955.84,dry,survey/imagery match,2016-09-22,248.78,439.44,558.67,1999.44,0,-0.64,0
534112.88,3542262.82,dry,survey/imagery match,2016-09-22,378.78,566.33,690.33,2661.78,0,-0.65,0
531485.55,3543816.81,dry,survey/imagery match,2016-09-22,900.22,1214.89,1552.22,2650.89,0,-0.37,0
535815.64,3541953.31,dry,survey/imagery match,2016-09-22,259.22,457.67,575.89,2043.56,0,-0.63,0
532032.68,3543666.97,dry,survey/imagery match,2016-09-22,423.89,657.33,858.11,2397.67,0,-0.57,0
535811.33,3541950.77,dry,survey/imagery match,2016-09-22,277.89,475.00,591.33,2116.67,0,-0.63,0
531958.70,3543670.36,dry,survey/imagery match,2016-09-22,498.67,828.44,1027.78,3527.67,0,-0.62,0
535807.02,3541948.24,dry,survey/imagery match,2016-09-22,289.89,496.22,608.67,2184.22,0,-0.63,0
536084.32,3541951.19,dry,survey/imagery match,2016-09-22,304.67,525.33,669.78,2582.00,0,-0.66,0
536079.94,3541953.61,dry,survey/imagery match,2016-09-22,262.22,489.00,621.56,2510.11,0,-0.67,0
536075.56,3541956.03,dry,survey/imagery match,2016-09-22,274.11,476.89,624.11,2366.00,0,-0.66,0
534662.46,3542178.85,dry,survey/imagery match,2016-09-22,557.78,809.33,1035.44,2385.56,0,-0.49,0
536066.81,3541960.86,dry,survey/imagery match,2016-09-22,349.22,573.67,717.44,2553.00,0,-0.63,0
536071.19,3541958.44,dry,survey/imagery match,2016-09-22,307.67,511.89,669.00,2442.44,0,-0.65,0
532028.02,3543668.79,dry,survey/imagery match,2016-09-22,471.67,709.11,915.11,2575.33,0,-0.57,0
536062.43,3541963.28,dry,survey/imagery match,2016-09-22,399.56,622.00,769.67,2562.44,0,-0.61,0
536088.69,3541948.77,dry,survey/imagery match,2016-09-22,301.89,500.89,645.89,2421.33,0,-0.66,0
536000.20,3541997.48,dry,survey/imagery match,2016-09-22,282.11,522.67,661.67,2810.44,0,-0.69,0
535921.79,3541995.61,dry,survey/imagery match,2016-09-22,204.67,406.89,554.33,1938.33,0,-0.65,0
531479.10,3543830.30,dry,survey/imagery match,2016-09-22,684.67,1038.11,1320.56,2215.89,0,-0.36,0
535756.42,3541907.90,dry,survey/imagery match,2016-09-22,235.67,440.78,553.11,1682.33,0,-0.58,0
537626.54,3540594.81,dry,survey/imagery match,2016-09-22,217.67,426.56,552.00,2033.22,0,-0.65,0
535745.29,3541897.84,dry,survey/imagery match,2016-09-22,291.89,473.89,627.33,1714.56,0,-0.57,0
535749.00,3541901.19,dry,survey/imagery match,2016-09-22,278.00,458.22,611.78,1581.67,0,-0.55,0
531924.39,3543663.53,dry,survey/imagery match,2016-09-22,1173.11,1498.44,1982.33,2912.67,0,-0.32,0
531467.25,3543852.30,dry,survey/imagery match,2016-09-22,1779.33,2158.89,2799.67,3200.00,0,-0.19,0
535752.71,3541904.55,dry,survey/imagery match,2016-09-22,217.44,416.44,548.44,1619.22,0,-0.59,0
531944.09,3543666.98,dry,survey/imagery match,2016-09-22,951.22,1256.44,1638.56,3306.33,0,-0.45,0
535734.16,3541887.78,dry,survey/imagery match,2016-09-22,344.33,523.89,674.33,1995.44,0,-0.58,0
534049.35,3542316.92,dry,survey/imagery match,2016-09-22,373.78,617.11,770.11,2683.78,0,-0.63,0
531459.25,3543864.98,dry,survey/imagery match,2016-09-22,1636.00,2041.78,2628.11,3029.56,0,-0.19,0
537627.60,3540599.70,dry,survey/imagery match,2016-09-22,226.00,442.56,557.67,2244.33,0,-0.67,0
537628.66,3540604.58,dry,survey/imagery match,2016-09-22,220.67,422.67,537.56,2141.22,0,-0.67,0
535741.58,3541894.49,dry,survey/imagery match,2016-09-22,315.56,498.33,653.44,1768.78,0,-0.56,0
535737.87,3541891.14,dry,survey/imagery match,2016-09-22,333.78,516.33,668.67,1879.78,0,-0.57,0
534045.81,3542320.44,dry,survey/imagery match,2016-09-22,386.00,643.89,814.33,2761.00,0,-0.62,0
535730.45,3541884.43,dry,survey/imagery match,2016-09-22,289.78,472.33,619.22,1817.78,0,-0.59,0
534067.09,3542299.30,dry,survey/imagery match,2016-09-22,298.56,554.78,656.33,2627.44,0,-0.65,0
538815.97,3540280.71,dry,survey/imagery match,2016-09-22,251.78,464.56,626.00,1709.89,0,-0.57,0
538812.15,3540277.49,dry,survey/imagery match,2016-09-22,303.89,513.44,676.89,1881.89,0,-0.57,0
531469.92,3543848.07,dry,survey/imagery match,2016-09-22,1822.00,2173.78,2795.22,3158.44,0,-0.18,0
531934.24,3543665.26,dry,survey/imagery match,2016-09-22,1129.00,1456.56,1906.44,3014.89,0,-0.35,0
534056.45,3542309.87,dry,survey/imagery match,2016-09-22,367.22,575.22,710.78,2694.78,0,-0.65,0
535678.91,3541854.96,dry,survey/imagery match,2016-09-22,268.67,490.56,632.44,2257.56,0,-0.64,0
531504.66,3543745.31,dry,survey/imagery match,2016-09-22,1055.89,1369.56,1709.44,3164.67,0,-0.40,0
534060.00,3542306.35,dry,survey/imagery match,2016-09-22,372.00,584.78,709.56,2789.89,0,-0.65,0
535697.15,3541863.15,dry,survey/imagery match,2016-09-22,277.33,489.22,608.00,2208.78,0,-0.64,0
530775.28,3544228.35,dry,survey/imagery match,2016-09-22,210.89,407.78,528.56,2253.00,0,-0.69,0
534691.68,3542172.07,dry,survey/imagery match,2016-09-22,438.11,727.56,908.22,2443.33,0,-0.54,0
535771.25,3541921.31,dry,survey/imagery match,2016-09-22,181.44,362.33,494.89,1466.11,0,-0.60,0
535774.96,3541924.66,dry,survey/imagery match,2016-09-22,162.89,338.44,481.56,1317.56,0,-0.59,0
535778.67,3541928.01,dry,survey/imagery match,2016-09-22,147.78,326.22,475.22,1325.78,0,-0.61,0
531505.83,3543740.45,dry,survey/imagery match,2016-09-22,1549.22,1809.22,2318.56,3155.78,0,-0.27,0
531929.32,3543664.39,dry,survey/imagery match,2016-09-22,1172.67,1493.67,1963.56,2933.89,0,-0.33,0
537630.78,3540614.35,dry,survey/imagery match,2016-09-22,210.78,410.22,525.44,2241.22,0,-0.69,0
535767.54,3541917.96,dry,survey/imagery match,2016-09-22,212.67,403.56,532.67,1705.00,0,-0.62,0
534063.54,3542302.83,dry,survey/imagery match,2016-09-22,342.00,586.67,686.56,2775.89,0,-0.65,0
535763.83,3541914.60,dry,survey/imagery match,2016-09-22,237.00,440.11,562.78,1754.78,0,-0.60,0
535760.12,3541911.25,dry,survey/imagery match,2016-09-22,248.67,449.33,562.22,1699.89,0,-0.58,0
535726.74,3541881.08,dry,survey/imagery match,2016-09-22,238.67,446.67,583.89,1752.22,0,-0.59,0
538819.11,3540284.57,dry,survey/imagery match,2016-09-22,203.11,424.22,565.44,1577.22,0,-0.58,0
