x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535726.74,3541881.08,wet,assumed perennial,2021-04-25,229.11,454.22,644.11,2476.33,0,-0.69,0
535688.03,3541859.06,wet,assumed perennial,2021-04-25,430.11,686.00,865.33,3021.56,0,-0.63,0
535706.27,3541867.25,wet,assumed perennial,2021-04-25,379.44,644.22,829.33,3049.11,0,-0.65,0
535701.71,3541865.20,wet,assumed perennial,2021-04-25,375.33,625.78,814.67,2961.67,0,-0.65,0
535786.09,3541934.72,wet,assumed perennial,2021-04-25,228.11,444.00,585.44,2954.56,0,-0.74,0
535782.38,3541931.36,wet,assumed perennial,2021-04-25,210.89,418.56,551.22,2624.89,0,-0.72,0
535789.80,3541938.07,wet,assumed perennial,2021-04-25,277.67,499.78,652.44,3170.33,0,-0.73,0
535794.09,3541940.63,wet,assumed perennial,2021-04-25,333.78,575.44,737.33,3350.44,0,-0.71,0
535798.40,3541943.16,wet,assumed perennial,2021-04-25,355.11,599.67,766.22,3250.33,0,-0.69,0
535710.84,3541869.30,wet,assumed perennial,2021-04-25,407.44,661.33,840.11,3054.11,0,-0.64,0
535802.71,3541945.70,wet,assumed perennial,2021-04-25,351.67,599.78,757.89,3163.00,0,-0.68,0
535841.49,3541968.53,wet,assumed perennial,2021-04-25,241.78,452.00,578.78,2523.67,0,-0.70,0
535832.88,3541963.45,wet,assumed perennial,2021-04-25,230.89,451.89,598.56,2431.56,0,-0.69,0
535824.26,3541958.38,wet,assumed perennial,2021-04-25,302.89,531.56,673.22,2784.22,0,-0.68,0
535828.57,3541960.92,wet,assumed perennial,2021-04-25,266.33,491.78,632.56,2575.89,0,-0.68,0
535819.95,3541955.84,wet,assumed perennial,2021-04-25,316.89,543.33,699.22,3118.44,0,-0.70,0
535815.64,3541953.31,wet,assumed perennial,2021-04-25,309.00,534.67,689.56,3189.00,0,-0.71,0
535811.33,3541950.77,wet,assumed perennial,2021-04-25,325.11,553.56,706.78,3128.33,0,-0.70,0
535837.19,3541965.99,wet,assumed perennial,2021-04-25,235.00,451.67,587.44,2564.67,0,-0.70,0
535715.40,3541871.35,wet,assumed perennial,2021-04-25,398.67,639.00,812.22,3000.56,0,-0.65,0
535719.32,3541874.38,wet,assumed perennial,2021-04-25,352.22,567.44,743.67,2694.00,0,-0.65,0
535723.03,3541877.73,wet,assumed perennial,2021-04-25,311.11,526.78,713.11,2581.56,0,-0.66,0
535678.91,3541854.96,wet,assumed perennial,2021-04-25,427.56,673.00,849.67,3049.89,0,-0.64,0
535697.15,3541863.15,wet,assumed perennial,2021-04-25,402.44,646.67,834.78,2944.00,0,-0.64,0
535771.25,3541921.31,wet,assumed perennial,2021-04-25,243.67,451.67,594.78,2545.44,0,-0.70,0
535774.96,3541924.66,wet,assumed perennial,2021-04-25,214.89,410.78,545.78,2318.11,0,-0.70,0
535778.67,3541928.01,wet,assumed perennial,2021-04-25,204.33,397.22,530.78,2254.33,0,-0.70,0
535767.54,3541917.96,wet,assumed perennial,2021-04-25,284.22,498.67,644.89,2805.33,0,-0.70,0
535763.83,3541914.60,wet,assumed perennial,2021-04-25,304.22,511.33,656.89,2820.78,0,-0.69,0
535760.12,3541911.25,wet,assumed perennial,2021-04-25,307.56,515.22,662.33,2750.33,0,-0.68,0
535756.42,3541907.90,wet,assumed perennial,2021-04-25,291.89,512.00,656.67,2549.56,0,-0.67,0
535745.29,3541897.84,wet,assumed perennial,2021-04-25,302.11,509.44,695.78,2598.89,0,-0.67,0
535749.00,3541901.19,wet,assumed perennial,2021-04-25,307.00,507.78,696.33,2504.67,0,-0.66,0
535752.71,3541904.55,wet,assumed perennial,2021-04-25,278.67,494.56,652.44,2451.00,0,-0.66,0
535734.16,3541887.78,wet,assumed perennial,2021-04-25,295.78,538.00,707.22,2979.11,0,-0.69,0
535741.58,3541894.49,wet,assumed perennial,2021-04-25,289.00,511.00,680.22,2728.89,0,-0.68,0
535737.87,3541891.14,wet,assumed perennial,2021-04-25,289.33,526.56,691.44,2908.67,0,-0.69,0
535730.45,3541884.43,wet,assumed perennial,2021-04-25,225.89,455.33,632.78,2589.89,0,-0.70,0
535386.11,3541916.57,wet,assumed perennial,2021-04-25,498.33,753.22,1019.00,2784.44,0,-0.57,0
535692.59,3541861.10,wet,assumed perennial,2021-04-25,398.67,646.89,816.89,2964.67,0,-0.64,0
535390.78,3541914.78,wet,assumed perennial,2021-04-25,538.00,778.22,1067.00,2630.44,0,-0.54,0
535318.80,3541934.29,wet,assumed perennial,2021-04-25,401.67,673.56,868.00,2820.67,0,-0.61,0
535400.11,3541911.20,wet,assumed perennial,2021-04-25,356.67,572.33,797.22,2038.67,0,-0.56,0
535121.16,3541964.95,wet,assumed perennial,2021-04-25,385.44,622.67,811.44,2221.89,0,-0.56,0
535150.80,3541960.35,wet,assumed perennial,2021-04-25,573.11,818.33,1093.33,2518.00,0,-0.51,0
535145.86,3541961.11,wet,assumed perennial,2021-04-25,550.44,791.56,1072.33,2530.11,0,-0.52,0
535155.75,3541959.58,wet,assumed perennial,2021-04-25,523.78,779.44,1053.00,2450.11,0,-0.52,0
535140.92,3541961.88,wet,assumed perennial,2021-04-25,523.22,766.22,1044.89,2515.33,0,-0.53,0
535135.98,3541962.65,wet,assumed perennial,2021-04-25,524.11,768.89,1055.67,2561.00,0,-0.54,0
535131.04,3541963.41,wet,assumed perennial,2021-04-25,497.67,743.33,1025.33,2541.22,0,-0.55,0
533482.61,3542675.68,wet,assumed perennial,2021-04-25,349.00,615.78,864.11,2001.78,0,-0.53,0
535126.10,3541964.18,wet,assumed perennial,2021-04-25,445.44,691.33,940.78,2477.78,0,-0.56,0
535160.69,3541958.81,wet,assumed perennial,2021-04-25,493.89,741.44,1013.89,2446.00,0,-0.53,0
535170.57,3541957.28,wet,assumed perennial,2021-04-25,451.56,702.22,987.33,2495.00,0,-0.56,0
535175.51,3541956.52,wet,assumed perennial,2021-04-25,442.78,694.78,969.89,2546.56,0,-0.57,0
535195.27,3541953.45,wet,assumed perennial,2021-04-25,284.44,503.44,711.11,2191.89,0,-0.63,0
535190.33,3541954.22,wet,assumed perennial,2021-04-25,354.56,574.33,802.33,2346.00,0,-0.61,0
535185.39,3541954.98,wet,assumed perennial,2021-04-25,391.22,609.44,843.56,2504.22,0,-0.61,0
535180.45,3541955.75,wet,assumed perennial,2021-04-25,410.22,639.22,877.33,2674.33,0,-0.61,0
535165.63,3541958.05,wet,assumed perennial,2021-04-25,490.67,729.22,1026.89,2474.11,0,-0.54,0
535210.10,3541951.15,wet,assumed perennial,2021-04-25,400.67,640.11,854.67,2675.11,0,-0.61,0
533487.55,3542676.47,wet,assumed perennial,2021-04-25,292.67,541.00,759.22,1949.44,0,-0.57,0
533512.24,3542680.42,wet,assumed perennial,2021-04-25,513.67,797.78,1058.11,2506.89,0,-0.52,0
535807.02,3541948.24,wet,assumed perennial,2021-04-25,334.44,571.33,723.89,3127.00,0,-0.69,0
530519.48,3544472.89,wet,assumed perennial,2021-04-25,769.33,1039.33,1448.22,2433.33,0,-0.40,0
530524.36,3544473.83,wet,assumed perennial,2021-04-25,703.00,985.56,1351.56,2306.78,0,-0.40,0
530529.36,3544474.02,wet,assumed perennial,2021-04-25,592.67,863.56,1187.33,2364.67,0,-0.46,0
530534.36,3544474.21,wet,assumed perennial,2021-04-25,524.33,785.89,1093.67,2365.00,0,-0.50,0
530539.31,3544473.64,wet,assumed perennial,2021-04-25,391.78,638.22,908.78,2238.44,0,-0.56,0
533536.93,3542684.36,wet,assumed perennial,2021-04-25,493.22,745.67,995.11,2244.00,0,-0.50,0
533492.49,3542677.26,wet,assumed perennial,2021-04-25,331.56,576.56,783.00,2054.56,0,-0.56,0
533531.99,3542683.57,wet,assumed perennial,2021-04-25,536.78,798.22,1056.56,2329.56,0,-0.49,0
533522.11,3542682.00,wet,assumed perennial,2021-04-25,519.22,800.56,1052.33,2473.89,0,-0.51,0
533517.18,3542681.21,wet,assumed perennial,2021-04-25,535.67,817.78,1088.44,2474.67,0,-0.50,0
533472.74,3542674.11,wet,assumed perennial,2021-04-25,668.78,933.33,1255.00,2571.22,0,-0.47,0
533477.68,3542674.90,wet,assumed perennial,2021-04-25,581.00,845.67,1146.00,2391.44,0,-0.48,0
533497.43,3542678.05,wet,assumed perennial,2021-04-25,379.56,645.67,854.67,2287.11,0,-0.56,0
533502.36,3542678.84,wet,assumed perennial,2021-04-25,425.33,704.78,927.11,2537.56,0,-0.57,0
533507.30,3542679.63,wet,assumed perennial,2021-04-25,429.00,714.56,942.89,2473.00,0,-0.55,0
533527.05,3542682.79,wet,assumed perennial,2021-04-25,512.11,782.67,1027.00,2360.44,0,-0.50,0
535395.44,3541912.99,wet,assumed perennial,2021-04-25,442.33,667.11,924.11,2196.33,0,-0.53,0
535205.15,3541951.92,wet,assumed perennial,2021-04-25,363.00,596.22,801.44,2806.00,0,-0.65,0
535219.98,3541949.62,wet,assumed perennial,2021-04-25,405.56,640.22,856.56,2652.33,0,-0.61,0
535323.74,3541933.52,wet,assumed perennial,2021-04-25,461.56,742.56,980.56,2921.89,0,-0.59,0
535333.62,3541931.99,wet,assumed perennial,2021-04-25,450.89,702.56,941.67,2461.11,0,-0.56,0
535338.56,3541931.23,wet,assumed perennial,2021-04-25,376.89,629.00,843.89,2237.56,0,-0.56,0
535358.10,3541927.32,wet,assumed perennial,2021-04-25,417.00,663.89,858.00,2692.22,0,-0.60,0
535362.77,3541925.53,wet,assumed perennial,2021-04-25,347.22,578.67,764.78,2464.89,0,-0.62,0
535367.44,3541923.74,wet,assumed perennial,2021-04-25,288.44,519.89,692.67,2356.11,0,-0.64,0
535372.10,3541921.95,wet,assumed perennial,2021-04-25,259.11,492.56,643.56,2540.22,0,-0.68,0
535328.68,3541932.76,wet,assumed perennial,2021-04-25,481.78,764.11,1015.89,2837.11,0,-0.58,0
535353.38,3541928.93,wet,assumed perennial,2021-04-25,417.00,671.33,869.11,2755.11,0,-0.61,0
535343.50,3541930.46,wet,assumed perennial,2021-04-25,333.11,594.22,791.00,2253.56,0,-0.58,0
535445.90,3541891.13,wet,assumed perennial,2021-04-25,391.67,620.44,846.67,2564.78,0,-0.61,0
535441.34,3541893.17,wet,assumed perennial,2021-04-25,372.00,611.11,848.33,2411.33,0,-0.60,0
535436.77,3541895.22,wet,assumed perennial,2021-04-25,333.22,570.44,783.22,2141.78,0,-0.58,0
535432.21,3541897.26,wet,assumed perennial,2021-04-25,361.44,607.33,820.33,2302.00,0,-0.58,0
535409.38,3541907.46,wet,assumed perennial,2021-04-25,321.56,544.22,738.11,2534.44,0,-0.65,0
535404.78,3541909.41,wet,assumed perennial,2021-04-25,279.00,500.78,696.56,2223.33,0,-0.63,0
535348.44,3541929.69,wet,assumed perennial,2021-04-25,345.33,614.89,799.78,2521.22,0,-0.61,0
535200.21,3541952.68,wet,assumed perennial,2021-04-25,304.00,536.56,730.56,2648.44,0,-0.66,0
535308.91,3541935.82,wet,assumed perennial,2021-04-25,282.33,516.33,684.33,2214.44,0,-0.62,0
535313.86,3541935.06,wet,assumed perennial,2021-04-25,309.89,554.22,716.67,2447.67,0,-0.63,0
535224.92,3541948.85,wet,assumed perennial,2021-04-25,460.67,699.56,957.89,2731.33,0,-0.59,0
535229.86,3541948.09,wet,assumed perennial,2021-04-25,485.33,729.89,1010.44,2770.22,0,-0.58,0
535234.80,3541947.32,wet,assumed perennial,2021-04-25,528.22,787.11,1090.56,2828.78,0,-0.56,0
535239.74,3541946.55,wet,assumed perennial,2021-04-25,404.67,696.33,952.22,2826.11,0,-0.60,0
535244.68,3541945.79,wet,assumed perennial,2021-04-25,431.33,726.67,985.89,2862.44,0,-0.60,0
535249.62,3541945.02,wet,assumed perennial,2021-04-25,438.22,717.67,967.78,2721.67,0,-0.58,0
535254.56,3541944.25,wet,assumed perennial,2021-04-25,422.22,696.56,936.89,2580.78,0,-0.57,0
535303.97,3541936.59,wet,assumed perennial,2021-04-25,303.56,530.11,727.56,2029.78,0,-0.59,0
535259.50,3541943.49,wet,assumed perennial,2021-04-25,406.33,669.11,898.56,2569.67,0,-0.59,0
535299.03,3541937.36,wet,assumed perennial,2021-04-25,332.00,559.56,765.33,2133.11,0,-0.58,0
535294.09,3541938.12,wet,assumed perennial,2021-04-25,372.22,600.00,810.33,2348.33,0,-0.59,0
535289.15,3541938.89,wet,assumed perennial,2021-04-25,409.33,639.22,852.44,2548.44,0,-0.60,0
535284.21,3541939.66,wet,assumed perennial,2021-04-25,404.89,632.89,843.56,2586.44,0,-0.61,0
535279.27,3541940.42,wet,assumed perennial,2021-04-25,321.78,566.22,759.22,2458.56,0,-0.63,0
535274.33,3541941.19,wet,assumed perennial,2021-04-25,368.22,626.78,854.67,2372.78,0,-0.58,0
535269.39,3541941.95,wet,assumed perennial,2021-04-25,404.44,663.33,909.44,2448.44,0,-0.57,0
535264.45,3541942.72,wet,assumed perennial,2021-04-25,436.00,695.78,951.22,2509.00,0,-0.57,0
535215.04,3541950.38,wet,assumed perennial,2021-04-25,436.11,673.78,905.67,2563.67,0,-0.58,0
530509.80,3544470.36,wet,assumed perennial,2021-04-25,818.00,1098.11,1568.56,2494.33,0,-0.39,0
530514.64,3544471.63,wet,assumed perennial,2021-04-25,803.89,1072.22,1517.56,2464.89,0,-0.39,0
535381.44,3541918.36,wet,assumed perennial,2021-04-26,863.11,1177.00,1524.33,3020.89,0,-0.44,0
535526.96,3541877.30,wet,assumed perennial,2021-04-26,714.33,1061.22,1355.56,2532.22,0,-0.41,0
535531.94,3541877.76,wet,assumed perennial,2021-04-26,778.22,1111.89,1398.78,2654.67,0,-0.41,0
535625.52,3541854.76,wet,assumed perennial,2021-04-26,780.78,1099.67,1404.56,2575.89,0,-0.40,0
535630.00,3541852.53,wet,assumed perennial,2021-04-26,777.78,1081.89,1372.22,2750.44,0,-0.44,0
535634.68,3541851.17,wet,assumed perennial,2021-04-26,771.22,1080.11,1361.11,2785.89,0,-0.44,0
535639.68,3541851.20,wet,assumed perennial,2021-04-26,725.89,1033.22,1296.89,2656.67,0,-0.44,0
535644.68,3541851.22,wet,assumed perennial,2021-04-26,742.00,1023.89,1313.33,2683.44,0,-0.45,0
535621.04,3541856.98,wet,assumed perennial,2021-04-26,816.67,1135.78,1456.00,2553.56,0,-0.38,0
535616.56,3541859.20,wet,assumed perennial,2021-04-26,917.67,1229.11,1577.67,2567.67,0,-0.35,0
535612.09,3541861.42,wet,assumed perennial,2021-04-26,893.44,1213.44,1555.00,2539.00,0,-0.35,0
535607.61,3541863.64,wet,assumed perennial,2021-04-26,930.22,1274.44,1631.67,2658.22,0,-0.35,0
535674.35,3541852.91,wet,assumed perennial,2021-04-26,796.67,1111.22,1404.33,3054.33,0,-0.47,0
535669.68,3541851.35,wet,assumed perennial,2021-04-26,765.89,1054.67,1342.22,3022.67,0,-0.48,0
535683.47,3541857.01,wet,assumed perennial,2021-04-26,834.67,1168.11,1477.00,2960.11,0,-0.43,0
535692.59,3541861.10,wet,assumed perennial,2021-04-26,784.44,1131.11,1422.44,3044.89,0,-0.46,0
535521.98,3541876.84,wet,assumed perennial,2021-04-26,746.44,1080.89,1390.89,2566.56,0,-0.41,0
535512.02,3541875.93,wet,assumed perennial,2021-04-26,845.11,1152.89,1484.11,2741.89,0,-0.41,0
535517.00,3541876.39,wet,assumed perennial,2021-04-26,842.89,1150.44,1487.78,2717.78,0,-0.41,0
535502.06,3541875.02,wet,assumed perennial,2021-04-26,860.00,1170.22,1491.33,2735.89,0,-0.40,0
535418.51,3541903.38,wet,assumed perennial,2021-04-26,814.22,1135.67,1429.56,2969.11,0,-0.45,0
535423.08,3541901.34,wet,assumed perennial,2021-04-26,837.89,1170.22,1468.56,2803.78,0,-0.41,0
535427.64,3541899.30,wet,assumed perennial,2021-04-26,839.44,1169.89,1485.00,2760.22,0,-0.40,0
535450.47,3541889.09,wet,assumed perennial,2021-04-26,763.11,1102.44,1400.00,2750.44,0,-0.43,0
535459.59,3541885.01,wet,assumed perennial,2021-04-26,820.89,1146.44,1453.33,2852.56,0,-0.43,0
535455.03,3541887.05,wet,assumed perennial,2021-04-26,802.78,1139.78,1440.56,2773.33,0,-0.42,0
535468.72,3541880.93,wet,assumed perennial,2021-04-26,759.33,1062.56,1371.33,2975.11,0,-0.47,0
535464.16,3541882.97,wet,assumed perennial,2021-04-26,800.00,1106.22,1425.22,2927.67,0,-0.45,0
535473.29,3541878.89,wet,assumed perennial,2021-04-26,737.89,1057.44,1366.67,2958.44,0,-0.47,0
535477.85,3541876.85,wet,assumed perennial,2021-04-26,727.89,1052.44,1363.78,2905.44,0,-0.47,0
535487.13,3541873.64,wet,assumed perennial,2021-04-26,744.56,1077.44,1393.67,2753.33,0,-0.44,0
535482.42,3541874.81,wet,assumed perennial,2021-04-26,748.00,1075.33,1393.22,2756.44,0,-0.44,0
535497.09,3541874.56,wet,assumed perennial,2021-04-26,816.11,1130.89,1447.78,2784.22,0,-0.42,0
535492.11,3541874.10,wet,assumed perennial,2021-04-26,739.00,1079.78,1387.22,2826.78,0,-0.45,0
535507.04,3541875.47,wet,assumed perennial,2021-04-26,832.00,1151.89,1463.78,2740.44,0,-0.41,0
535688.03,3541859.06,wet,assumed perennial,2021-04-26,815.78,1155.11,1458.89,2990.67,0,-0.44,0
535678.91,3541854.96,wet,assumed perennial,2021-04-26,828.78,1150.00,1451.00,2973.00,0,-0.44,0
535697.15,3541863.15,wet,assumed perennial,2021-04-26,789.78,1127.78,1426.89,3028.22,0,-0.46,0
535771.25,3541921.31,wet,assumed perennial,2021-04-26,633.67,939.22,1195.33,2943.22,0,-0.52,0
535786.09,3541934.72,wet,assumed perennial,2021-04-26,629.78,929.67,1170.00,3185.67,0,-0.55,0
535782.38,3541931.36,wet,assumed perennial,2021-04-26,603.33,910.33,1148.67,2999.78,0,-0.53,0
535789.80,3541938.07,wet,assumed perennial,2021-04-26,659.33,960.89,1202.56,3321.56,0,-0.55,0
535794.09,3541940.63,wet,assumed perennial,2021-04-26,710.67,1014.78,1283.44,3395.56,0,-0.54,0
535798.40,3541943.16,wet,assumed perennial,2021-04-26,723.67,1034.56,1326.67,3319.00,0,-0.52,0
535802.71,3541945.70,wet,assumed perennial,2021-04-26,710.44,1029.11,1330.33,3240.33,0,-0.52,0
535837.19,3541965.99,wet,assumed perennial,2021-04-26,611.33,911.00,1170.56,2906.56,0,-0.52,0
535841.49,3541968.53,wet,assumed perennial,2021-04-26,599.56,910.78,1160.78,2923.89,0,-0.52,0
535832.88,3541963.45,wet,assumed perennial,2021-04-26,622.44,915.44,1186.00,2851.67,0,-0.51,0
535824.26,3541958.38,wet,assumed perennial,2021-04-26,653.56,974.56,1223.67,3067.44,0,-0.52,0
535828.57,3541960.92,wet,assumed perennial,2021-04-26,638.44,942.11,1204.78,2931.11,0,-0.51,0
535819.95,3541955.84,wet,assumed perennial,2021-04-26,658.78,985.22,1228.44,3205.33,0,-0.53,0
535815.64,3541953.31,wet,assumed perennial,2021-04-26,659.11,974.44,1227.78,3239.00,0,-0.54,0
535811.33,3541950.77,wet,assumed perennial,2021-04-26,662.56,976.89,1256.00,3242.33,0,-0.54,0
535807.02,3541948.24,wet,assumed perennial,2021-04-26,668.33,992.89,1280.78,3219.00,0,-0.53,0
535701.71,3541865.20,wet,assumed perennial,2021-04-26,781.00,1103.22,1413.22,3021.78,0,-0.47,0
535706.27,3541867.25,wet,assumed perennial,2021-04-26,774.56,1101.22,1403.78,3066.33,0,-0.47,0
535710.84,3541869.30,wet,assumed perennial,2021-04-26,769.33,1108.33,1398.44,3121.67,0,-0.48,0
535715.40,3541871.35,wet,assumed perennial,2021-04-26,756.89,1095.89,1381.78,3080.11,0,-0.48,0
535774.96,3541924.66,wet,assumed perennial,2021-04-26,605.67,917.33,1169.78,2791.67,0,-0.51,0
535778.67,3541928.01,wet,assumed perennial,2021-04-26,594.44,908.33,1154.56,2737.33,0,-0.50,0
535767.54,3541917.96,wet,assumed perennial,2021-04-26,671.11,976.56,1244.00,3112.11,0,-0.52,0
535763.83,3541914.60,wet,assumed perennial,2021-04-26,693.89,1011.22,1274.67,3079.22,0,-0.51,0
535760.12,3541911.25,wet,assumed perennial,2021-04-26,702.22,1019.56,1286.78,2999.78,0,-0.49,0
535756.42,3541907.90,wet,assumed perennial,2021-04-26,711.00,1014.56,1281.00,2936.56,0,-0.49,0
535745.29,3541897.84,wet,assumed perennial,2021-04-26,722.67,1043.33,1296.00,2897.11,0,-0.47,0
535413.95,3541905.42,wet,assumed perennial,2021-04-26,805.33,1126.00,1426.11,2972.00,0,-0.45,0
535749.00,3541901.19,wet,assumed perennial,2021-04-26,729.56,1047.78,1301.67,2819.22,0,-0.46,0
535734.16,3541887.78,wet,assumed perennial,2021-04-26,716.11,1039.11,1312.78,3132.00,0,-0.50,0
535741.58,3541894.49,wet,assumed perennial,2021-04-26,718.67,1032.78,1297.11,3004.89,0,-0.49,0
535737.87,3541891.14,wet,assumed perennial,2021-04-26,719.89,1034.22,1308.00,3107.56,0,-0.50,0
535730.45,3541884.43,wet,assumed perennial,2021-04-26,684.22,1001.89,1271.11,2898.56,0,-0.49,0
535726.74,3541881.08,wet,assumed perennial,2021-04-26,680.44,995.33,1275.56,2810.33,0,-0.48,0
535723.03,3541877.73,wet,assumed perennial,2021-04-26,721.78,1038.89,1318.78,2851.00,0,-0.47,0
535719.32,3541874.38,wet,assumed perennial,2021-04-26,731.44,1059.44,1338.44,2894.33,0,-0.46,0
535752.71,3541904.55,wet,assumed perennial,2021-04-26,711.67,1013.78,1272.33,2862.11,0,-0.48,0
535376.77,3541920.15,wet,assumed perennial,2021-04-26,795.56,1117.56,1441.78,2918.33,0,-0.45,0
535386.11,3541916.57,wet,assumed perennial,2021-04-26,891.89,1227.67,1583.67,2835.00,0,-0.40,0
535390.78,3541914.78,wet,assumed perennial,2021-04-26,918.22,1256.00,1612.44,2756.67,0,-0.37,0
535135.98,3541962.65,wet,assumed perennial,2021-04-26,767.33,1082.56,1412.78,2729.67,0,-0.43,0
535131.04,3541963.41,wet,assumed perennial,2021-04-26,745.11,1059.67,1379.44,2721.67,0,-0.44,0
535126.10,3541964.18,wet,assumed perennial,2021-04-26,695.44,1002.56,1310.56,2674.78,0,-0.45,0
535165.63,3541958.05,wet,assumed perennial,2021-04-26,709.56,1040.78,1393.33,2702.56,0,-0.44,0
535160.69,3541958.81,wet,assumed perennial,2021-04-26,730.44,1050.89,1417.78,2695.33,0,-0.44,0
535170.57,3541957.28,wet,assumed perennial,2021-04-26,715.78,1023.11,1379.44,2721.89,0,-0.45,0
535175.51,3541956.52,wet,assumed perennial,2021-04-26,717.11,1020.00,1376.56,2754.89,0,-0.46,0
535195.27,3541953.45,wet,assumed perennial,2021-04-26,600.33,898.89,1210.56,2624.67,0,-0.49,0
535190.33,3541954.22,wet,assumed perennial,2021-04-26,641.78,947.22,1265.33,2649.22,0,-0.47,0
535185.39,3541954.98,wet,assumed perennial,2021-04-26,646.00,961.78,1279.67,2702.78,0,-0.48,0
535180.45,3541955.75,wet,assumed perennial,2021-04-26,657.56,970.22,1288.33,2800.00,0,-0.49,0
535210.10,3541951.15,wet,assumed perennial,2021-04-26,713.44,1060.00,1376.33,2866.78,0,-0.46,0
535205.15,3541951.92,wet,assumed perennial,2021-04-26,675.78,1006.44,1300.89,2975.22,0,-0.49,0
535200.21,3541952.68,wet,assumed perennial,2021-04-26,626.11,941.56,1227.89,2910.56,0,-0.51,0
535219.98,3541949.62,wet,assumed perennial,2021-04-26,729.89,1044.89,1399.89,2827.11,0,-0.46,0
535140.92,3541961.88,wet,assumed perennial,2021-04-26,755.00,1079.67,1411.89,2731.00,0,-0.43,0
535215.04,3541950.38,wet,assumed perennial,2021-04-26,762.11,1077.00,1431.89,2791.78,0,-0.44,0
535155.75,3541959.58,wet,assumed perennial,2021-04-26,791.78,1094.33,1490.67,2695.22,0,-0.42,0
535150.80,3541960.35,wet,assumed perennial,2021-04-26,813.89,1126.56,1513.56,2696.56,0,-0.41,0
533536.93,3542684.36,wet,assumed perennial,2021-04-26,698.78,1030.89,1416.67,2570.00,0,-0.43,0
533531.99,3542683.57,wet,assumed perennial,2021-04-26,763.44,1095.44,1474.67,2655.78,0,-0.42,0
533527.05,3542682.79,wet,assumed perennial,2021-04-26,755.33,1089.56,1461.00,2656.33,0,-0.42,0
533522.11,3542682.00,wet,assumed perennial,2021-04-26,764.44,1099.89,1472.89,2669.00,0,-0.42,0
