x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533581.36,3542691.46,wet,assumed wet,2019-12-10,404.67,696.56,979.78,1639.22,0,-0.40,0
533576.42,3542690.67,wet,assumed wet,2019-12-10,384.44,657.22,920.67,1538.33,0,-0.40,0
533881.01,3542600.16,wet,assumed wet,2019-12-10,349.00,721.44,1009.11,1912.78,0,-0.45,0
530638.37,3544411.70,wet,assumed wet,2019-12-10,293.56,470.89,635.11,1254.67,0,-0.45,0
533900.31,3542615.89,wet,assumed wet,2019-12-10,483.89,854.89,1195.44,1993.11,0,-0.40,0
530667.99,3544365.36,wet,assumed wet,2019-12-10,409.33,641.00,840.33,1640.11,0,-0.44,0
530641.09,3544407.50,wet,assumed wet,2019-12-10,383.33,580.11,820.00,1327.44,0,-0.39,0
530649.25,3544394.92,wet,assumed wet,2019-12-10,385.56,654.67,865.11,1804.44,0,-0.47,0
530651.97,3544390.72,wet,assumed wet,2019-12-10,403.44,673.33,896.89,1769.89,0,-0.45,0
530654.61,3544386.48,wet,assumed wet,2019-12-10,415.33,693.67,947.11,1859.67,0,-0.46,0
530659.88,3544377.98,wet,assumed wet,2019-12-10,433.00,673.22,928.89,1847.44,0,-0.47,0
530662.52,3544373.73,wet,assumed wet,2019-12-10,392.22,623.00,823.67,1801.89,0,-0.49,0
530665.20,3544369.51,wet,assumed wet,2019-12-10,387.00,616.22,795.67,1694.22,0,-0.47,0
530657.25,3544382.23,wet,assumed wet,2019-12-10,418.67,674.89,943.00,1866.44,0,-0.47,0
533566.55,3542689.10,wet,assumed wet,2019-12-10,293.67,574.22,784.22,1323.33,0,-0.39,0
530563.79,3544469.06,wet,assumed wet,2019-12-10,358.00,534.78,726.89,1552.22,0,-0.49,0
530554.13,3544471.31,wet,assumed wet,2019-12-10,328.56,484.67,621.22,1304.44,0,-0.46,0
530778.47,3544224.50,wet,assumed wet,2019-12-10,295.11,438.56,586.44,1356.33,0,-0.51,0
530775.28,3544228.35,wet,assumed wet,2019-12-10,281.67,421.33,561.44,1358.33,0,-0.53,0
530769.90,3544236.76,wet,assumed wet,2019-12-10,260.56,398.00,527.56,1268.89,0,-0.52,0
530772.46,3544232.46,wet,assumed wet,2019-12-10,288.11,434.11,568.78,1315.33,0,-0.50,0
530767.34,3544241.05,wet,assumed wet,2019-12-10,269.33,407.67,553.00,1433.78,0,-0.56,0
530762.07,3544249.55,wet,assumed wet,2019-12-10,357.56,536.22,705.67,1706.89,0,-0.52,0
530759.38,3544253.76,wet,assumed wet,2019-12-10,416.11,585.56,771.00,1740.44,0,-0.50,0
530764.77,3544245.34,wet,assumed wet,2019-12-10,299.56,470.78,622.33,1617.22,0,-0.55,0
530756.68,3544257.97,wet,assumed wet,2019-12-10,445.22,621.56,815.22,1997.78,0,-0.53,0
530781.66,3544220.65,wet,assumed wet,2019-12-10,311.11,488.67,659.67,1436.56,0,-0.49,0
530784.85,3544216.80,wet,assumed wet,2019-12-10,289.44,504.56,663.22,1447.11,0,-0.48,0
534912.80,3542075.49,wet,assumed wet,2019-12-10,349.56,668.11,960.78,1723.56,0,-0.44,0
534813.18,3542132.21,wet,assumed wet,2019-12-10,393.67,725.44,1045.56,1998.11,0,-0.47,0
534808.64,3542134.30,wet,assumed wet,2019-12-10,488.89,869.33,1259.11,2508.33,0,-0.49,0
533689.81,3542277.11,wet,assumed wet,2019-12-10,495.67,822.67,1125.67,1804.67,0,-0.37,0
533689.14,3542282.06,wet,assumed wet,2019-12-10,438.56,752.11,1032.89,1654.44,0,-0.37,0
533688.46,3542287.02,wet,assumed wet,2019-12-10,329.89,643.78,874.44,1457.67,0,-0.39,0
534804.10,3542136.38,wet,assumed wet,2019-12-10,539.00,942.78,1351.78,2773.11,0,-0.49,0
530514.64,3544471.63,wet,assumed wet,2019-12-10,582.33,770.22,945.56,1765.89,0,-0.39,0
530519.48,3544472.89,wet,assumed wet,2019-12-10,560.33,750.89,937.67,1762.89,0,-0.40,0
530524.36,3544473.83,wet,assumed wet,2019-12-10,494.22,670.56,851.00,1686.00,0,-0.43,0
530529.36,3544474.02,wet,assumed wet,2019-12-10,539.56,695.44,872.33,1563.33,0,-0.38,0
530539.31,3544473.64,wet,assumed wet,2019-12-10,360.11,513.44,671.67,1430.56,0,-0.47,0
530544.25,3544472.86,wet,assumed wet,2019-12-10,316.44,444.33,617.78,1289.33,0,-0.49,0
530549.19,3544472.09,wet,assumed wet,2019-12-10,310.22,437.22,595.44,1233.56,0,-0.48,0
530534.36,3544474.21,wet,assumed wet,2019-12-10,524.78,676.56,847.44,1532.56,0,-0.39,0
530748.10,3544270.23,wet,assumed wet,2019-12-10,568.89,782.44,1041.33,2126.33,0,-0.46,0
530509.80,3544470.36,wet,assumed wet,2019-12-10,576.67,770.00,944.44,1801.56,0,-0.40,0
530504.99,3544469.03,wet,assumed wet,2019-12-10,562.00,782.78,973.00,1775.33,0,-0.39,0
530751.29,3544266.39,wet,assumed wet,2019-12-10,527.89,743.11,983.67,2291.11,0,-0.51,0
530753.98,3544262.18,wet,assumed wet,2019-12-10,460.00,651.44,845.11,2219.11,0,-0.55,0
530734.74,3544285.11,wet,assumed wet,2019-12-10,311.44,468.89,612.11,1719.67,0,-0.57,0
530738.08,3544281.39,wet,assumed wet,2019-12-10,284.44,447.56,622.44,1636.00,0,-0.57,0
530744.76,3544273.95,wet,assumed wet,2019-12-10,432.11,671.78,895.89,1882.00,0,-0.47,0
530646.53,3544399.11,wet,assumed wet,2019-12-10,371.11,624.44,851.00,1828.67,0,-0.49,0
530643.81,3544403.31,wet,assumed wet,2019-12-10,421.00,658.33,923.67,1671.56,0,-0.43,0
530741.42,3544277.67,wet,assumed wet,2019-12-10,330.56,547.22,741.33,1748.33,0,-0.52,0
533018.24,3542655.21,wet,assumed wet,2019-12-10,297.78,616.11,838.56,1658.44,0,-0.46,0
533561.61,3542688.31,wet,assumed wet,2019-12-10,327.22,625.44,851.00,1374.56,0,-0.37,0
533448.00,3542675.13,wet,assumed wet,2019-12-10,540.78,848.00,1196.56,1693.78,0,-0.33,0
533443.05,3542675.82,wet,assumed wet,2019-12-10,583.56,909.33,1249.33,1703.67,0,-0.30,0
533472.74,3542674.11,wet,assumed wet,2019-12-10,492.67,779.67,1098.22,1704.33,0,-0.37,0
533452.96,3542674.44,wet,assumed wet,2019-12-10,466.44,776.89,1104.22,1647.89,0,-0.36,0
533467.80,3542673.32,wet,assumed wet,2019-12-10,522.00,813.44,1159.56,1750.22,0,-0.37,0
533462.86,3542673.06,wet,assumed wet,2019-12-10,410.67,731.00,1037.22,1629.44,0,-0.38,0
533477.68,3542674.90,wet,assumed wet,2019-12-10,424.11,722.56,1008.56,1618.33,0,-0.38,0
533497.43,3542678.05,wet,assumed wet,2019-12-10,343.67,694.22,1040.56,1553.22,0,-0.38,0
533502.36,3542678.84,wet,assumed wet,2019-12-10,376.56,751.67,1125.44,1730.56,0,-0.39,0
533389.01,3542684.86,wet,assumed wet,2019-12-10,306.67,582.67,849.78,1270.67,0,-0.37,0
533438.10,3542676.52,wet,assumed wet,2019-12-10,651.78,992.56,1361.22,1687.78,0,-0.26,0
533433.15,3542677.21,wet,assumed wet,2019-12-10,683.33,1016.67,1404.67,1628.33,0,-0.23,0
533457.91,3542673.75,wet,assumed wet,2019-12-10,375.89,699.22,993.11,1585.67,0,-0.39,0
533428.20,3542677.90,wet,assumed wet,2019-12-10,460.56,789.56,1126.11,1368.33,0,-0.27,0
533423.25,3542678.59,wet,assumed wet,2019-12-10,211.00,534.22,785.44,1154.78,0,-0.37,0
533408.39,3542680.67,wet,assumed wet,2019-12-10,336.22,641.22,917.00,1356.56,0,-0.36,0
533413.34,3542679.98,wet,assumed wet,2019-12-10,374.00,669.89,960.44,1384.44,0,-0.35,0
533418.29,3542679.29,wet,assumed wet,2019-12-10,303.89,597.11,861.44,1271.67,0,-0.36,0
533370.91,3542693.37,wet,assumed wet,2019-12-10,217.11,472.67,673.00,975.11,0,-0.35,0
533507.30,3542679.63,wet,assumed wet,2019-12-10,411.78,770.11,1133.11,1737.11,0,-0.39,0
533512.24,3542680.42,wet,assumed wet,2019-12-10,454.56,795.00,1135.78,1747.22,0,-0.37,0
532978.53,3542656.75,wet,assumed wet,2019-12-10,230.56,517.33,699.22,1445.00,0,-0.47,0
532993.46,3542655.31,wet,assumed wet,2019-12-10,294.67,608.00,814.33,1700.44,0,-0.47,0
532998.43,3542654.82,wet,assumed wet,2019-12-10,302.78,610.00,826.56,1691.44,0,-0.47,0
532983.50,3542656.27,wet,assumed wet,2019-12-10,221.56,524.89,705.67,1540.00,0,-0.49,0
533003.41,3542654.34,wet,assumed wet,2019-12-10,298.67,612.22,832.67,1724.22,0,-0.48,0
533008.39,3542653.86,wet,assumed wet,2019-12-10,278.11,594.67,825.56,1751.78,0,-0.49,0
533013.32,3542654.29,wet,assumed wet,2019-12-10,271.00,583.22,797.89,1641.56,0,-0.48,0
533023.15,3542656.12,wet,assumed wet,2019-12-10,291.00,579.78,779.78,1573.44,0,-0.46,0
533028.07,3542657.04,wet,assumed wet,2019-12-10,263.22,539.89,714.44,1520.00,0,-0.48,0
533492.49,3542677.26,wet,assumed wet,2019-12-10,335.22,651.44,956.44,1481.56,0,-0.39,0
533487.55,3542676.47,wet,assumed wet,2019-12-10,315.11,625.44,906.11,1468.56,0,-0.40,0
533482.61,3542675.68,wet,assumed wet,2019-12-10,308.11,609.78,869.00,1454.78,0,-0.41,0
532988.48,3542655.79,wet,assumed wet,2019-12-10,230.33,542.56,723.00,1596.44,0,-0.49,0
533082.13,3542667.13,wet,assumed wet,2019-12-10,210.44,535.33,786.67,1449.11,0,-0.46,0
532958.62,3542658.69,wet,assumed wet,2019-12-10,237.00,477.89,664.11,1124.78,0,-0.40,0
532973.55,3542657.24,wet,assumed wet,2019-12-10,237.11,503.44,676.78,1302.11,0,-0.44,0
532968.57,3542657.72,wet,assumed wet,2019-12-10,234.00,483.56,659.00,1227.00,0,-0.43,0
532963.60,3542658.20,wet,assumed wet,2019-12-10,238.00,474.00,670.33,1119.33,0,-0.41,0
533571.49,3542689.89,wet,assumed wet,2019-12-10,350.67,619.67,865.56,1421.56,0,-0.39,0
533615.34,3542676.68,wet,assumed wet,2019-12-10,341.33,664.89,928.56,1580.44,0,-0.41,0
533611.42,3542679.79,wet,assumed wet,2019-12-10,335.00,664.56,966.22,1588.11,0,-0.41,0
533607.50,3542682.89,wet,assumed wet,2019-12-10,348.78,676.22,1000.11,1582.67,0,-0.40,0
533619.25,3542673.57,wet,assumed wet,2019-12-10,454.67,788.56,1070.44,1704.33,0,-0.37,0
533599.67,3542689.11,wet,assumed wet,2019-12-10,303.00,613.11,880.89,1369.33,0,-0.38,0
533586.30,3542692.25,wet,assumed wet,2019-12-10,423.22,728.22,1027.44,1621.22,0,-0.38,0
533591.24,3542693.04,wet,assumed wet,2019-12-10,423.78,733.33,1042.67,1582.00,0,-0.37,0
533595.75,3542692.22,wet,assumed wet,2019-12-10,377.11,689.11,982.22,1460.89,0,-0.36,0
533603.59,3542686.00,wet,assumed wet,2019-12-10,273.56,588.67,858.67,1377.78,0,-0.40,0
533556.68,3542687.52,wet,assumed wet,2019-12-10,320.00,622.22,867.89,1440.11,0,-0.40,0
533551.74,3542686.73,wet,assumed wet,2019-12-10,351.22,638.56,925.11,1520.78,0,-0.41,0
533536.93,3542684.36,wet,assumed wet,2019-12-10,372.11,642.56,918.89,1383.78,0,-0.37,0
533517.18,3542681.21,wet,assumed wet,2019-12-10,391.67,721.00,1007.78,1607.56,0,-0.38,0
533546.80,3542685.94,wet,assumed wet,2019-12-10,324.33,597.89,869.89,1378.78,0,-0.40,0
533541.86,3542685.15,wet,assumed wet,2019-12-10,337.78,604.33,873.56,1340.22,0,-0.38,0
533531.99,3542683.57,wet,assumed wet,2019-12-10,410.11,698.22,993.56,1491.89,0,-0.36,0
533527.05,3542682.79,wet,assumed wet,2019-12-10,400.56,694.00,980.78,1508.44,0,-0.37,0
533522.11,3542682.00,wet,assumed wet,2019-12-10,382.44,701.67,977.00,1547.89,0,-0.38,0
533375.43,3542691.24,wet,assumed wet,2019-12-10,264.22,524.89,743.67,1030.89,0,-0.33,0
533621.23,3542669.05,wet,assumed wet,2019-12-10,434.33,751.00,1053.33,1760.78,0,-0.40,0
533626.49,3542655.00,wet,assumed wet,2019-12-10,392.89,686.22,959.00,1724.44,0,-0.43,0
533628.90,3542605.17,wet,assumed wet,2019-12-10,326.00,639.56,951.67,1515.44,0,-0.41,0
533628.72,3542610.17,wet,assumed wet,2019-12-10,310.78,617.33,881.44,1396.67,0,-0.39,0
533628.55,3542615.17,wet,assumed wet,2019-12-10,320.56,618.11,884.22,1372.00,0,-0.38,0
533629.07,3542600.17,wet,assumed wet,2019-12-10,336.11,662.00,994.89,1595.11,0,-0.41,0
533403.44,3542681.36,wet,assumed wet,2019-12-10,326.11,630.67,894.33,1305.78,0,-0.35,0
533398.49,3542682.05,wet,assumed wet,2019-12-10,378.22,673.89,944.44,1337.00,0,-0.33,0
533393.53,3542682.75,wet,assumed wet,2019-12-10,325.00,604.89,872.56,1297.33,0,-0.36,0
533384.48,3542686.99,wet,assumed wet,2019-12-10,341.11,606.89,886.67,1255.33,0,-0.35,0
533379.96,3542689.12,wet,assumed wet,2019-12-10,333.00,594.56,854.89,1181.11,0,-0.33,0
533624.74,3542659.69,wet,assumed wet,2019-12-10,381.33,689.33,957.67,1782.22,0,-0.44,0
533622.98,3542664.37,wet,assumed wet,2019-12-10,436.11,758.56,1081.78,1789.67,0,-0.40,0
533627.87,3542635.15,wet,assumed wet,2019-12-10,339.56,621.44,855.56,1209.00,0,-0.32,0
533628.38,3542620.16,wet,assumed wet,2019-12-10,372.67,656.11,936.89,1384.56,0,-0.36,0
533627.70,3542640.15,wet,assumed wet,2019-12-10,290.33,566.11,777.00,1125.78,0,-0.33,0
533627.53,3542645.15,wet,assumed wet,2019-12-10,255.33,535.78,731.44,1173.33,0,-0.37,0
533627.36,3542650.15,wet,assumed wet,2019-12-10,269.89,557.33,767.89,1432.44,0,-0.44,0
533628.04,3542630.16,wet,assumed wet,2019-12-10,358.56,657.44,902.00,1344.67,0,-0.34,0
533628.21,3542625.16,wet,assumed wet,2019-12-10,377.78,673.44,930.33,1388.11,0,-0.35,0
535210.10,3541951.15,wet,assumed wet,2019-12-10,291.56,594.11,816.56,1550.22,0,-0.45,0
537838.01,3540448.15,wet,assumed wet,2019-12-10,291.00,574.67,763.78,1780.78,0,-0.51,0
535205.15,3541951.92,wet,assumed wet,2019-12-10,325.67,598.44,840.22,1539.00,0,-0.44,0
538267.69,3540358.24,wet,assumed wet,2019-12-10,293.00,604.78,793.89,1760.44,0,-0.49,0
538267.69,3540358.24,wet,assumed wet,2019-12-10,309.89,627.00,826.11,1761.67,0,-0.48,0
538272.69,3540358.16,wet,assumed wet,2019-12-10,304.11,617.89,787.56,1819.00,0,-0.49,0
538272.69,3540358.16,wet,assumed wet,2019-12-10,331.22,644.56,832.56,1819.67,0,-0.48,0
538277.69,3540358.08,wet,assumed wet,2019-12-10,314.78,626.78,787.89,1891.89,0,-0.50,0
538277.69,3540358.08,wet,assumed wet,2019-12-10,343.56,651.67,840.44,1892.22,0,-0.49,0
538282.69,3540358.00,wet,assumed wet,2019-12-10,315.33,615.33,764.56,1927.44,0,-0.52,0
538282.69,3540358.00,wet,assumed wet,2019-12-10,328.33,624.33,818.11,1927.00,0,-0.51,0
538343.49,3540355.30,wet,assumed wet,2019-12-10,295.44,649.33,884.78,1596.00,0,-0.42,0
538343.49,3540355.30,wet,assumed wet,2019-12-10,343.00,673.89,923.00,1599.44,0,-0.41,0
538262.69,3540358.31,wet,assumed wet,2019-12-10,320.67,634.89,846.00,1745.56,0,-0.47,0
538262.69,3540358.31,wet,assumed wet,2019-12-10,288.78,592.11,800.33,1744.00,0,-0.49,0
538257.69,3540358.39,wet,assumed wet,2019-12-10,313.67,628.44,846.33,1690.33,0,-0.46,0
538287.54,3540357.15,wet,assumed wet,2019-12-10,330.11,616.78,781.00,1795.11,0,-0.49,0
538287.54,3540357.15,wet,assumed wet,2019-12-10,301.33,602.67,790.33,1794.00,0,-0.50,0
538292.22,3540355.38,wet,assumed wet,2019-12-10,363.44,632.78,819.44,1705.33,0,-0.46,0
538292.22,3540355.38,wet,assumed wet,2019-12-10,318.44,617.00,813.11,1703.67,0,-0.47,0
538242.70,3540358.63,wet,assumed wet,2019-12-10,398.00,696.67,984.33,1614.33,0,-0.40,0
538242.70,3540358.63,wet,assumed wet,2019-12-10,386.11,716.67,970.78,1615.78,0,-0.39,0
538247.69,3540358.55,wet,assumed wet,2019-12-10,369.33,663.11,933.89,1537.56,0,-0.40,0
538247.69,3540358.55,wet,assumed wet,2019-12-10,359.44,684.00,934.33,1539.11,0,-0.38,0
538252.69,3540358.47,wet,assumed wet,2019-12-10,273.89,582.78,799.44,1547.11,0,-0.45,0
538252.69,3540358.47,wet,assumed wet,2019-12-10,307.78,623.56,860.78,1548.33,0,-0.43,0
538257.69,3540358.39,wet,assumed wet,2019-12-10,273.89,578.33,786.56,1689.00,0,-0.49,0
538338.85,3540353.46,wet,assumed wet,2019-12-10,299.67,654.78,887.44,1670.56,0,-0.44,0
538338.85,3540353.46,wet,assumed wet,2019-12-10,368.22,702.22,951.56,1674.56,0,-0.41,0
538416.36,3540352.91,wet,assumed wet,2019-12-10,278.33,562.11,779.78,1613.44,0,-0.48,0
538416.36,3540352.91,wet,assumed wet,2019-12-10,295.89,598.11,814.00,1613.56,0,-0.46,0
538427.35,3540342.71,wet,assumed wet,2019-12-10,308.44,621.11,817.11,1747.78,0,-0.48,0
538427.35,3540342.71,wet,assumed wet,2019-12-10,321.33,653.78,884.56,1747.89,0,-0.46,0
538412.69,3540356.31,wet,assumed wet,2019-12-10,266.33,552.56,776.89,1486.67,0,-0.46,0
538423.69,3540346.11,wet,assumed wet,2019-12-10,282.00,588.22,796.78,1679.33,0,-0.48,0
538420.02,3540349.51,wet,assumed wet,2019-12-10,279.78,575.78,794.56,1663.89,0,-0.49,0
538420.02,3540349.51,wet,assumed wet,2019-12-10,297.44,612.33,839.11,1663.67,0,-0.46,0
538431.02,3540339.31,wet,assumed wet,2019-12-10,370.56,686.11,890.44,1995.78,0,-0.49,0
538431.02,3540339.31,wet,assumed wet,2019-12-10,388.44,715.44,933.22,1995.11,0,-0.47,0
538423.69,3540346.11,wet,assumed wet,2019-12-10,288.89,614.78,846.22,1678.44,0,-0.46,0
538412.69,3540356.31,wet,assumed wet,2019-12-10,255.67,539.78,744.67,1487.00,0,-0.47,0
538315.59,3540346.52,wet,assumed wet,2019-12-10,282.67,574.67,822.78,1471.78,0,-0.44,0
538334.20,3540351.61,wet,assumed wet,2019-12-10,286.22,614.89,839.89,1572.22,0,-0.44,0
538334.20,3540351.61,wet,assumed wet,2019-12-10,327.11,668.56,885.44,1576.33,0,-0.40,0
538329.55,3540349.77,wet,assumed wet,2019-12-10,377.22,718.56,949.33,1770.33,0,-0.42,0
538329.55,3540349.77,wet,assumed wet,2019-12-10,397.89,747.78,995.78,1774.00,0,-0.41,0
538324.91,3540347.92,wet,assumed wet,2019-12-10,448.00,799.00,1023.78,1922.11,0,-0.41,0
538324.91,3540347.92,wet,assumed wet,2019-12-10,491.78,830.11,1103.89,1924.89,0,-0.40,0
538320.26,3540346.08,wet,assumed wet,2019-12-10,396.33,740.89,960.33,1803.56,0,-0.42,0
538320.26,3540346.08,wet,assumed wet,2019-12-10,453.11,776.89,1036.67,1806.44,0,-0.40,0
538310.92,3540348.29,wet,assumed wet,2019-12-10,176.67,427.44,594.22,1174.00,0,-0.47,0
538310.92,3540348.29,wet,assumed wet,2019-12-10,165.67,445.67,628.00,1176.00,0,-0.45,0
538315.59,3540346.52,wet,assumed wet,2019-12-10,276.44,570.11,765.44,1468.78,0,-0.44,0
538296.89,3540353.61,wet,assumed wet,2019-12-10,299.44,586.11,782.67,1527.22,0,-0.45,0
538296.89,3540353.61,wet,assumed wet,2019-12-10,295.11,561.67,744.33,1529.56,0,-0.46,0
537871.87,3540439.29,wet,assumed wet,2019-12-10,384.56,718.44,936.33,1994.78,0,-0.47,0
537871.87,3540439.29,wet,assumed wet,2019-12-10,386.78,728.11,979.00,1994.78,0,-0.47,0
537867.03,3540440.55,wet,assumed wet,2019-12-10,338.33,677.56,879.56,1862.44,0,-0.47,0
537867.03,3540440.55,wet,assumed wet,2019-12-10,354.56,693.44,930.44,1862.56,0,-0.46,0
537896.05,3540432.96,wet,assumed wet,2019-12-10,342.78,671.78,912.44,1683.67,0,-0.43,0
537896.05,3540432.96,wet,assumed wet,2019-12-10,349.78,660.78,912.56,1683.11,0,-0.44,0
537915.40,3540427.90,wet,assumed wet,2019-12-10,273.89,608.67,805.00,1732.11,0,-0.48,0
537915.40,3540427.90,wet,assumed wet,2019-12-10,297.89,608.89,827.33,1732.11,0,-0.48,0
537910.57,3540429.16,wet,assumed wet,2019-12-10,286.89,622.00,842.44,1803.89,0,-0.49,0
537910.57,3540429.16,wet,assumed wet,2019-12-10,295.11,622.00,844.89,1803.78,0,-0.49,0
537905.73,3540430.43,wet,assumed wet,2019-12-10,317.67,656.67,898.78,1892.00,0,-0.48,0
537905.73,3540430.43,wet,assumed wet,2019-12-10,323.89,648.78,914.22,1891.89,0,-0.49,0
537876.71,3540438.02,wet,assumed wet,2019-12-10,400.67,743.67,986.78,2154.11,0,-0.49,0
537838.01,3540448.15,wet,assumed wet,2019-12-10,291.67,565.89,771.56,1781.89,0,-0.52,0
537833.17,3540449.41,wet,assumed wet,2019-12-10,260.67,545.67,724.11,1788.44,0,-0.53,0
537833.17,3540449.41,wet,assumed wet,2019-12-10,254.78,533.78,719.33,1790.11,0,-0.54,0
537852.52,3540444.35,wet,assumed wet,2019-12-10,228.67,526.56,699.11,1622.56,0,-0.51,0
537852.52,3540444.35,wet,assumed wet,2019-12-10,239.56,546.11,753.89,1622.78,0,-0.50,0
537876.71,3540438.02,wet,assumed wet,2019-12-10,412.44,747.56,994.22,2153.89,0,-0.48,0
537857.36,3540443.08,wet,assumed wet,2019-12-10,264.33,571.78,799.00,1629.00,0,-0.48,0
537862.19,3540441.82,wet,assumed wet,2019-12-10,326.33,638.22,873.11,1794.44,0,-0.48,0
537862.19,3540441.82,wet,assumed wet,2019-12-10,334.78,650.78,886.33,1794.44,0,-0.47,0
537847.68,3540445.61,wet,assumed wet,2019-12-10,274.11,548.78,723.78,1679.00,0,-0.51,0
537847.68,3540445.61,wet,assumed wet,2019-12-10,269.78,550.44,764.56,1680.00,0,-0.51,0
537857.36,3540443.08,wet,assumed wet,2019-12-10,257.89,559.67,780.44,1629.22,0,-0.49,0
538409.03,3540359.71,wet,assumed wet,2019-12-10,237.89,520.44,701.22,1462.56,0,-0.48,0
537900.89,3540431.70,wet,assumed wet,2019-12-10,348.22,671.89,947.00,1870.11,0,-0.47,0
537939.59,3540421.57,wet,assumed wet,2019-12-10,363.67,658.89,876.44,1608.22,0,-0.42,0
537944.43,3540420.31,wet,assumed wet,2019-12-10,309.33,603.44,794.67,1526.00,0,-0.43,0
537944.43,3540420.31,wet,assumed wet,2019-12-10,301.22,599.78,812.56,1526.00,0,-0.44,0
537949.26,3540419.04,wet,assumed wet,2019-12-10,244.56,533.22,689.22,1374.33,0,-0.44,0
537949.26,3540419.04,wet,assumed wet,2019-12-10,236.44,520.22,735.89,1374.22,0,-0.45,0
537939.59,3540421.57,wet,assumed wet,2019-12-10,356.56,651.89,860.11,1608.11,0,-0.42,0
537929.92,3540424.10,wet,assumed wet,2019-12-10,381.89,664.89,902.56,1642.44,0,-0.42,0
538306.24,3540350.06,wet,assumed wet,2019-12-10,165.00,421.00,587.78,1152.33,0,-0.46,0
538306.24,3540350.06,wet,assumed wet,2019-12-10,162.00,444.89,601.67,1153.44,0,-0.44,0
538301.57,3540351.83,wet,assumed wet,2019-12-10,254.78,517.78,693.44,1390.44,0,-0.46,0
538301.57,3540351.83,wet,assumed wet,2019-12-10,262.22,550.00,728.67,1388.56,0,-0.43,0
537929.92,3540424.10,wet,assumed wet,2019-12-10,345.44,650.44,858.22,1642.44,0,-0.43,0
537900.89,3540431.70,wet,assumed wet,2019-12-10,338.56,678.89,926.11,1870.22,0,-0.47,0
537934.75,3540422.84,wet,assumed wet,2019-12-10,399.11,712.89,939.89,1711.56,0,-0.41,0
537891.22,3540434.23,wet,assumed wet,2019-12-10,327.67,664.89,915.33,1698.00,0,-0.44,0
537891.22,3540434.23,wet,assumed wet,2019-12-10,344.00,653.33,901.78,1697.22,0,-0.44,0
537886.38,3540435.49,wet,assumed wet,2019-12-10,259.22,612.89,811.44,1738.89,0,-0.48,0
537886.38,3540435.49,wet,assumed wet,2019-12-10,299.44,619.56,851.00,1738.56,0,-0.47,0
537934.75,3540422.84,wet,assumed wet,2019-12-10,443.11,726.44,953.00,1711.67,0,-0.40,0
537881.54,3540436.76,wet,assumed wet,2019-12-10,334.33,685.44,916.00,1988.44,0,-0.49,0
537920.24,3540426.63,wet,assumed wet,2019-12-10,249.89,578.67,767.11,1684.11,0,-0.49,0
537920.24,3540426.63,wet,assumed wet,2019-12-10,291.67,596.00,814.22,1684.00,0,-0.48,0
537925.08,3540425.37,wet,assumed wet,2019-12-10,301.56,608.11,806.67,1625.56,0,-0.46,0
537925.08,3540425.37,wet,assumed wet,2019-12-10,341.78,629.78,862.67,1625.44,0,-0.44,0
537881.54,3540436.76,wet,assumed wet,2019-12-10,359.44,696.33,930.11,1988.89,0,-0.48,0
538409.03,3540359.71,wet,assumed wet,2019-12-10,238.44,522.11,730.89,1461.78,0,-0.47,0
538405.36,3540363.12,wet,assumed wet,2019-12-10,240.89,527.11,696.33,1487.33,0,-0.48,0
538100.58,3540387.14,wet,assumed wet,2019-12-10,389.67,687.56,949.67,1571.11,0,-0.39,0
538100.58,3540387.14,wet,assumed wet,2019-12-10,390.22,690.22,961.67,1570.89,0,-0.39,0
538095.84,3540388.30,wet,assumed wet,2019-12-10,370.89,660.56,923.67,1535.00,0,-0.40,0
538095.84,3540388.30,wet,assumed wet,2019-12-10,372.56,666.22,936.56,1534.44,0,-0.39,0
538104.36,3540383.87,wet,assumed wet,2019-12-10,372.00,676.67,890.67,1654.89,0,-0.42,0
538090.89,3540389.01,wet,assumed wet,2019-12-10,361.00,641.44,899.00,1539.00,0,-0.41,0
538085.94,3540389.72,wet,assumed wet,2019-12-10,370.44,668.33,895.56,1537.89,0,-0.39,0
538085.94,3540389.72,wet,assumed wet,2019-12-10,358.00,661.56,922.78,1537.11,0,-0.40,0
538080.99,3540390.44,wet,assumed wet,2019-12-10,418.56,728.44,961.78,1563.89,0,-0.36,0
538080.99,3540390.44,wet,assumed wet,2019-12-10,399.11,707.67,1006.44,1563.78,0,-0.38,0
