x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
539201.31,3540422.63,dry,assumed dry,2020-06-15,797.56,1090.11,1618.00,2356.78,0,-0.37,0
539191.31,3540422.59,dry,assumed dry,2020-06-15,915.44,1229.89,1816.67,2505.89,0,-0.34,0
539196.31,3540422.61,dry,assumed dry,2020-06-15,844.78,1140.44,1697.67,2405.44,0,-0.36,0
539186.31,3540422.56,dry,assumed dry,2020-06-15,949.11,1289.33,1882.22,2627.78,0,-0.34,0
539181.31,3540422.54,dry,assumed dry,2020-06-15,971.22,1317.78,1911.67,2661.33,0,-0.34,0
539176.36,3540422.74,dry,assumed dry,2020-06-15,1003.78,1345.00,1951.44,2678.44,0,-0.33,0
539256.78,3540393.97,dry,assumed dry,2020-06-15,455.56,687.22,970.67,2246.22,0,-0.53,0
530998.87,3544032.16,dry,assumed dry,2020-06-15,507.89,774.56,1291.00,2179.00,0,-0.48,0
539255.97,3540398.91,dry,assumed dry,2020-06-15,437.33,654.67,943.00,2172.56,0,-0.54,0
539249.50,3540406.28,dry,assumed dry,2020-06-15,475.56,699.11,999.22,2011.11,0,-0.48,0
539253.05,3540402.75,dry,assumed dry,2020-06-15,460.22,682.89,980.33,2122.67,0,-0.51,0
539245.96,3540409.80,dry,assumed dry,2020-06-15,473.00,709.00,1030.00,1971.78,0,-0.47,0
539242.41,3540413.33,dry,assumed dry,2020-06-15,463.11,710.11,1049.00,1956.56,0,-0.47,0
539257.60,3540389.04,dry,assumed dry,2020-06-15,491.56,722.00,1056.11,2224.78,0,-0.51,0
539258.41,3540384.11,dry,assumed dry,2020-06-15,496.44,736.11,1109.33,2186.44,0,-0.50,0
539259.22,3540379.17,dry,assumed dry,2020-06-15,526.11,767.22,1185.56,2207.33,0,-0.48,0
539274.65,3540285.43,dry,assumed dry,2020-06-15,450.78,683.33,936.44,2768.78,0,-0.60,0
538975.76,3540422.72,dry,assumed dry,2020-06-15,504.67,805.67,1180.78,2253.67,0,-0.47,0
537631.74,3540624.23,dry,assumed dry,2020-06-15,414.67,604.11,841.56,2510.89,0,-0.61,0
538981.06,3540431.20,dry,assumed dry,2020-06-15,879.67,1182.89,1719.56,2702.00,0,-0.39,0
538212.70,3540359.09,dry,assumed dry,2020-06-15,449.56,696.89,952.89,2745.11,0,-0.60,0
538217.70,3540359.02,dry,assumed dry,2020-06-15,444.44,697.78,955.56,2755.00,0,-0.60,0
538222.70,3540358.94,dry,assumed dry,2020-06-15,449.00,711.89,972.22,2717.11,0,-0.58,0
538227.70,3540358.86,dry,assumed dry,2020-06-15,472.56,711.00,986.22,2515.00,0,-0.56,0
538232.70,3540358.78,dry,assumed dry,2020-06-15,464.56,695.89,977.33,2382.89,0,-0.55,0
538237.70,3540358.70,dry,assumed dry,2020-06-15,455.11,690.00,965.78,2369.67,0,-0.55,0
538115.69,3540374.03,dry,assumed dry,2020-06-15,486.11,712.22,1032.00,2482.33,0,-0.55,0
538207.70,3540359.17,dry,assumed dry,2020-06-15,458.22,697.56,965.89,2627.67,0,-0.58,0
538119.46,3540370.75,dry,assumed dry,2020-06-15,513.33,732.56,1054.44,2468.56,0,-0.54,0
538128.81,3540367.44,dry,assumed dry,2020-06-15,517.89,734.44,1060.11,2463.78,0,-0.54,0
538133.59,3540365.99,dry,assumed dry,2020-06-15,510.67,717.78,1049.89,2351.89,0,-0.53,0
538138.38,3540364.54,dry,assumed dry,2020-06-15,421.44,630.67,943.11,2070.00,0,-0.53,0
538143.16,3540363.09,dry,assumed dry,2020-06-15,371.11,590.33,851.56,2036.11,0,-0.55,0
530865.20,3544135.31,dry,assumed dry,2020-06-15,478.11,777.33,1286.78,2266.00,0,-0.49,0
538147.95,3540361.64,dry,assumed dry,2020-06-15,380.22,611.89,862.56,2198.44,0,-0.56,0
538152.73,3540360.19,dry,assumed dry,2020-06-15,439.22,675.67,932.11,2689.00,0,-0.60,0
538124.02,3540368.89,dry,assumed dry,2020-06-15,533.67,747.89,1075.44,2496.00,0,-0.54,0
538157.71,3540359.95,dry,assumed dry,2020-06-15,473.11,702.33,956.22,2717.56,0,-0.59,0
538202.70,3540359.25,dry,assumed dry,2020-06-15,457.00,682.22,953.89,2470.22,0,-0.57,0
538192.70,3540359.41,dry,assumed dry,2020-06-15,425.78,649.44,896.33,2249.33,0,-0.55,0
538442.01,3540329.10,dry,assumed dry,2020-06-15,443.00,675.67,945.33,2384.89,0,-0.56,0
538445.68,3540325.70,dry,assumed dry,2020-06-15,493.89,734.78,1035.33,2395.56,0,-0.53,0
538409.03,3540359.71,dry,assumed dry,2020-06-15,457.56,661.00,916.67,2567.67,0,-0.59,0
538405.36,3540363.12,dry,assumed dry,2020-06-15,467.00,683.78,960.44,2479.33,0,-0.57,0
538400.59,3540364.29,dry,assumed dry,2020-06-15,440.67,654.00,931.89,2401.78,0,-0.57,0
538395.67,3540365.17,dry,assumed dry,2020-06-15,462.22,662.44,952.33,2471.78,0,-0.58,0
535521.98,3541876.84,wet,assumed perennial,2020-06-15,423.89,629.33,920.44,2422.67,0,-0.59,0
538197.70,3540359.33,dry,assumed dry,2020-06-15,448.89,669.00,932.11,2370.89,0,-0.56,0
538390.75,3540366.04,dry,assumed dry,2020-06-15,474.89,669.44,977.33,2534.67,0,-0.58,0
538167.70,3540359.80,dry,assumed dry,2020-06-15,486.67,715.00,997.89,2332.44,0,-0.53,0
538172.70,3540359.72,dry,assumed dry,2020-06-15,464.67,705.33,978.11,2322.22,0,-0.53,0
538177.70,3540359.64,dry,assumed dry,2020-06-15,463.33,715.33,972.78,2452.78,0,-0.55,0
538182.70,3540359.56,dry,assumed dry,2020-06-15,451.22,689.22,959.44,2486.11,0,-0.57,0
535512.02,3541875.93,wet,assumed perennial,2020-06-15,439.89,650.33,946.89,2583.44,0,-0.60,0
530907.21,3544092.57,dry,assumed dry,2020-06-15,473.67,727.33,1222.78,2010.00,0,-0.47,0
538187.70,3540359.48,dry,assumed dry,2020-06-15,432.67,667.00,926.33,2397.22,0,-0.56,0
538385.82,3540366.92,dry,assumed dry,2020-06-15,412.33,644.44,928.67,2374.33,0,-0.57,0
538438.35,3540332.50,dry,assumed dry,2020-06-15,408.89,635.78,891.89,2392.67,0,-0.58,0
538162.71,3540359.87,dry,assumed dry,2020-06-15,519.89,740.78,1000.44,2543.00,0,-0.55,0
538111.91,3540377.31,dry,assumed dry,2020-06-15,461.22,705.22,997.22,2541.33,0,-0.57,0
538056.25,3540394.00,dry,assumed dry,2020-06-15,532.67,764.67,1079.44,2417.67,0,-0.52,0
538061.20,3540393.28,dry,assumed dry,2020-06-15,557.44,794.00,1125.67,2435.67,0,-0.51,0
538066.15,3540392.57,dry,assumed dry,2020-06-15,521.44,771.11,1099.44,2415.22,0,-0.52,0
538071.09,3540391.86,dry,assumed dry,2020-06-15,525.11,774.33,1118.22,2388.56,0,-0.51,0
530871.59,3544127.61,dry,assumed dry,2020-06-15,484.44,745.89,1249.67,2190.67,0,-0.49,0
537799.31,3540458.27,dry,assumed dry,2020-06-15,363.44,575.89,815.56,2550.67,0,-0.63,0
537794.47,3540459.53,dry,assumed dry,2020-06-15,416.11,619.78,858.11,2595.00,0,-0.61,0
538051.30,3540394.71,dry,assumed dry,2020-06-15,455.56,696.00,1008.56,2219.11,0,-0.52,0
537789.64,3540460.80,dry,assumed dry,2020-06-15,435.11,642.78,870.67,2703.78,0,-0.62,0
537779.96,3540463.33,dry,assumed dry,2020-06-15,446.56,627.11,883.78,2549.56,0,-0.61,0
537775.12,3540464.60,dry,assumed dry,2020-06-15,432.11,624.00,888.11,2541.11,0,-0.61,0
537755.78,3540469.66,dry,assumed dry,2020-06-15,412.00,616.78,849.78,2684.11,0,-0.63,0
537760.61,3540468.39,dry,assumed dry,2020-06-15,426.22,649.89,881.33,2809.11,0,-0.62,0
537765.45,3540467.13,dry,assumed dry,2020-06-15,426.11,652.00,883.78,2806.00,0,-0.62,0
537770.29,3540465.86,dry,assumed dry,2020-06-15,414.44,639.89,880.89,2693.22,0,-0.62,0
537750.94,3540470.92,dry,assumed dry,2020-06-15,409.11,607.78,841.67,2548.33,0,-0.61,0
537784.80,3540462.07,dry,assumed dry,2020-06-15,449.56,649.33,870.67,2631.11,0,-0.60,0
538108.14,3540380.59,dry,assumed dry,2020-06-15,471.11,702.00,988.44,2573.89,0,-0.57,0
538046.35,3540395.42,dry,assumed dry,2020-06-15,441.22,671.11,1002.22,2182.78,0,-0.53,0
538031.50,3540397.55,dry,assumed dry,2020-06-15,493.56,736.67,1027.89,2591.89,0,-0.56,0
530868.40,3544131.46,dry,assumed dry,2020-06-15,485.78,771.89,1275.44,2220.78,0,-0.48,0
538104.36,3540383.87,dry,assumed dry,2020-06-15,492.89,702.22,1002.11,2534.56,0,-0.57,0
538100.58,3540387.14,dry,assumed dry,2020-06-15,508.00,718.89,1025.78,2405.78,0,-0.54,0
538095.84,3540388.30,dry,assumed dry,2020-06-15,495.33,718.00,1010.22,2472.56,0,-0.55,0
538090.89,3540389.01,dry,assumed dry,2020-06-15,495.56,723.89,1007.78,2557.89,0,-0.56,0
538085.94,3540389.72,dry,assumed dry,2020-06-15,480.89,706.56,978.89,2519.33,0,-0.56,0
538080.99,3540390.44,dry,assumed dry,2020-06-15,517.44,748.00,1065.11,2459.11,0,-0.53,0
535517.00,3541876.39,wet,assumed perennial,2020-06-15,434.11,644.22,938.11,2509.33,0,-0.59,0
538076.04,3540391.15,dry,assumed dry,2020-06-15,519.22,761.78,1099.78,2378.44,0,-0.51,0
537963.78,3540415.24,dry,assumed dry,2020-06-15,430.89,598.33,846.00,2350.78,0,-0.59,0
537973.45,3540412.71,dry,assumed dry,2020-06-15,435.67,614.89,873.56,2479.11,0,-0.60,0
537978.29,3540411.45,dry,assumed dry,2020-06-15,446.78,651.00,921.56,2344.78,0,-0.57,0
537983.12,3540410.18,dry,assumed dry,2020-06-15,470.44,680.78,946.44,2363.56,0,-0.55,0
537987.96,3540408.92,dry,assumed dry,2020-06-15,472.56,717.11,1006.78,2437.89,0,-0.55,0
538036.45,3540396.84,dry,assumed dry,2020-06-15,508.33,760.78,1071.00,2532.11,0,-0.54,0
538041.40,3540396.13,dry,assumed dry,2020-06-15,502.11,740.89,1100.11,2304.67,0,-0.51,0
537968.61,3540413.98,dry,assumed dry,2020-06-15,421.78,581.00,833.33,2387.78,0,-0.61,0
538434.68,3540335.90,dry,assumed dry,2020-06-15,434.89,651.56,916.78,2503.11,0,-0.59,0
538431.02,3540339.31,dry,assumed dry,2020-06-15,420.22,636.56,892.00,2500.00,0,-0.59,0
538420.02,3540349.51,dry,assumed dry,2020-06-15,411.78,629.22,888.22,2370.44,0,-0.58,0
538504.31,3540271.28,dry,assumed dry,2020-06-15,424.22,654.22,902.11,3119.00,0,-0.65,0
538496.98,3540278.08,dry,assumed dry,2020-06-15,419.33,638.33,881.89,2862.67,0,-0.64,0
538493.32,3540281.48,dry,assumed dry,2020-06-15,419.33,631.22,888.11,2812.11,0,-0.63,0
538500.65,3540274.68,dry,assumed dry,2020-06-15,428.78,649.00,899.56,3083.44,0,-0.65,0
538489.65,3540284.88,dry,assumed dry,2020-06-15,415.33,629.11,897.22,2842.00,0,-0.64,0
538485.99,3540288.28,dry,assumed dry,2020-06-15,418.44,652.22,897.56,2786.11,0,-0.62,0
538467.66,3540305.29,dry,assumed dry,2020-06-15,426.56,626.33,892.67,2548.56,0,-0.61,0
538507.98,3540267.87,dry,assumed dry,2020-06-15,431.33,671.33,906.56,3141.67,0,-0.65,0
538471.33,3540301.89,dry,assumed dry,2020-06-15,430.00,627.67,892.33,2576.00,0,-0.61,0
538474.99,3540298.49,dry,assumed dry,2020-06-15,411.33,624.00,861.89,2559.56,0,-0.61,0
538478.66,3540295.09,dry,assumed dry,2020-06-15,389.89,621.89,841.00,2573.33,0,-0.61,0
538482.32,3540291.68,dry,assumed dry,2020-06-15,406.89,644.67,875.11,2702.78,0,-0.61,0
538464.00,3540308.69,dry,assumed dry,2020-06-15,444.67,670.78,942.44,2563.67,0,-0.59,0
530914.50,3544085.73,dry,assumed dry,2020-06-15,422.67,726.33,1190.00,2072.56,0,-0.48,0
538460.33,3540312.09,dry,assumed dry,2020-06-15,441.11,650.33,918.89,2406.67,0,-0.57,0
538456.67,3540315.49,dry,assumed dry,2020-06-15,436.44,642.11,922.44,2324.00,0,-0.57,0
530918.73,3544083.06,dry,assumed dry,2020-06-15,429.11,736.89,1195.33,2059.56,0,-0.47,0
538449.34,3540322.30,dry,assumed dry,2020-06-15,445.56,697.89,997.22,2332.56,0,-0.54,0
530927.19,3544077.74,dry,assumed dry,2020-06-15,434.22,718.56,1198.11,1964.44,0,-0.46,0
538518.97,3540257.67,dry,assumed dry,2020-06-15,379.78,601.44,834.56,2644.33,0,-0.63,0
537862.19,3540441.82,dry,assumed dry,2020-06-15,399.44,608.11,837.67,2709.89,0,-0.63,0
537847.68,3540445.61,dry,assumed dry,2020-06-15,368.22,563.11,812.44,2264.89,0,-0.60,0
537876.71,3540438.02,dry,assumed dry,2020-06-15,399.11,611.00,829.89,3016.22,0,-0.66,0
537871.87,3540439.29,dry,assumed dry,2020-06-15,421.44,655.22,870.67,3149.56,0,-0.66,0
537867.03,3540440.55,dry,assumed dry,2020-06-15,418.78,651.89,874.78,3018.11,0,-0.64,0
537896.05,3540432.96,dry,assumed dry,2020-06-15,419.89,623.56,881.78,2609.78,0,-0.61,0
537915.40,3540427.90,dry,assumed dry,2020-06-15,394.33,586.78,836.56,2573.44,0,-0.63,0
538511.64,3540264.47,dry,assumed dry,2020-06-15,447.67,680.33,917.11,3193.22,0,-0.65,0
530922.96,3544080.40,dry,assumed dry,2020-06-15,433.22,725.22,1191.22,1995.56,0,-0.47,0
537905.73,3540430.43,dry,assumed dry,2020-06-15,404.11,633.22,866.33,2638.89,0,-0.61,0
537900.89,3540431.70,dry,assumed dry,2020-06-15,409.33,643.22,879.33,2669.78,0,-0.61,0
537891.22,3540434.23,dry,assumed dry,2020-06-15,424.44,614.11,877.89,2613.44,0,-0.62,0
537886.38,3540435.49,dry,assumed dry,2020-06-15,409.11,610.89,856.11,2660.11,0,-0.63,0
537881.54,3540436.76,dry,assumed dry,2020-06-15,380.33,592.22,822.11,2732.67,0,-0.64,0
538522.63,3540254.27,dry,assumed dry,2020-06-15,383.89,611.11,831.89,2668.44,0,-0.63,0
538515.30,3540261.07,dry,assumed dry,2020-06-15,417.78,634.11,882.44,2959.22,0,-0.65,0
537910.57,3540429.16,dry,assumed dry,2020-06-15,402.11,610.78,848.89,2629.11,0,-0.62,0
538453.00,3540318.90,dry,assumed dry,2020-06-15,427.22,658.56,947.56,2318.78,0,-0.56,0
538306.24,3540350.06,dry,assumed dry,2020-06-15,385.44,589.89,861.00,2116.00,0,-0.56,0
538301.57,3540351.83,dry,assumed dry,2020-06-15,487.11,705.89,1021.11,2214.56,0,-0.52,0
538357.43,3540360.84,dry,assumed dry,2020-06-15,678.44,906.56,1326.89,2236.44,0,-0.42,0
538366.73,3540364.53,dry,assumed dry,2020-06-15,556.33,782.56,1116.33,2276.67,0,-0.49,0
538348.14,3540357.15,dry,assumed dry,2020-06-15,651.22,924.67,1295.00,2861.56,0,-0.51,0
538343.49,3540355.30,dry,assumed dry,2020-06-15,480.00,748.44,1048.56,3034.44,0,-0.60,0
538338.85,3540353.46,dry,assumed dry,2020-06-15,415.67,654.89,918.89,2908.89,0,-0.63,0
538334.20,3540351.61,dry,assumed dry,2020-06-15,386.00,609.44,849.00,2566.67,0,-0.62,0
538329.55,3540349.77,dry,assumed dry,2020-06-15,399.67,622.11,865.22,2643.56,0,-0.62,0
530903.56,3544095.99,dry,assumed dry,2020-06-15,472.22,731.00,1211.22,2000.56,0,-0.46,0
538324.91,3540347.92,dry,assumed dry,2020-06-15,412.67,654.33,902.11,2910.11,0,-0.63,0
538310.92,3540348.29,dry,assumed dry,2020-06-15,380.33,578.67,837.56,2203.11,0,-0.58,0
538315.59,3540346.52,dry,assumed dry,2020-06-15,393.22,610.00,846.78,2527.89,0,-0.61,0
538412.69,3540356.31,dry,assumed dry,2020-06-15,443.56,654.00,897.44,2541.89,0,-0.59,0
538416.36,3540352.91,dry,assumed dry,2020-06-15,442.11,641.67,902.33,2452.89,0,-0.59,0
535526.96,3541877.30,wet,assumed perennial,2020-06-15,427.00,628.56,924.56,2471.33,0,-0.59,0
538427.35,3540342.71,dry,assumed dry,2020-06-15,375.00,628.00,853.44,2452.33,0,-0.59,0
538423.69,3540346.11,dry,assumed dry,2020-06-15,381.56,627.56,865.11,2371.33,0,-0.58,0
538320.26,3540346.08,dry,assumed dry,2020-06-15,406.89,651.00,887.56,2882.89,0,-0.63,0
538352.79,3540358.99,dry,assumed dry,2020-06-15,656.11,916.22,1301.67,2655.89,0,-0.49,0
530899.91,3544099.42,dry,assumed dry,2020-06-15,484.33,733.44,1221.89,2018.22,0,-0.47,0
538362.08,3540362.68,dry,assumed dry,2020-06-15,602.22,821.33,1175.89,2203.67,0,-0.46,0
538296.89,3540353.61,dry,assumed dry,2020-06-15,513.67,732.89,1042.67,2292.33,0,-0.52,0
538287.54,3540357.15,dry,assumed dry,2020-06-15,424.67,647.22,892.22,2371.67,0,-0.57,0
530910.85,3544089.15,dry,assumed dry,2020-06-15,452.78,724.56,1215.56,2025.22,0,-0.47,0
538292.22,3540355.38,dry,assumed dry,2020-06-15,481.44,705.89,974.56,2408.78,0,-0.55,0
530896.27,3544102.84,dry,assumed dry,2020-06-15,503.11,739.56,1235.67,2052.89,0,-0.47,0
538242.70,3540358.63,dry,assumed dry,2020-06-15,453.44,690.33,973.22,2443.89,0,-0.56,0
538247.69,3540358.55,dry,assumed dry,2020-06-15,447.56,671.67,964.22,2390.56,0,-0.56,0
538252.69,3540358.47,dry,assumed dry,2020-06-15,431.00,631.11,914.00,2317.44,0,-0.57,0
538257.69,3540358.39,dry,assumed dry,2020-06-15,445.89,641.00,906.22,2447.44,0,-0.58,0
538262.69,3540358.31,dry,assumed dry,2020-06-15,452.89,646.89,913.89,2510.56,0,-0.59,0
538267.69,3540358.24,dry,assumed dry,2020-06-15,457.11,666.44,947.11,2652.00,0,-0.60,0
538272.69,3540358.16,dry,assumed dry,2020-06-15,458.00,706.00,960.78,2737.67,0,-0.59,0
538277.69,3540358.08,dry,assumed dry,2020-06-15,450.78,704.78,944.22,2715.67,0,-0.59,0
538282.69,3540358.00,dry,assumed dry,2020-06-15,426.33,659.44,902.89,2502.11,0,-0.58,0
538380.90,3540367.79,dry,assumed dry,2020-06-15,403.44,636.11,909.00,2287.11,0,-0.56,0
538376.02,3540368.22,dry,assumed dry,2020-06-15,406.89,636.56,897.78,2165.89,0,-0.55,0
538371.38,3540366.38,dry,assumed dry,2020-06-15,425.44,659.22,929.33,2181.78,0,-0.54,0
537746.10,3540472.19,dry,assumed dry,2020-06-15,421.67,622.78,860.00,2475.67,0,-0.60,0
537741.26,3540473.45,dry,assumed dry,2020-06-15,420.11,627.44,855.56,2551.33,0,-0.61,0
530874.78,3544123.77,dry,assumed dry,2020-06-15,476.00,738.33,1213.89,2150.56,0,-0.49,0
537702.57,3540483.58,dry,assumed dry,2020-06-15,392.44,613.22,858.44,2520.44,0,-0.61,0
537473.41,3540750.31,dry,assumed dry,2020-06-15,420.44,661.67,912.78,2521.44,0,-0.58,0
537468.73,3540752.06,dry,assumed dry,2020-06-15,434.44,667.78,929.33,2670.22,0,-0.60,0
537464.05,3540753.82,dry,assumed dry,2020-06-15,437.78,628.44,904.11,2527.44,0,-0.60,0
537459.36,3540755.57,dry,assumed dry,2020-06-15,419.89,607.67,881.33,2474.22,0,-0.61,0
537454.68,3540757.32,dry,assumed dry,2020-06-15,423.78,625.11,893.33,2594.33,0,-0.61,0
537445.32,3540760.83,dry,assumed dry,2020-06-15,440.00,638.67,899.11,2542.00,0,-0.60,0
537440.64,3540762.59,dry,assumed dry,2020-06-15,397.89,605.78,837.89,2222.33,0,-0.57,0
537482.78,3540746.80,dry,assumed dry,2020-06-15,405.78,604.89,870.33,1947.33,0,-0.53,0
537435.95,3540764.34,dry,assumed dry,2020-06-15,379.78,592.11,812.56,2128.78,0,-0.56,0
530948.35,3544064.42,dry,assumed dry,2020-06-15,385.56,672.00,1111.33,1885.56,0,-0.47,0
537417.22,3540771.36,dry,assumed dry,2020-06-15,434.67,611.89,875.33,2896.22,0,-0.65,0
537421.91,3540769.60,dry,assumed dry,2020-06-15,436.89,623.56,883.33,2946.22,0,-0.65,0
537426.59,3540767.85,dry,assumed dry,2020-06-15,391.89,595.33,834.89,2540.89,0,-0.62,0
537412.54,3540773.11,dry,assumed dry,2020-06-15,410.44,598.22,832.78,2561.78,0,-0.62,0
537407.86,3540774.86,dry,assumed dry,2020-06-15,389.56,576.67,807.67,2271.56,0,-0.60,0
537384.45,3540783.64,dry,assumed dry,2020-06-15,394.89,625.89,860.89,2391.78,0,-0.59,0
537431.27,3540766.09,dry,assumed dry,2020-06-15,370.00,579.89,810.89,2306.44,0,-0.60,0
537389.13,3540781.88,dry,assumed dry,2020-06-15,418.56,658.22,908.00,2596.89,0,-0.60,0
537478.09,3540748.55,dry,assumed dry,2020-06-15,402.22,621.89,881.11,2111.56,0,-0.54,0
537492.15,3540743.32,dry,assumed dry,2020-06-15,413.33,642.67,891.11,2457.78,0,-0.59,0
537568.56,3540719.61,dry,assumed dry,2020-06-15,454.00,646.56,923.33,3203.89,0,-0.66,0
537573.33,3540718.13,dry,assumed dry,2020-06-15,460.11,659.00,954.89,3125.56,0,-0.65,0
537578.11,3540716.65,dry,assumed dry,2020-06-15,445.44,637.56,917.56,2997.22,0,-0.65,0
537582.88,3540715.17,dry,assumed dry,2020-06-15,460.11,666.00,943.11,2890.11,0,-0.63,0
537587.66,3540713.68,dry,assumed dry,2020-06-15,423.33,645.22,902.78,2842.67,0,-0.63,0
530944.12,3544067.09,dry,assumed dry,2020-06-15,403.00,697.22,1144.78,1876.22,0,-0.46,0
537592.43,3540712.20,dry,assumed dry,2020-06-15,410.78,636.22,898.89,2689.33,0,-0.62,0
537487.46,3540745.04,dry,assumed dry,2020-06-15,402.89,601.00,871.22,2019.89,0,-0.54,0
537554.23,3540724.06,dry,assumed dry,2020-06-15,440.78,632.44,911.56,2506.89,0,-0.60,0
537450.00,3540759.08,dry,assumed dry,2020-06-15,449.56,648.00,911.44,2644.78,0,-0.61,0
537511.25,3540737.39,dry,assumed dry,2020-06-15,436.78,669.89,929.22,2730.67,0,-0.61,0
537516.03,3540735.91,dry,assumed dry,2020-06-15,465.11,692.89,970.33,2660.00,0,-0.59,0
537520.80,3540734.43,dry,assumed dry,2020-06-15,447.78,671.11,928.00,2381.44,0,-0.56,0
537506.48,3540738.87,dry,assumed dry,2020-06-15,405.44,630.56,882.22,2517.00,0,-0.60,0
537496.92,3540741.84,dry,assumed dry,2020-06-15,410.22,644.22,891.11,2529.78,0,-0.59,0
537501.70,3540740.35,dry,assumed dry,2020-06-15,410.56,636.89,887.67,2530.89,0,-0.60,0
537549.45,3540725.54,dry,assumed dry,2020-06-15,419.89,607.22,872.56,2442.11,0,-0.60,0
530952.58,3544061.75,dry,assumed dry,2020-06-15,384.44,658.67,1091.78,1892.89,0,-0.48,0
537393.81,3540780.13,dry,assumed dry,2020-06-15,454.33,670.22,952.11,2684.00,0,-0.60,0
535507.04,3541875.47,wet,assumed perennial,2020-06-15,424.89,642.78,918.89,2587.89,0,-0.60,0
539043.42,3540454.51,dry,assumed dry,2020-06-15,687.33,975.78,1395.11,2468.44,0,-0.43,0
539028.42,3540454.87,dry,assumed dry,2020-06-15,738.56,1031.78,1494.11,2344.22,0,-0.39,0
539033.42,3540454.75,dry,assumed dry,2020-06-15,703.67,996.67,1436.33,2320.33,0,-0.40,0
539023.48,3540454.64,dry,assumed dry,2020-06-15,847.22,1130.89,1646.33,2468.22,0,-0.37,0
535497.09,3541874.56,wet,assumed perennial,2020-06-15,405.00,610.11,882.33,2635.11,0,-0.62,0
539014.22,3540450.89,dry,assumed dry,2020-06-15,927.22,1235.33,1784.56,2595.67,0,-0.36,0
539018.85,3540452.76,dry,assumed dry,2020-06-15,948.22,1247.22,1806.44,2578.78,0,-0.35,0
539038.42,3540454.63,dry,assumed dry,2020-06-15,713.22,992.00,1421.00,2404.78,0,-0.42,0
539009.58,3540449.01,dry,assumed dry,2020-06-15,987.67,1283.56,1864.33,2648.00,0,-0.35,0
539000.31,3540445.26,dry,assumed dry,2020-06-15,970.89,1285.33,1869.89,2707.22,0,-0.36,0
530956.80,3544059.07,dry,assumed dry,2020-06-15,390.89,666.89,1102.56,1873.78,0,-0.48,0
538995.68,3540443.38,dry,assumed dry,2020-06-15,1003.67,1313.44,1924.67,2789.00,0,-0.36,0
538991.04,3540441.51,dry,assumed dry,2020-06-15,935.11,1252.67,1867.56,2807.00,0,-0.38,0
538986.41,3540439.63,dry,assumed dry,2020-06-15,936.89,1259.33,1853.67,2753.00,0,-0.37,0
538983.71,3540435.44,dry,assumed dry,2020-06-15,952.22,1276.22,1858.67,2765.67,0,-0.37,0
538978.41,3540426.96,dry,assumed dry,2020-06-15,714.67,1022.33,1492.67,2531.67,0,-0.42,0
539004.95,3540447.14,dry,assumed dry,2020-06-15,969.22,1265.78,1840.78,2624.67,0,-0.35,0
539048.41,3540454.39,dry,assumed dry,2020-06-15,646.56,930.44,1332.56,2384.56,0,-0.44,0
539053.41,3540454.27,dry,assumed dry,2020-06-15,514.22,756.67,1092.11,2157.33,0,-0.48,0
539058.41,3540454.15,dry,assumed dry,2020-06-15,461.22,682.89,977.44,2180.00,0,-0.52,0
537398.50,3540778.37,dry,assumed dry,2020-06-15,447.11,654.89,931.67,2651.89,0,-0.60,0
537403.18,3540776.62,dry,assumed dry,2020-06-15,388.33,584.89,823.22,2349.78,0,-0.60,0
537379.77,3540785.39,dry,assumed dry,2020-06-15,418.11,635.33,882.67,2533.89,0,-0.60,0
537525.58,3540732.95,dry,assumed dry,2020-06-15,386.00,571.00,829.78,1943.33,0,-0.55,0
537530.35,3540731.46,dry,assumed dry,2020-06-15,397.56,583.11,844.89,2019.00,0,-0.55,0
537535.13,3540729.98,dry,assumed dry,2020-06-15,387.00,584.22,835.67,2180.78,0,-0.58,0
537539.90,3540728.50,dry,assumed dry,2020-06-15,392.33,593.33,830.89,2328.22,0,-0.59,0
537544.68,3540727.02,dry,assumed dry,2020-06-15,405.78,600.67,845.00,2487.56,0,-0.61,0
539093.40,3540453.31,dry,assumed dry,2020-06-15,491.00,702.44,1007.00,2054.89,0,-0.49,0
539088.40,3540453.43,dry,assumed dry,2020-06-15,514.44,726.00,1032.33,2153.22,0,-0.50,0
539083.40,3540453.55,dry,assumed dry,2020-06-15,525.44,759.44,1070.11,2418.78,0,-0.52,0
539063.41,3540454.03,dry,assumed dry,2020-06-15,462.56,683.22,959.56,2252.00,0,-0.53,0
539068.41,3540453.91,dry,assumed dry,2020-06-15,455.78,689.56,955.33,2386.22,0,-0.55,0
