x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535763.83,3541914.60,wet,assumed perennial,2022-05-11,438.11,768.00,633.22,3093.33,0,-0.60,0
535760.12,3541911.25,wet,assumed perennial,2022-05-11,446.11,766.33,639.56,3035.11,0,-0.60,0
535756.42,3541907.90,wet,assumed perennial,2022-05-11,431.67,753.33,643.33,2946.33,0,-0.59,0
535715.40,3541871.35,wet,assumed perennial,2022-05-11,465.67,811.56,728.22,3286.44,0,-0.60,0
535745.29,3541897.84,wet,assumed perennial,2022-05-11,419.67,751.89,662.56,3047.56,0,-0.60,0
535752.71,3541904.55,wet,assumed perennial,2022-05-11,415.44,735.33,637.22,2917.89,0,-0.60,0
535734.16,3541887.78,wet,assumed perennial,2022-05-11,414.33,771.89,658.00,3259.11,0,-0.62,0
535741.58,3541894.49,wet,assumed perennial,2022-05-11,418.56,754.67,662.33,3117.89,0,-0.61,0
535737.87,3541891.14,wet,assumed perennial,2022-05-11,417.11,765.11,662.33,3209.11,0,-0.61,0
535730.45,3541884.43,wet,assumed perennial,2022-05-11,391.44,745.44,636.33,3021.44,0,-0.60,0
535726.74,3541881.08,wet,assumed perennial,2022-05-11,398.11,745.78,648.11,2904.89,0,-0.59,0
535723.03,3541877.73,wet,assumed perennial,2022-05-11,430.44,783.44,680.67,2985.00,0,-0.58,0
535749.00,3541901.19,wet,assumed perennial,2022-05-11,413.78,751.00,666.22,2991.89,0,-0.60,0
535395.44,3541912.99,wet,assumed perennial,2022-05-11,517.78,839.44,888.67,2768.22,0,-0.53,0
535683.47,3541857.01,wet,assumed perennial,2022-05-11,497.11,856.67,764.33,3276.89,0,-0.59,0
535404.78,3541909.41,wet,assumed perennial,2022-05-11,433.11,766.56,710.00,2612.22,0,-0.55,0
535150.80,3541960.35,wet,assumed perennial,2022-05-11,487.33,858.67,813.67,3533.11,0,-0.61,0
535145.86,3541961.11,wet,assumed perennial,2022-05-11,551.56,937.33,928.33,3510.78,0,-0.58,0
535155.75,3541959.58,wet,assumed perennial,2022-05-11,437.67,790.22,718.11,3525.78,0,-0.63,0
535140.92,3541961.88,wet,assumed perennial,2022-05-11,567.44,952.67,952.33,3423.89,0,-0.56,0
535135.98,3541962.65,wet,assumed perennial,2022-05-11,555.67,910.78,910.44,3280.11,0,-0.57,0
535131.04,3541963.41,wet,assumed perennial,2022-05-11,558.33,922.33,927.67,3200.56,0,-0.55,0
535126.10,3541964.18,wet,assumed perennial,2022-05-11,606.56,979.67,1010.67,3025.00,0,-0.51,0
533482.61,3542675.68,wet,assumed perennial,2022-05-11,502.33,818.11,837.56,2821.22,0,-0.55,0
535165.63,3541958.05,wet,assumed perennial,2022-05-11,443.56,803.67,726.11,3725.78,0,-0.65,0
535170.57,3541957.28,wet,assumed perennial,2022-05-11,452.00,791.67,736.78,3708.22,0,-0.65,0
535175.51,3541956.52,wet,assumed perennial,2022-05-11,444.89,789.22,738.67,3709.78,0,-0.65,0
535195.27,3541953.45,wet,assumed perennial,2022-05-11,369.78,725.00,609.44,3319.78,0,-0.64,0
535190.33,3541954.22,wet,assumed perennial,2022-05-11,375.56,733.22,614.89,3481.11,0,-0.65,0
535185.39,3541954.98,wet,assumed perennial,2022-05-11,395.22,756.89,639.22,3623.22,0,-0.65,0
535180.45,3541955.75,wet,assumed perennial,2022-05-11,418.22,776.56,678.33,3769.67,0,-0.66,0
535210.10,3541951.15,wet,assumed perennial,2022-05-11,499.00,884.44,849.22,3802.44,0,-0.62,0
535160.69,3541958.81,wet,assumed perennial,2022-05-11,427.22,773.56,703.56,3583.78,0,-0.64,0
533487.55,3542676.47,wet,assumed perennial,2022-05-11,458.89,786.67,773.67,2753.56,0,-0.56,0
533492.49,3542677.26,wet,assumed perennial,2022-05-11,465.89,796.22,765.22,2800.33,0,-0.56,0
533512.24,3542680.42,wet,assumed perennial,2022-05-11,529.67,904.78,877.56,2884.00,0,-0.52,0
530514.64,3544471.63,wet,assumed perennial,2022-05-11,951.00,1353.00,1617.89,2654.78,0,-0.32,0
535400.11,3541911.20,wet,assumed perennial,2022-05-11,465.11,776.44,796.22,2603.22,0,-0.54,0
530519.48,3544472.89,wet,assumed perennial,2022-05-11,927.11,1326.11,1560.33,2689.22,0,-0.34,0
530524.36,3544473.83,wet,assumed perennial,2022-05-11,884.78,1282.56,1482.33,2771.78,0,-0.37,0
530529.36,3544474.02,wet,assumed perennial,2022-05-11,807.78,1196.33,1341.56,2927.11,0,-0.42,0
530534.36,3544474.21,wet,assumed perennial,2022-05-11,750.33,1127.89,1232.78,3019.56,0,-0.46,0
530539.31,3544473.64,wet,assumed perennial,2022-05-11,602.89,981.22,1003.11,3156.44,0,-0.53,0
533536.93,3542684.36,wet,assumed perennial,2022-05-11,534.78,875.33,846.11,2813.89,0,-0.53,0
533531.99,3542683.57,wet,assumed perennial,2022-05-11,548.56,905.44,879.67,2847.78,0,-0.52,0
533527.05,3542682.79,wet,assumed perennial,2022-05-11,539.67,902.89,878.33,2837.00,0,-0.52,0
533522.11,3542682.00,wet,assumed perennial,2022-05-11,526.11,909.67,874.89,2852.67,0,-0.52,0
533517.18,3542681.21,wet,assumed perennial,2022-05-11,524.78,910.78,882.33,2871.33,0,-0.52,0
533472.74,3542674.11,wet,assumed perennial,2022-05-11,625.56,1038.11,1034.00,3412.67,0,-0.53,0
533477.68,3542674.90,wet,assumed perennial,2022-05-11,587.11,974.00,988.89,3270.44,0,-0.54,0
533497.43,3542678.05,wet,assumed perennial,2022-05-11,490.56,840.22,782.56,2898.89,0,-0.55,0
533502.36,3542678.84,wet,assumed perennial,2022-05-11,518.33,898.22,814.44,2996.44,0,-0.54,0
533507.30,3542679.63,wet,assumed perennial,2022-05-11,518.56,892.11,830.67,2962.33,0,-0.54,0
535205.15,3541951.92,wet,assumed perennial,2022-05-11,444.67,824.44,748.22,3792.67,0,-0.64,0
535200.21,3541952.68,wet,assumed perennial,2022-05-11,413.78,785.22,687.33,3677.67,0,-0.65,0
535121.16,3541964.95,wet,assumed perennial,2022-05-11,610.33,964.44,1015.78,2933.89,0,-0.51,0
535432.21,3541897.26,wet,assumed perennial,2022-05-11,493.44,817.56,842.11,2799.22,0,-0.55,0
535318.80,3541934.29,wet,assumed perennial,2022-05-11,485.67,861.67,770.67,3239.22,0,-0.58,0
535328.68,3541932.76,wet,assumed perennial,2022-05-11,506.11,891.11,844.11,3225.00,0,-0.57,0
535323.74,3541933.52,wet,assumed perennial,2022-05-11,502.44,876.44,826.11,3264.33,0,-0.58,0
535333.62,3541931.99,wet,assumed perennial,2022-05-11,451.33,804.89,730.78,3106.89,0,-0.59,0
535338.56,3541931.23,wet,assumed perennial,2022-05-11,423.22,767.00,689.78,2979.33,0,-0.59,0
535362.77,3541925.53,wet,assumed perennial,2022-05-11,431.78,745.33,702.67,2885.89,0,-0.59,0
535367.44,3541923.74,wet,assumed perennial,2022-05-11,416.56,732.56,674.78,2855.89,0,-0.59,0
535308.91,3541935.82,wet,assumed perennial,2022-05-11,422.56,797.22,669.44,3009.22,0,-0.58,0
535372.10,3541921.95,wet,assumed perennial,2022-05-11,435.44,810.89,691.00,3029.22,0,-0.58,0
535348.44,3541929.69,wet,assumed perennial,2022-05-11,482.89,833.33,734.56,2954.22,0,-0.56,0
535343.50,3541930.46,wet,assumed perennial,2022-05-11,434.56,773.67,698.56,2958.89,0,-0.59,0
535445.90,3541891.13,wet,assumed perennial,2022-05-11,457.11,789.67,767.78,2757.33,0,-0.55,0
535441.34,3541893.17,wet,assumed perennial,2022-05-11,463.11,801.89,793.11,2758.00,0,-0.55,0
535436.77,3541895.22,wet,assumed perennial,2022-05-11,463.44,773.56,787.78,2638.33,0,-0.55,0
535219.98,3541949.62,wet,assumed perennial,2022-05-11,434.00,784.22,731.89,3576.22,0,-0.64,0
535409.38,3541907.46,wet,assumed perennial,2022-05-11,434.67,801.56,712.00,2773.89,0,-0.55,0
535353.38,3541928.93,wet,assumed perennial,2022-05-11,499.89,855.89,792.67,3016.78,0,-0.56,0
535303.97,3541936.59,wet,assumed perennial,2022-05-11,408.11,754.78,652.67,2970.56,0,-0.59,0
535358.10,3541927.32,wet,assumed perennial,2022-05-11,498.00,847.67,798.22,2971.89,0,-0.56,0
535269.39,3541941.95,wet,assumed perennial,2022-05-11,408.44,747.67,694.11,3316.44,0,-0.63,0
535215.04,3541950.38,wet,assumed perennial,2022-05-11,497.11,868.78,853.67,3667.22,0,-0.62,0
535313.86,3541935.06,wet,assumed perennial,2022-05-11,436.44,824.11,696.67,3085.78,0,-0.58,0
535229.86,3541948.09,wet,assumed perennial,2022-05-11,422.67,783.33,694.00,3668.67,0,-0.65,0
535234.80,3541947.32,wet,assumed perennial,2022-05-11,437.89,803.44,719.33,3715.33,0,-0.64,0
535239.74,3541946.55,wet,assumed perennial,2022-05-11,425.33,770.00,698.44,3709.11,0,-0.66,0
535244.68,3541945.79,wet,assumed perennial,2022-05-11,421.78,780.11,708.56,3732.89,0,-0.65,0
535249.62,3541945.02,wet,assumed perennial,2022-05-11,408.44,781.22,711.44,3584.67,0,-0.64,0
535254.56,3541944.25,wet,assumed perennial,2022-05-11,418.78,797.44,712.00,3494.56,0,-0.63,0
535259.50,3541943.49,wet,assumed perennial,2022-05-11,416.89,779.89,685.11,3482.00,0,-0.63,0
535224.92,3541948.85,wet,assumed perennial,2022-05-11,418.78,771.22,691.11,3593.33,0,-0.65,0
535299.03,3541937.36,wet,assumed perennial,2022-05-11,408.89,757.33,664.11,3060.56,0,-0.60,0
535294.09,3541938.12,wet,assumed perennial,2022-05-11,407.11,783.11,667.33,3166.11,0,-0.60,0
535289.15,3541938.89,wet,assumed perennial,2022-05-11,404.00,791.44,668.78,3350.44,0,-0.62,0
535284.21,3541939.66,wet,assumed perennial,2022-05-11,403.00,780.44,666.00,3433.00,0,-0.63,0
535279.27,3541940.42,wet,assumed perennial,2022-05-11,395.56,739.89,645.89,3381.44,0,-0.64,0
535274.33,3541941.19,wet,assumed perennial,2022-05-11,401.56,732.22,671.56,3256.67,0,-0.63,0
535264.45,3541942.72,wet,assumed perennial,2022-05-11,421.78,782.22,706.56,3446.44,0,-0.63,0
535507.04,3541875.47,wet,assumed perennial,2022-05-12,329.78,627.22,623.11,2698.89,0,-0.62,0
535502.06,3541875.02,wet,assumed perennial,2022-05-12,341.44,629.22,641.78,2720.89,0,-0.62,0
535517.00,3541876.39,wet,assumed perennial,2022-05-12,302.00,603.67,588.89,2641.78,0,-0.63,0
535512.02,3541875.93,wet,assumed perennial,2022-05-12,324.11,636.78,618.78,2659.44,0,-0.61,0
535521.98,3541876.84,wet,assumed perennial,2022-05-12,243.33,503.11,509.44,2457.22,0,-0.66,0
535526.96,3541877.30,wet,assumed perennial,2022-05-12,250.56,502.78,520.78,2399.78,0,-0.65,0
535531.94,3541877.76,wet,assumed perennial,2022-05-12,353.22,644.00,667.56,2575.00,0,-0.60,0
535625.52,3541854.76,wet,assumed perennial,2022-05-12,293.11,567.44,574.22,2351.33,0,-0.61,0
535639.68,3541851.20,wet,assumed perennial,2022-05-12,238.89,481.89,467.78,2594.44,0,-0.69,0
535634.68,3541851.17,wet,assumed perennial,2022-05-12,289.11,568.00,548.44,2592.78,0,-0.64,0
535607.61,3541863.64,wet,assumed perennial,2022-05-12,564.22,1013.89,1020.56,2934.44,0,-0.49,0
535644.68,3541851.22,wet,assumed perennial,2022-05-12,224.89,487.22,464.78,2579.33,0,-0.68,0
535621.04,3541856.98,wet,assumed perennial,2022-05-12,288.78,568.44,574.33,2303.67,0,-0.60,0
535616.56,3541859.20,wet,assumed perennial,2022-05-12,353.67,685.78,659.89,2343.78,0,-0.55,0
535612.09,3541861.42,wet,assumed perennial,2022-05-12,386.00,749.78,725.44,2512.00,0,-0.54,0
535492.11,3541874.10,wet,assumed perennial,2022-05-12,306.22,586.78,594.89,2768.44,0,-0.65,0
535630.00,3541852.53,wet,assumed perennial,2022-05-12,312.33,592.78,584.33,2512.22,0,-0.62,0
535497.09,3541874.56,wet,assumed perennial,2022-05-12,313.67,588.00,603.56,2734.33,0,-0.65,0
535395.44,3541912.99,wet,assumed perennial,2022-05-12,270.11,534.67,554.00,2237.33,0,-0.61,0
535487.13,3541873.64,wet,assumed perennial,2022-05-12,314.22,620.89,610.11,2781.00,0,-0.63,0
535674.35,3541852.91,wet,assumed perennial,2022-05-12,310.89,606.22,530.56,3132.22,0,-0.68,0
535390.78,3541914.78,wet,assumed perennial,2022-05-12,384.78,686.11,739.22,2840.67,0,-0.61,0
535386.11,3541916.57,wet,assumed perennial,2022-05-12,376.67,687.00,730.11,2960.56,0,-0.62,0
535381.44,3541918.36,wet,assumed perennial,2022-05-12,293.56,633.33,609.33,3011.67,0,-0.65,0
535376.77,3541920.15,wet,assumed perennial,2022-05-12,249.89,539.33,504.11,2763.11,0,-0.67,0
535413.95,3541905.42,wet,assumed perennial,2022-05-12,287.56,605.67,535.22,2614.56,0,-0.62,0
535418.51,3541903.38,wet,assumed perennial,2022-05-12,314.67,647.00,585.11,2796.89,0,-0.62,0
535482.42,3541874.81,wet,assumed perennial,2022-05-12,311.11,613.67,604.44,2827.89,0,-0.64,0
535423.08,3541901.34,wet,assumed perennial,2022-05-12,375.44,687.78,680.33,2870.44,0,-0.61,0
535450.47,3541889.09,wet,assumed perennial,2022-05-12,277.78,560.22,551.00,2554.89,0,-0.64,0
535459.59,3541885.01,wet,assumed perennial,2022-05-12,275.00,563.11,533.33,2710.33,0,-0.66,0
535455.03,3541887.05,wet,assumed perennial,2022-05-12,273.89,556.78,536.67,2623.11,0,-0.65,0
535468.72,3541880.93,wet,assumed perennial,2022-05-12,251.67,551.44,511.89,3091.78,0,-0.70,0
535464.16,3541882.97,wet,assumed perennial,2022-05-12,265.00,570.00,531.11,2973.22,0,-0.68,0
535473.29,3541878.89,wet,assumed perennial,2022-05-12,290.44,579.22,569.44,3071.11,0,-0.68,0
535477.85,3541876.85,wet,assumed perennial,2022-05-12,292.00,579.44,586.22,2994.67,0,-0.68,0
535427.64,3541899.30,wet,assumed perennial,2022-05-12,398.89,706.44,733.67,2822.11,0,-0.60,0
535669.68,3541851.35,wet,assumed perennial,2022-05-12,248.67,525.22,468.56,2943.78,0,-0.70,0
535782.38,3541931.36,wet,assumed perennial,2022-05-12,225.67,447.00,433.56,2424.56,0,-0.69,0
535692.59,3541861.10,wet,assumed perennial,2022-05-12,297.00,624.89,523.33,3030.11,0,-0.66,0
535715.40,3541871.35,wet,assumed perennial,2022-05-12,323.56,618.78,561.78,3069.78,0,-0.66,0
535710.84,3541869.30,wet,assumed perennial,2022-05-12,327.33,645.00,574.67,3091.56,0,-0.65,0
535706.27,3541867.25,wet,assumed perennial,2022-05-12,306.11,612.33,550.22,3032.00,0,-0.66,0
535807.02,3541948.24,wet,assumed perennial,2022-05-12,351.22,635.78,587.11,2668.00,0,-0.62,0
535811.33,3541950.77,wet,assumed perennial,2022-05-12,339.00,617.78,571.78,2673.00,0,-0.62,0
535815.64,3541953.31,wet,assumed perennial,2022-05-12,344.67,625.44,567.33,2803.89,0,-0.64,0
535819.95,3541955.84,wet,assumed perennial,2022-05-12,344.67,622.22,578.67,2840.11,0,-0.64,0
535719.32,3541874.38,wet,assumed perennial,2022-05-12,288.33,548.89,531.11,2706.78,0,-0.66,0
535828.57,3541960.92,wet,assumed perennial,2022-05-12,297.89,541.33,530.44,2549.22,0,-0.65,0
535832.88,3541963.45,wet,assumed perennial,2022-05-12,269.00,514.11,501.89,2427.00,0,-0.65,0
535841.49,3541968.53,wet,assumed perennial,2022-05-12,244.11,479.67,478.44,2383.00,0,-0.66,0
535802.71,3541945.70,wet,assumed perennial,2022-05-12,381.22,662.11,613.78,2690.22,0,-0.60,0
535798.40,3541943.16,wet,assumed perennial,2022-05-12,378.11,661.22,627.89,2704.44,0,-0.61,0
535794.09,3541940.63,wet,assumed perennial,2022-05-12,353.22,647.33,609.56,2734.56,0,-0.62,0
535789.80,3541938.07,wet,assumed perennial,2022-05-12,303.78,567.33,532.44,2609.67,0,-0.64,0
535400.11,3541911.20,wet,assumed perennial,2022-05-12,219.67,452.33,474.11,2017.11,0,-0.63,0
535824.26,3541958.38,wet,assumed perennial,2022-05-12,320.56,579.67,564.00,2712.11,0,-0.65,0
535683.47,3541857.01,wet,assumed perennial,2022-05-12,327.44,631.33,549.44,2925.00,0,-0.64,0
535723.03,3541877.73,wet,assumed perennial,2022-05-12,253.89,508.22,509.89,2498.89,0,-0.66,0
535730.45,3541884.43,wet,assumed perennial,2022-05-12,210.44,447.89,434.89,2425.22,0,-0.69,0
535688.03,3541859.06,wet,assumed perennial,2022-05-12,311.89,618.78,535.56,2977.44,0,-0.66,0
535678.91,3541854.96,wet,assumed perennial,2022-05-12,332.00,630.33,568.11,3032.78,0,-0.66,0
535697.15,3541863.15,wet,assumed perennial,2022-05-12,291.22,608.78,523.22,2959.56,0,-0.66,0
535771.25,3541921.31,wet,assumed perennial,2022-05-12,254.00,494.33,462.78,2541.78,0,-0.67,0
535774.96,3541924.66,wet,assumed perennial,2022-05-12,234.89,461.00,451.78,2378.44,0,-0.68,0
535778.67,3541928.01,wet,assumed perennial,2022-05-12,217.11,443.78,437.44,2242.67,0,-0.67,0
535767.54,3541917.96,wet,assumed perennial,2022-05-12,268.56,547.11,484.11,2694.00,0,-0.66,0
535726.74,3541881.08,wet,assumed perennial,2022-05-12,209.56,436.56,446.22,2322.22,0,-0.68,0
535763.83,3541914.60,wet,assumed perennial,2022-05-12,266.44,551.00,474.67,2556.78,0,-0.65,0
535756.42,3541907.90,wet,assumed perennial,2022-05-12,241.11,472.67,442.00,2354.67,0,-0.67,0
535745.29,3541897.84,wet,assumed perennial,2022-05-12,250.89,533.33,482.44,2695.89,0,-0.67,0
535749.00,3541901.19,wet,assumed perennial,2022-05-12,243.11,507.00,483.56,2559.00,0,-0.67,0
535752.71,3541904.55,wet,assumed perennial,2022-05-12,220.67,450.33,427.00,2291.78,0,-0.67,0
535734.16,3541887.78,wet,assumed perennial,2022-05-12,233.44,518.56,456.22,2792.89,0,-0.69,0
535741.58,3541894.49,wet,assumed perennial,2022-05-12,241.33,535.56,477.00,2741.56,0,-0.67,0
535737.87,3541891.14,wet,assumed perennial,2022-05-12,233.56,528.11,466.22,2815.44,0,-0.68,0
535760.12,3541911.25,wet,assumed perennial,2022-05-12,265.33,518.22,476.56,2450.11,0,-0.65,0
535404.78,3541909.41,wet,assumed perennial,2022-05-12,215.00,431.00,457.56,2086.89,0,-0.66,0
535837.19,3541965.99,wet,assumed perennial,2022-05-12,247.56,490.33,486.33,2446.56,0,-0.67,0
535432.21,3541897.26,wet,assumed perennial,2022-05-12,330.44,611.44,646.78,2495.00,0,-0.61,0
533487.55,3542676.47,wet,assumed perennial,2022-05-12,250.11,485.67,510.33,2225.33,0,-0.64,0
533482.61,3542675.68,wet,assumed perennial,2022-05-12,246.22,482.44,538.89,2207.22,0,-0.64,0
535121.16,3541964.95,wet,assumed perennial,2022-05-12,409.56,711.89,776.78,2607.56,0,-0.57,0
535150.80,3541960.35,wet,assumed perennial,2022-05-12,315.44,618.56,620.00,3168.00,0,-0.67,0
535145.86,3541961.11,wet,assumed perennial,2022-05-12,384.33,720.67,713.00,3211.44,0,-0.63,0
535155.75,3541959.58,wet,assumed perennial,2022-05-12,255.56,548.00,524.89,3093.22,0,-0.70,0
535140.92,3541961.88,wet,assumed perennial,2022-05-12,387.33,729.11,723.00,3154.11,0,-0.62,0
533492.49,3542677.26,wet,assumed perennial,2022-05-12,259.78,512.44,512.22,2293.00,0,-0.63,0
535135.98,3541962.65,wet,assumed perennial,2022-05-12,357.44,689.44,680.33,2987.44,0,-0.62,0
535126.10,3541964.18,wet,assumed perennial,2022-05-12,413.67,703.67,755.44,2688.22,0,-0.59,0
535165.63,3541958.05,wet,assumed perennial,2022-05-12,269.11,572.33,543.89,3382.00,0,-0.71,0
535160.69,3541958.81,wet,assumed perennial,2022-05-12,249.67,536.33,502.22,3168.56,0,-0.71,0
535170.57,3541957.28,wet,assumed perennial,2022-05-12,263.33,572.44,564.67,3401.11,0,-0.71,0
535175.51,3541956.52,wet,assumed perennial,2022-05-12,257.22,567.56,555.56,3365.33,0,-0.71,0
535195.27,3541953.45,wet,assumed perennial,2022-05-12,188.67,455.67,441.33,2804.56,0,-0.72,0
535190.33,3541954.22,wet,assumed perennial,2022-05-12,217.11,491.56,449.44,3038.00,0,-0.72,0
535131.04,3541963.41,wet,assumed perennial,2022-05-12,369.67,680.89,695.33,2847.67,0,-0.61,0
535185.39,3541954.98,wet,assumed perennial,2022-05-12,241.00,523.11,467.78,3191.89,0,-0.72,0
533512.24,3542680.42,wet,assumed perennial,2022-05-12,351.44,676.67,651.22,2652.67,0,-0.59,0
533502.36,3542678.84,wet,assumed perennial,2022-05-12,309.11,638.00,579.22,2678.11,0,-0.62,0
535786.09,3541934.72,wet,assumed perennial,2022-05-12,261.67,491.89,463.33,2609.33,0,-0.68,0
530509.80,3544470.36,wet,assumed perennial,2022-05-12,772.00,1097.56,1397.78,2336.00,0,-0.36,0
530514.64,3544471.63,wet,assumed perennial,2022-05-12,737.67,1069.78,1331.67,2317.22,0,-0.37,0
530519.48,3544472.89,wet,assumed perennial,2022-05-12,702.67,1033.00,1261.89,2326.44,0,-0.39,0
530524.36,3544473.83,wet,assumed perennial,2022-05-12,680.89,1008.22,1209.00,2421.00,0,-0.41,0
530529.36,3544474.02,wet,assumed perennial,2022-05-12,591.00,922.33,1063.67,2534.33,0,-0.47,0
530534.36,3544474.21,wet,assumed perennial,2022-05-12,533.00,854.33,967.11,2616.33,0,-0.51,0
533507.30,3542679.63,wet,assumed perennial,2022-05-12,322.78,663.56,608.89,2729.78,0,-0.61,0
530539.31,3544473.64,wet,assumed perennial,2022-05-12,405.33,687.67,748.67,2781.44,0,-0.60,0
533531.99,3542683.57,wet,assumed perennial,2022-05-12,364.11,688.33,664.56,2643.00,0,-0.59,0
533527.05,3542682.79,wet,assumed perennial,2022-05-12,364.44,675.78,659.44,2618.33,0,-0.59,0
533522.11,3542682.00,wet,assumed perennial,2022-05-12,336.44,660.22,635.11,2542.78,0,-0.59,0
533517.18,3542681.21,wet,assumed perennial,2022-05-12,335.00,656.78,635.56,2535.56,0,-0.59,0
533472.74,3542674.11,wet,assumed perennial,2022-05-12,385.78,696.00,721.67,2729.67,0,-0.59,0
533477.68,3542674.90,wet,assumed perennial,2022-05-12,335.67,611.11,661.56,2528.22,0,-0.61,0
533497.43,3542678.05,wet,assumed perennial,2022-05-12,283.00,571.22,534.89,2474.11,0,-0.62,0
533536.93,3542684.36,wet,assumed perennial,2022-05-12,328.00,646.44,635.11,2514.89,0,-0.59,0
535180.45,3541955.75,wet,assumed perennial,2022-05-12,250.78,552.67,500.22,3378.78,0,-0.72,0
535210.10,3541951.15,wet,assumed perennial,2022-05-12,340.89,684.11,669.22,3543.78,0,-0.68,0
535205.15,3541951.92,wet,assumed perennial,2022-05-12,269.56,606.89,544.67,3385.89,0,-0.70,0
535308.91,3541935.82,wet,assumed perennial,2022-05-12,225.89,504.89,466.89,2513.00,0,-0.67,0
535318.80,3541934.29,wet,assumed perennial,2022-05-12,287.00,614.56,550.33,2866.89,0,-0.65,0
535328.68,3541932.76,wet,assumed perennial,2022-05-12,336.33,664.33,623.44,2937.33,0,-0.63,0
535323.74,3541933.52,wet,assumed perennial,2022-05-12,322.11,658.33,595.67,2972.56,0,-0.64,0
535333.62,3541931.99,wet,assumed perennial,2022-05-12,286.11,575.11,545.11,2700.67,0,-0.65,0
535338.56,3541931.23,wet,assumed perennial,2022-05-12,238.89,504.56,479.67,2509.33,0,-0.67,0
535358.10,3541927.32,wet,assumed perennial,2022-05-12,282.67,577.11,554.56,2614.56,0,-0.64,0
535303.97,3541936.59,wet,assumed perennial,2022-05-12,211.22,492.00,450.89,2536.44,0,-0.68,0
535362.77,3541925.53,wet,assumed perennial,2022-05-12,227.56,468.22,473.11,2396.22,0,-0.67,0
535372.10,3541921.95,wet,assumed perennial,2022-05-12,229.22,484.44,469.33,2569.44,0,-0.68,0
535353.38,3541928.93,wet,assumed perennial,2022-05-12,285.67,584.67,549.56,2689.78,0,-0.64,0
535348.44,3541929.69,wet,assumed perennial,2022-05-12,267.78,533.67,500.56,2473.22,0,-0.65,0
