x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
536544.10,3540883.20,dry,assumed dry,2020-03-25,296.67,650.00,823.00,2180.89,0,-0.54,0
536546.16,3540878.64,dry,assumed dry,2020-03-25,235.89,611.56,749.11,2175.22,0,-0.56,0
536546.16,3540878.64,dry,assumed dry,2020-03-25,253.67,444.22,630.00,1567.44,0,-0.56,0
536546.16,3540878.64,dry,assumed dry,2020-03-25,447.00,764.11,1011.89,2223.00,0,-0.49,0
536546.16,3540878.64,dry,assumed dry,2020-03-25,253.56,619.56,763.11,2179.89,0,-0.56,0
536543.49,3540893.07,dry,assumed dry,2020-03-25,329.44,731.78,904.89,2318.56,0,-0.52,0
536543.49,3540893.07,dry,assumed dry,2020-03-25,555.33,885.78,1175.89,2267.67,0,-0.44,0
536543.49,3540893.07,dry,assumed dry,2020-03-25,324.67,730.67,911.00,2310.44,0,-0.52,0
536543.51,3540888.07,dry,assumed dry,2020-03-25,303.11,677.56,858.33,2212.56,0,-0.53,0
536543.51,3540888.07,dry,assumed dry,2020-03-25,247.00,465.44,636.56,1779.11,0,-0.59,0
536543.51,3540888.07,dry,assumed dry,2020-03-25,528.33,853.00,1131.11,2215.89,0,-0.44,0
536543.49,3540893.07,dry,assumed dry,2020-03-25,293.22,517.00,689.00,1974.67,0,-0.59,0
536544.10,3540883.20,dry,assumed dry,2020-03-25,170.78,371.22,542.89,1467.78,0,-0.60,0
536544.10,3540883.20,dry,assumed dry,2020-03-25,284.78,649.33,819.89,2175.33,0,-0.54,0
536548.22,3540874.09,dry,assumed dry,2020-03-25,324.22,732.89,938.00,2197.44,0,-0.50,0
536554.41,3540860.42,dry,assumed dry,2020-03-25,883.11,1236.00,1675.78,2509.33,0,-0.34,0
536554.41,3540860.42,dry,assumed dry,2020-03-25,616.78,1112.33,1484.56,2362.44,0,-0.36,0
536552.35,3540864.98,dry,assumed dry,2020-03-25,416.56,859.11,1138.11,2172.89,0,-0.43,0
536552.35,3540864.98,dry,assumed dry,2020-03-25,465.33,725.33,990.33,1954.78,0,-0.46,0
536552.35,3540864.98,dry,assumed dry,2020-03-25,675.11,1024.56,1356.00,2304.22,0,-0.38,0
536552.35,3540864.98,dry,assumed dry,2020-03-25,451.56,872.33,1158.56,2170.33,0,-0.43,0
536550.29,3540869.53,dry,assumed dry,2020-03-25,399.33,844.56,1121.00,2174.78,0,-0.44,0
536550.29,3540869.53,dry,assumed dry,2020-03-25,416.67,663.00,916.44,1837.67,0,-0.47,0
536550.29,3540869.53,dry,assumed dry,2020-03-25,668.89,1003.89,1334.33,2253.56,0,-0.38,0
536550.29,3540869.53,dry,assumed dry,2020-03-25,430.00,857.22,1141.44,2174.22,0,-0.43,0
536548.22,3540874.09,dry,assumed dry,2020-03-25,311.11,719.44,916.22,2200.44,0,-0.51,0
536548.22,3540874.09,dry,assumed dry,2020-03-25,312.33,525.67,729.78,1646.11,0,-0.52,0
536548.22,3540874.09,dry,assumed dry,2020-03-25,534.89,856.33,1144.33,2177.00,0,-0.44,0
536543.51,3540888.07,dry,assumed dry,2020-03-25,296.11,671.67,858.00,2210.78,0,-0.53,0
536543.47,3540898.07,dry,assumed dry,2020-03-25,353.11,816.56,926.22,2547.33,0,-0.51,0
536543.47,3540898.07,dry,assumed dry,2020-03-25,385.44,613.11,789.78,2337.44,0,-0.58,0
536543.42,3540913.07,dry,assumed dry,2020-03-25,472.44,935.56,1209.44,2479.44,0,-0.45,0
536543.38,3540923.07,dry,assumed dry,2020-03-25,489.22,954.44,1209.78,2433.11,0,-0.44,0
536543.38,3540923.07,dry,assumed dry,2020-03-25,232.56,416.11,587.78,1406.22,0,-0.54,0
536543.38,3540923.07,dry,assumed dry,2020-03-25,725.33,1057.44,1363.44,2366.11,0,-0.38,0
536543.38,3540923.07,dry,assumed dry,2020-03-25,496.11,970.67,1231.56,2441.67,0,-0.43,0
536543.34,3540933.07,dry,assumed dry,2020-03-25,492.89,951.33,1287.44,2188.67,0,-0.39,0
536543.34,3540933.07,dry,assumed dry,2020-03-25,248.89,447.22,643.78,1447.67,0,-0.53,0
536543.34,3540933.07,dry,assumed dry,2020-03-25,760.00,1066.00,1392.56,2306.78,0,-0.37,0
536543.34,3540933.07,dry,assumed dry,2020-03-25,504.33,969.22,1301.22,2214.67,0,-0.39,0
536543.36,3540928.07,dry,assumed dry,2020-03-25,525.67,991.67,1277.67,2339.78,0,-0.40,0
536543.36,3540928.07,dry,assumed dry,2020-03-25,196.00,385.11,555.89,1393.33,0,-0.57,0
536543.36,3540928.07,dry,assumed dry,2020-03-25,774.56,1079.67,1391.11,2302.22,0,-0.36,0
536543.36,3540928.07,dry,assumed dry,2020-03-25,529.89,1001.00,1284.78,2352.78,0,-0.40,0
536543.31,3540943.07,dry,assumed dry,2020-03-25,389.56,810.56,1053.22,2043.00,0,-0.43,0
536543.42,3540913.07,dry,assumed dry,2020-03-25,773.67,1117.67,1487.56,2506.00,0,-0.38,0
536937.30,3540808.11,dry,assumed dry,2020-03-25,223.22,556.89,703.11,1716.56,0,-0.51,0
536543.42,3540913.07,dry,assumed dry,2020-03-25,460.44,916.56,1189.44,2474.33,0,-0.46,0
536543.47,3540898.07,dry,assumed dry,2020-03-25,604.67,944.67,1239.56,2457.22,0,-0.44,0
536543.47,3540898.07,dry,assumed dry,2020-03-25,361.11,824.78,944.78,2543.56,0,-0.51,0
536543.43,3540908.07,dry,assumed dry,2020-03-25,415.33,873.11,1050.11,2561.89,0,-0.49,0
536543.43,3540908.07,dry,assumed dry,2020-03-25,358.89,594.22,761.78,2181.22,0,-0.57,0
536543.43,3540908.07,dry,assumed dry,2020-03-25,726.89,1078.78,1409.33,2558.00,0,-0.41,0
536543.43,3540908.07,dry,assumed dry,2020-03-25,422.89,886.67,1063.89,2560.44,0,-0.49,0
536543.45,3540903.07,dry,assumed dry,2020-03-25,388.78,849.67,984.00,2599.78,0,-0.51,0
536543.45,3540903.07,dry,assumed dry,2020-03-25,389.67,625.33,798.89,2328.78,0,-0.58,0
536543.45,3540903.07,dry,assumed dry,2020-03-25,682.89,1034.00,1335.67,2553.44,0,-0.42,0
536543.45,3540903.07,dry,assumed dry,2020-03-25,395.11,861.00,998.11,2598.00,0,-0.50,0
536543.40,3540918.07,dry,assumed dry,2020-03-25,476.00,944.11,1215.78,2466.67,0,-0.45,0
536543.40,3540918.07,dry,assumed dry,2020-03-25,259.89,448.22,623.89,1471.44,0,-0.53,0
536543.40,3540918.07,dry,assumed dry,2020-03-25,739.89,1081.89,1414.44,2437.56,0,-0.39,0
536543.40,3540918.07,dry,assumed dry,2020-03-25,488.22,963.56,1242.78,2481.00,0,-0.44,0
536543.42,3540913.07,dry,assumed dry,2020-03-25,294.78,510.78,677.33,1774.33,0,-0.55,0
536554.41,3540860.42,dry,assumed dry,2020-03-25,563.89,1096.00,1465.78,2368.44,0,-0.37,0
536918.66,3540800.84,dry,assumed dry,2020-03-25,256.00,440.56,621.78,1719.33,0,-0.59,0
536918.66,3540800.84,dry,assumed dry,2020-03-25,430.56,705.89,959.89,2036.78,0,-0.49,0
536965.25,3540819.01,dry,assumed dry,2020-03-25,256.78,676.22,782.44,2112.11,0,-0.51,0
536970.00,3540820.50,dry,assumed dry,2020-03-25,437.22,687.78,942.67,2219.11,0,-0.53,0
536970.00,3540820.50,dry,assumed dry,2020-03-25,551.00,870.11,1186.00,2311.33,0,-0.45,0
536970.00,3540820.50,dry,assumed dry,2020-03-25,286.22,692.00,825.22,2189.78,0,-0.52,0
536974.90,3540821.52,dry,assumed dry,2020-03-25,386.89,639.44,882.89,2120.11,0,-0.54,0
536965.25,3540819.01,dry,assumed dry,2020-03-25,524.33,843.00,1140.00,2286.89,0,-0.46,0
536974.90,3540821.52,dry,assumed dry,2020-03-25,535.11,863.00,1165.22,2231.67,0,-0.44,0
536984.69,3540823.54,dry,assumed dry,2020-03-25,374.33,612.33,855.44,1912.00,0,-0.51,0
536984.69,3540823.54,dry,assumed dry,2020-03-25,535.00,852.33,1140.11,2117.33,0,-0.43,0
536984.69,3540823.54,dry,assumed dry,2020-03-25,289.44,701.33,855.00,2023.11,0,-0.49,0
536979.79,3540822.53,dry,assumed dry,2020-03-25,363.78,607.89,859.33,1936.33,0,-0.52,0
536979.79,3540822.53,dry,assumed dry,2020-03-25,554.11,870.67,1160.44,2152.44,0,-0.42,0
536974.90,3540821.52,dry,assumed dry,2020-03-25,302.67,700.67,845.22,2174.00,0,-0.51,0
536965.25,3540819.01,dry,assumed dry,2020-03-25,431.89,670.11,919.78,2204.22,0,-0.53,0
536960.59,3540817.20,dry,assumed dry,2020-03-25,222.00,621.67,712.00,2049.89,0,-0.53,0
536885.05,3540791.95,dry,assumed dry,2020-03-25,575.56,919.67,1232.56,2388.44,0,-0.44,0
536885.05,3540791.95,dry,assumed dry,2020-03-25,328.78,752.00,867.33,2242.78,0,-0.50,0
536890.00,3540792.66,dry,assumed dry,2020-03-25,305.89,534.67,735.22,1956.11,0,-0.57,0
536890.00,3540792.66,dry,assumed dry,2020-03-25,553.56,872.78,1160.78,2370.00,0,-0.46,0
536890.00,3540792.66,dry,assumed dry,2020-03-25,313.00,741.67,853.11,2346.44,0,-0.52,0
536951.27,3540813.56,dry,assumed dry,2020-03-25,271.11,483.78,672.33,1675.67,0,-0.55,0
536951.27,3540813.56,dry,assumed dry,2020-03-25,510.00,803.67,1061.89,2145.78,0,-0.46,0
536951.27,3540813.56,dry,assumed dry,2020-03-25,259.11,636.89,799.44,1884.22,0,-0.49,0
536955.93,3540815.38,dry,assumed dry,2020-03-25,283.11,490.56,685.67,1838.78,0,-0.58,0
536955.93,3540815.38,dry,assumed dry,2020-03-25,465.56,778.44,1025.11,2258.33,0,-0.49,0
536955.93,3540815.38,dry,assumed dry,2020-03-25,223.00,608.33,726.22,2055.67,0,-0.54,0
536960.59,3540817.20,dry,assumed dry,2020-03-25,358.56,567.11,775.78,2020.22,0,-0.56,0
536960.59,3540817.20,dry,assumed dry,2020-03-25,469.67,788.11,1044.22,2254.11,0,-0.48,0
536979.79,3540822.53,dry,assumed dry,2020-03-25,299.33,726.33,884.56,2060.11,0,-0.48,0
536989.58,3540824.56,dry,assumed dry,2020-03-25,440.56,658.22,891.67,1936.78,0,-0.49,0
536989.58,3540824.56,dry,assumed dry,2020-03-25,582.78,907.89,1221.33,2207.56,0,-0.42,0
536999.38,3540826.59,dry,assumed dry,2020-03-25,348.67,597.11,786.78,2085.00,0,-0.55,0
536999.38,3540826.59,dry,assumed dry,2020-03-25,534.89,863.89,1136.89,2341.56,0,-0.46,0
536999.38,3540826.59,dry,assumed dry,2020-03-25,307.11,722.33,867.56,2207.22,0,-0.51,0
537038.55,3540834.69,dry,assumed dry,2020-03-25,339.00,556.89,744.78,2265.44,0,-0.61,0
537038.55,3540834.69,dry,assumed dry,2020-03-25,442.44,750.00,992.44,2467.56,0,-0.53,0
537018.96,3540830.64,dry,assumed dry,2020-03-25,211.11,581.56,701.78,2136.78,0,-0.57,0
537038.55,3540834.69,dry,assumed dry,2020-03-25,212.56,609.11,681.89,2356.00,0,-0.59,0
537028.75,3540832.67,dry,assumed dry,2020-03-25,400.89,700.44,910.78,2195.67,0,-0.52,0
537028.75,3540832.67,dry,assumed dry,2020-03-25,167.78,563.78,623.56,2118.33,0,-0.58,0
537023.86,3540831.65,dry,assumed dry,2020-03-25,271.11,488.00,683.33,2022.56,0,-0.61,0
537023.86,3540831.65,dry,assumed dry,2020-03-25,436.11,726.56,954.22,2266.56,0,-0.51,0
537023.86,3540831.65,dry,assumed dry,2020-03-25,190.67,577.00,662.00,2163.56,0,-0.58,0
537028.75,3540832.67,dry,assumed dry,2020-03-25,258.22,492.22,669.44,2074.89,0,-0.62,0
537018.96,3540830.64,dry,assumed dry,2020-03-25,453.22,740.44,983.33,2192.11,0,-0.50,0
537018.96,3540830.64,dry,assumed dry,2020-03-25,300.11,515.67,715.00,2028.00,0,-0.59,0
536989.58,3540824.56,dry,assumed dry,2020-03-25,329.00,735.56,940.00,2056.67,0,-0.47,0
536994.48,3540825.57,dry,assumed dry,2020-03-25,382.33,613.44,814.78,1997.00,0,-0.53,0
536994.48,3540825.57,dry,assumed dry,2020-03-25,583.33,907.11,1213.11,2330.00,0,-0.44,0
536994.48,3540825.57,dry,assumed dry,2020-03-25,353.44,768.22,947.11,2183.67,0,-0.48,0
537014.07,3540829.63,dry,assumed dry,2020-03-25,372.44,606.11,810.33,2263.33,0,-0.58,0
537014.07,3540829.63,dry,assumed dry,2020-03-25,490.33,796.67,1055.67,2242.33,0,-0.48,0
537014.07,3540829.63,dry,assumed dry,2020-03-25,240.89,644.89,745.67,2200.22,0,-0.55,0
537004.27,3540827.60,dry,assumed dry,2020-03-25,306.22,569.44,755.11,2254.78,0,-0.60,0
537004.27,3540827.60,dry,assumed dry,2020-03-25,453.89,792.67,1012.89,2313.00,0,-0.49,0
537004.27,3540827.60,dry,assumed dry,2020-03-25,221.78,645.89,728.00,2195.22,0,-0.55,0
537009.17,3540828.61,dry,assumed dry,2020-03-25,370.11,619.22,824.22,2368.44,0,-0.59,0
537009.17,3540828.61,dry,assumed dry,2020-03-25,482.78,804.00,1050.67,2309.22,0,-0.48,0
537009.17,3540828.61,dry,assumed dry,2020-03-25,228.33,648.33,717.33,2235.89,0,-0.55,0
536885.05,3540791.95,dry,assumed dry,2020-03-25,433.67,655.78,908.22,2101.56,0,-0.52,0
536880.10,3540791.24,dry,assumed dry,2020-03-25,360.67,759.56,901.44,2210.78,0,-0.49,0
536880.10,3540791.24,dry,assumed dry,2020-03-25,593.33,948.78,1277.56,2382.00,0,-0.43,0
536810.81,3540781.28,dry,assumed dry,2020-03-25,286.78,447.56,636.22,1659.22,0,-0.58,0
536810.81,3540781.28,dry,assumed dry,2020-03-25,411.11,708.22,919.22,2086.89,0,-0.49,0
536810.81,3540781.28,dry,assumed dry,2020-03-25,179.67,546.56,626.56,1967.22,0,-0.57,0
536815.76,3540781.99,dry,assumed dry,2020-03-25,317.22,512.00,708.33,1786.78,0,-0.55,0
536815.76,3540781.99,dry,assumed dry,2020-03-25,435.78,741.00,978.56,2077.22,0,-0.47,0
536894.95,3540793.37,dry,assumed dry,2020-03-25,246.11,637.56,745.89,2219.33,0,-0.55,0
536815.76,3540781.99,dry,assumed dry,2020-03-25,171.33,550.11,628.11,1878.22,0,-0.55,0
536820.71,3540782.70,dry,assumed dry,2020-03-25,443.22,754.00,992.56,2172.00,0,-0.48,0
536820.71,3540782.70,dry,assumed dry,2020-03-25,203.78,581.00,669.67,1913.44,0,-0.53,0
536825.66,3540783.42,dry,assumed dry,2020-03-25,356.89,580.44,806.78,2014.44,0,-0.55,0
536825.66,3540783.42,dry,assumed dry,2020-03-25,411.67,737.33,959.89,2255.11,0,-0.51,0
536825.66,3540783.42,dry,assumed dry,2020-03-25,189.78,575.78,650.33,2060.67,0,-0.56,0
536820.71,3540782.70,dry,assumed dry,2020-03-25,369.78,587.67,816.00,1964.33,0,-0.54,0
536894.95,3540793.37,dry,assumed dry,2020-03-25,460.56,783.33,1022.67,2265.89,0,-0.49,0
536894.95,3540793.37,dry,assumed dry,2020-03-25,257.11,486.78,654.00,1913.11,0,-0.59,0
536918.66,3540800.84,dry,assumed dry,2020-03-25,198.78,552.78,665.89,1934.44,0,-0.56,0
536899.90,3540794.08,dry,assumed dry,2020-03-25,303.44,529.56,701.22,1983.56,0,-0.58,0
536899.90,3540794.08,dry,assumed dry,2020-03-25,415.78,733.89,944.11,2108.78,0,-0.48,0
536899.90,3540794.08,dry,assumed dry,2020-03-25,195.22,570.22,669.33,1999.00,0,-0.56,0
536904.69,3540795.39,dry,assumed dry,2020-03-25,320.22,549.44,738.33,2038.78,0,-0.58,0
536904.69,3540795.39,dry,assumed dry,2020-03-25,431.78,739.56,969.44,2130.11,0,-0.48,0
536904.69,3540795.39,dry,assumed dry,2020-03-25,208.44,586.33,660.11,2029.00,0,-0.55,0
536909.35,3540797.21,dry,assumed dry,2020-03-25,322.56,538.89,739.00,1961.78,0,-0.57,0
536909.35,3540797.21,dry,assumed dry,2020-03-25,437.78,731.56,968.22,2084.00,0,-0.48,0
536909.35,3540797.21,dry,assumed dry,2020-03-25,207.78,572.33,656.11,1988.56,0,-0.55,0
536914.00,3540799.03,dry,assumed dry,2020-03-25,286.56,475.44,673.00,1779.33,0,-0.58,0
536914.00,3540799.03,dry,assumed dry,2020-03-25,441.78,718.11,973.22,2083.44,0,-0.49,0
536914.00,3540799.03,dry,assumed dry,2020-03-25,203.11,568.11,660.22,2003.00,0,-0.56,0
536830.61,3540784.13,dry,assumed dry,2020-03-25,318.00,543.78,751.11,2124.22,0,-0.59,0
536830.61,3540784.13,dry,assumed dry,2020-03-25,427.89,742.33,969.11,2540.22,0,-0.55,0
536830.61,3540784.13,dry,assumed dry,2020-03-25,190.00,596.22,641.33,2415.56,0,-0.60,0
536860.30,3540788.39,dry,assumed dry,2020-03-25,481.00,841.11,1095.78,2585.22,0,-0.51,0
536860.30,3540788.39,dry,assumed dry,2020-03-25,272.78,708.56,822.78,2511.56,0,-0.56,0
536865.25,3540789.10,dry,assumed dry,2020-03-25,371.11,625.22,827.33,2257.67,0,-0.57,0
536865.25,3540789.10,dry,assumed dry,2020-03-25,498.11,833.00,1104.78,2452.33,0,-0.49,0
536865.25,3540789.10,dry,assumed dry,2020-03-25,283.44,709.00,825.89,2380.33,0,-0.54,0
536875.15,3540790.53,dry,assumed dry,2020-03-25,460.11,699.44,916.56,2090.67,0,-0.50,0
536875.15,3540790.53,dry,assumed dry,2020-03-25,634.89,974.33,1317.22,2384.00,0,-0.42,0
536875.15,3540790.53,dry,assumed dry,2020-03-25,397.44,818.78,1002.22,2233.11,0,-0.46,0
536870.20,3540789.81,dry,assumed dry,2020-03-25,412.89,660.67,869.00,2187.67,0,-0.54,0
536870.20,3540789.81,dry,assumed dry,2020-03-25,546.67,884.11,1184.67,2403.78,0,-0.46,0
536870.20,3540789.81,dry,assumed dry,2020-03-25,324.44,758.56,892.56,2334.67,0,-0.51,0
536880.10,3540791.24,dry,assumed dry,2020-03-25,455.67,685.67,931.78,2103.67,0,-0.51,0
536860.30,3540788.39,dry,assumed dry,2020-03-25,383.67,661.00,882.78,2494.78,0,-0.58,0
536855.35,3540787.68,dry,assumed dry,2020-03-25,216.56,639.78,711.56,2404.33,0,-0.58,0
536840.51,3540785.55,dry,assumed dry,2020-03-25,315.22,544.78,727.33,2134.11,0,-0.59,0
536840.51,3540785.55,dry,assumed dry,2020-03-25,455.11,733.22,976.67,2347.78,0,-0.52,0
536840.51,3540785.55,dry,assumed dry,2020-03-25,177.67,578.56,640.89,2289.33,0,-0.60,0
536835.56,3540784.84,dry,assumed dry,2020-03-25,298.89,527.44,712.33,2103.00,0,-0.60,0
536835.56,3540784.84,dry,assumed dry,2020-03-25,460.33,743.11,985.78,2487.78,0,-0.54,0
536835.56,3540784.84,dry,assumed dry,2020-03-25,177.22,598.89,643.11,2403.56,0,-0.60,0
536845.46,3540786.26,dry,assumed dry,2020-03-25,357.11,595.78,786.00,2302.22,0,-0.59,0
536845.46,3540786.26,dry,assumed dry,2020-03-25,452.11,746.44,986.22,2302.22,0,-0.51,0
536845.46,3540786.26,dry,assumed dry,2020-03-25,199.22,575.00,662.44,2202.00,0,-0.59,0
536850.41,3540786.97,dry,assumed dry,2020-03-25,348.89,609.78,813.78,2452.22,0,-0.60,0
536850.41,3540786.97,dry,assumed dry,2020-03-25,458.78,771.00,1018.22,2463.22,0,-0.52,0
536850.41,3540786.97,dry,assumed dry,2020-03-25,206.11,610.11,678.89,2315.56,0,-0.58,0
536855.35,3540787.68,dry,assumed dry,2020-03-25,357.22,625.78,836.89,2478.11,0,-0.60,0
536855.35,3540787.68,dry,assumed dry,2020-03-25,452.33,784.89,1032.00,2525.00,0,-0.53,0
536585.54,3541209.10,dry,assumed dry,2020-03-25,132.11,492.67,476.67,2596.67,0,-0.68,0
539664.46,3540292.43,dry,assumed dry,2020-03-25,189.33,386.78,569.33,1610.44,0,-0.61,0
536580.98,3541211.13,dry,assumed dry,2020-03-25,339.33,651.78,824.22,2789.33,0,-0.62,0
539659.46,3540292.40,dry,assumed dry,2020-03-25,461.56,775.56,1011.11,2217.89,0,-0.48,0
539659.46,3540292.40,dry,assumed dry,2020-03-25,178.11,570.78,687.11,1964.89,0,-0.55,0
539654.46,3540292.38,dry,assumed dry,2020-03-25,309.56,507.33,682.22,1985.44,0,-0.59,0
539654.46,3540292.38,dry,assumed dry,2020-03-25,557.67,827.11,1108.00,2157.33,0,-0.45,0
539654.46,3540292.38,dry,assumed dry,2020-03-25,368.56,665.22,860.44,2098.89,0,-0.52,0
539654.46,3540292.38,dry,assumed dry,2020-03-25,113.78,453.00,538.11,1832.44,0,-0.60,0
539649.46,3540292.36,dry,assumed dry,2020-03-25,289.33,486.56,660.89,1999.78,0,-0.61,0
539649.46,3540292.36,dry,assumed dry,2020-03-25,557.22,824.22,1104.11,2140.67,0,-0.44,0
539649.46,3540292.36,dry,assumed dry,2020-03-25,326.44,614.56,792.33,2026.67,0,-0.53,0
539649.46,3540292.36,dry,assumed dry,2020-03-25,99.67,415.78,496.44,1765.00,0,-0.62,0
539644.46,3540292.34,dry,assumed dry,2020-03-25,193.22,381.11,560.67,1901.22,0,-0.67,0
539644.46,3540292.34,dry,assumed dry,2020-03-25,601.67,851.56,1142.67,2103.44,0,-0.42,0
539644.46,3540292.34,dry,assumed dry,2020-03-25,307.33,589.11,742.11,1927.56,0,-0.53,0
539644.46,3540292.34,dry,assumed dry,2020-03-25,120.89,422.22,509.89,1822.44,0,-0.62,0
539639.46,3540292.32,dry,assumed dry,2020-03-25,196.89,384.44,539.67,1856.33,0,-0.66,0
539639.46,3540292.32,dry,assumed dry,2020-03-25,632.11,878.44,1180.33,2131.67,0,-0.42,0
539639.46,3540292.32,dry,assumed dry,2020-03-25,391.44,674.78,855.33,2029.78,0,-0.50,0
539639.46,3540292.32,dry,assumed dry,2020-03-25,180.67,513.89,613.44,2055.44,0,-0.60,0
539659.46,3540292.40,dry,assumed dry,2020-03-25,593.56,856.33,1146.78,2186.89,0,-0.44,0
539634.46,3540292.30,dry,assumed dry,2020-03-25,231.44,426.33,578.44,1921.67,0,-0.64,0
539659.46,3540292.40,dry,assumed dry,2020-03-25,248.67,439.33,619.89,1789.78,0,-0.61,0
539664.46,3540292.43,dry,assumed dry,2020-03-25,487.22,793.44,1057.56,2158.22,0,-0.46,0
539541.20,3540291.89,dry,assumed dry,2020-03-25,344.56,615.67,797.89,2415.67,0,-0.59,0
539541.20,3540291.89,dry,assumed dry,2020-03-25,119.00,477.44,489.11,2312.67,0,-0.66,0
539536.20,3540291.87,dry,assumed dry,2020-03-25,178.67,408.11,541.89,2573.00,0,-0.73,0
539536.20,3540291.87,dry,assumed dry,2020-03-25,344.00,636.44,819.11,2673.56,0,-0.62,0
539536.20,3540291.87,dry,assumed dry,2020-03-25,119.22,498.22,509.33,2500.11,0,-0.67,0
539531.20,3540291.85,dry,assumed dry,2020-03-25,187.33,427.11,554.44,2437.11,0,-0.70,0
539531.20,3540291.85,dry,assumed dry,2020-03-25,388.44,682.00,877.67,2757.67,0,-0.60,0
539531.20,3540291.85,dry,assumed dry,2020-03-25,138.67,518.44,557.67,2322.22,0,-0.63,0
539669.46,3540292.45,dry,assumed dry,2020-03-25,199.89,404.11,579.78,1619.44,0,-0.60,0
539669.46,3540292.45,dry,assumed dry,2020-03-25,635.00,893.22,1203.11,2214.67,0,-0.43,0
539669.46,3540292.45,dry,assumed dry,2020-03-25,463.56,758.22,1009.22,2099.89,0,-0.47,0
539669.46,3540292.45,dry,assumed dry,2020-03-25,246.44,598.00,752.89,2013.22,0,-0.54,0
539670.94,3540292.75,dry,assumed dry,2020-03-25,252.11,455.22,630.00,1708.89,0,-0.58,0
539670.94,3540292.75,dry,assumed dry,2020-03-25,642.00,904.78,1217.11,2231.22,0,-0.42,0
539670.94,3540292.75,dry,assumed dry,2020-03-25,411.89,706.33,930.00,2062.11,0,-0.49,0
539670.94,3540292.75,dry,assumed dry,2020-03-25,220.33,569.00,704.78,1956.33,0,-0.55,0
539664.46,3540292.43,dry,assumed dry,2020-03-25,624.78,881.11,1184.89,2206.22,0,-0.43,0
539664.46,3540292.43,dry,assumed dry,2020-03-25,246.67,613.56,766.22,2034.33,0,-0.54,0
539634.46,3540292.30,dry,assumed dry,2020-03-25,621.56,880.11,1177.56,2152.67,0,-0.42,0
539634.46,3540292.30,dry,assumed dry,2020-03-25,435.67,712.67,911.11,2110.89,0,-0.50,0
539606.20,3540292.17,dry,assumed dry,2020-03-25,478.00,780.44,1048.56,2279.00,0,-0.49,0
539606.20,3540292.17,dry,assumed dry,2020-03-25,236.78,590.44,733.00,2190.33,0,-0.58,0
539601.20,3540292.15,dry,assumed dry,2020-03-25,324.11,535.33,736.78,2173.11,0,-0.60,0
539601.20,3540292.15,dry,assumed dry,2020-03-25,622.33,878.44,1194.44,2174.11,0,-0.42,0
539601.20,3540292.15,dry,assumed dry,2020-03-25,474.22,767.33,1036.22,2250.56,0,-0.49,0
539601.20,3540292.15,dry,assumed dry,2020-03-25,225.44,572.00,708.89,2183.67,0,-0.58,0
539267.34,3540329.84,dry,assumed dry,2020-03-25,318.56,581.33,739.89,2657.44,0,-0.64,0
539267.34,3540329.84,dry,assumed dry,2020-03-25,441.78,760.22,983.11,2547.78,0,-0.54,0
539267.34,3540329.84,dry,assumed dry,2020-03-25,185.33,589.11,656.33,2448.00,0,-0.61,0
539268.15,3540324.90,dry,assumed dry,2020-03-25,300.89,554.44,713.44,2538.56,0,-0.64,0
539268.15,3540324.90,dry,assumed dry,2020-03-25,438.78,750.56,975.44,2378.44,0,-0.52,0
539268.15,3540324.90,dry,assumed dry,2020-03-25,179.44,584.00,671.67,2382.56,0,-0.61,0
539265.72,3540339.70,dry,assumed dry,2020-03-25,262.00,466.67,632.67,2099.67,0,-0.64,0
539265.72,3540339.70,dry,assumed dry,2020-03-25,408.22,701.67,908.89,2286.11,0,-0.53,0
539265.72,3540339.70,dry,assumed dry,2020-03-25,169.11,533.00,616.78,2119.56,0,-0.60,0
539266.53,3540334.77,dry,assumed dry,2020-03-25,295.44,530.11,692.89,2452.44,0,-0.64,0
539266.53,3540334.77,dry,assumed dry,2020-03-25,439.00,747.89,964.44,2472.22,0,-0.54,0
539606.20,3540292.17,dry,assumed dry,2020-03-25,609.33,870.00,1174.33,2201.78,0,-0.43,0
539606.20,3540292.17,dry,assumed dry,2020-03-25,269.22,475.00,660.33,2010.33,0,-0.62,0
539611.20,3540292.19,dry,assumed dry,2020-03-25,236.78,589.67,725.67,2172.22,0,-0.57,0
539611.20,3540292.19,dry,assumed dry,2020-03-25,460.33,760.78,1000.22,2195.78,0,-0.49,0
539634.46,3540292.30,dry,assumed dry,2020-03-25,185.00,518.11,620.44,2038.78,0,-0.59,0
